STARNR FLUX FLUXERR
1 458908.67890930176 700.3711204823052
2 37067.68776482344 245.69425409699116
3 33378.778915435076 236.07351612811175
4 22018.234965664335 211.28134300163308
5 nan nan
6 6203.296070300043 165.00591468613692
7 12205.003519773483 182.94657714344092
8 48598.11873805523 268.1038341784468
9 16738.410025686026 208.61614007804386
10 16466.37649024278 194.48627260694764
11 36585.026564098895 243.53485440749398
12 2667.6503789164126 131.55382057247274
13 421233.00497436523 674.9010421326618
14 11688.856154927984 186.93058808460887
15 19694.526764966547 205.65072393014017
16 19086.022636041045 198.7527067180077
17 4882.862192783505 157.10078057787845
18 9379.456549413502 176.9346913041008
19 73849.836540699 313.9258741488889
20 66933.04130530357 303.87512710424267
21 35523.0055629164 239.6911318268839
22 111488.5679294914 380.10542904801093
23 174264.19737625122 445.7041273405688
24 37187.9401807189 267.02899778252225
25 3670.29077617079 157.58086034379903
26 9612.05014393176 177.14126404560102
27 1941.8437132509425 114.83694833971988
28 16527.088228702545 193.8763583521231
29 4266.98030247353 143.8252246968321
30 44635.76825337112 255.1215333829238
31 37538.348304092884 244.94098796536528
32 3675.8323306441307 142.91316515726797
33 16385.435751229525 192.03950771520567
34 43772.4767395854 262.12918416377954
35 3299.032960616052 140.3179008684857
36 nan nan
37 422230.015045166 674.4404692398447
38 nan nan
39 4122.314497800544 151.86335811499714
40 6016.790174394846 157.88311652479356
41 17840.975134551525 193.65536193988754
42 7417.751405239105 163.79315539394878
43 3913.197285890579 144.53239009263174
44 nan nan
45 221266.92515945435 496.0262114459338
46 5752.350841723848 151.3723048278128
47 26380.82456367463 225.55309805614422
48 nan nan
49 91367.08129262924 338.70798492570145
50 61410.7591676712 291.2195634647375
51 33347.666798740625 245.1887330688618
52 2233987.4927978516 1546.1623617983164
53 8997.135302469134 164.1628221684557
54 64698.22108852863 305.10679640300333
55 68537.91683235765 303.480901151772
56 7366.099468141794 171.6683996884666
57 2213574.22845459 1554.852298661933
58 12323.987896829844 188.3914711173797
59 183029.74857330322 455.2698258299338
60 nan nan
61 76350.47645759583 304.6879178683032
62 3296.464960673824 144.20366232529375
63 111147.09504318237 365.855305101532
64 9403.454651568085 166.0407168997385
65 155549.944565773 425.90416753574556
66 24891.895689584315 218.08005264762977
67 182002.38122177124 458.5614113734315
68 55029.75351381302 278.4482137860111
69 7323.186736136675 168.02538906983764
70 15937.528453290462 192.93171432613732
71 nan nan
72 33782.89765113592 235.87556100848366
73 7565.174795329571 162.29649768277568
74 11532.898373931646 183.5973241216265
75 92881.99683499336 340.15561099467715
76 98547.10004639626 347.75089844643145
77 873550.4251823425 966.6218381874646
78 127080.67938423157 386.4988381885275
79 2854.6767034148797 135.582456773872
80 3185.4509137272835 138.93072685449698
81 57500.123602092266 289.09295493863874
82 6135.892671987414 154.44742109295055
83 6550.1438115388155 158.58138484162046
84 28963.39143758267 255.78987766785062
85 239362.31712913513 511.80047519508236
86 41003.2378936708 253.2961928631572
87 3607.65319930017 148.6051054938733
88 2293.5719244200736 127.0569524947222
89 406420.4651489258 665.7801372770346
90 15463.999717652798 188.77858557081413
91 8836.465601805598 167.8602834970077
92 12531.07088655606 183.19577783358503
93 8048.327117562294 168.67879983487228
94 nan nan
95 30572.882736444473 231.8216425866179
96 11984.990691751242 179.79150622358122
97 11059.516619661823 180.81283901590263
98 7074.047194287181 162.24185898492647
99 12809.822227239609 184.72521833292544
100 2085.6081826388836 116.18663956198888
101 19989.918471172452 206.7953778508506
102 8870.682547822595 171.6542231052749
103 41519.38507795334 249.2716646258442
104 3642.6595098748803 158.09515781985996
105 nan nan
106 21508.69792441465 207.23953181979823
107 9581.001876115799 172.15672226012015
108 8183.834534820169 167.84458312611054
109 5531.118285566568 158.0161523167976
110 4786.791827045381 162.04163838029325
111 54456.93898284435 281.2949734821496
112 4013.8106900732964 153.27356696827002
113 114342.17014217377 370.3571947332383
114 1192192.6745605469 1123.6966973517187
115 250088.70276641846 526.860843954276
116 3961.5795307885855 150.03363982325192
117 nan nan
118 5887.537695467472 152.38017866239076
119 33745.4190389961 243.03445491710733
120 47931.17223164439 266.7339348142758
121 63355.190577983856 291.0304431656285
122 183585.47495269775 462.34539683655566
123 9856.59982117638 180.7109062792127
124 nan nan
125 9590.635163478553 227.09039041268488
126 nan nan
127 18140.728886988014 205.4209590667154
128 6045.956277716905 162.30163147694518
129 10348.81300920248 175.25871607808935
130 8764.173021383584 176.09998071812313
131 7157.535900570452 160.9607921033674
132 40153.67463719845 247.41105121609863
133 7150.321261912584 218.35319074741366
134 10956.615609362721 211.33322109656658
135 3904.7188443243504 147.5805298624945
136 4057.480789914727 159.55098134417156
137 26622.02173703909 214.22017958015877
138 52793.18964958191 270.61788052891643
139 19122.94400668051 196.35772831149623
140 126138.46329307556 395.5078443576376
141 9924.632196944207 182.91074182159002
142 nan nan
143 3206.888867482543 140.38418008300695
144 3778.0187423042953 145.71194907460026
145 17113.412672556937 196.48619196087705
146 39895.320239543915 251.5877656330354
147 13862.01740476489 178.78265577676095
148 18197.599456310272 197.4073812486447
149 nan nan
150 12436.92770685628 179.88715843691514
151 32720.395403146744 230.19776396870984
152 69281.1877720356 308.07854634257274
153 4851.186710974202 151.37317064787996
154 117450.54705822468 371.9618577886678
155 nan nan
156 2664.2634846396977 127.39659344417024
157 24556.341898187995 221.16370665067387
158 nan nan
159 14659.945484861732 187.7464525520038
160 33340.47669452429 234.60390509682938
161 6379.286590728909 157.88574672677143
