STARNR FLUX FLUXERR
1 133503.74657440186 438.0081068098678
2 20698.375007629395 286.2338241604333
3 14832.602306365967 264.24186226288174
4 15603.124038696289 260.2577618734097
5 nan nan
6 nan nan
7 7871.824485778809 232.85084312569742
8 29657.921340942383 318.6425697507872
9 nan nan
10 8207.059257507324 244.0871917152226
11 23396.463081359863 282.24547030629714
12 nan nan
13 311273.98596954346 609.6822553087424
14 nan nan
15 13997.162548065186 267.66998500200145
16 12833.356315612793 249.97727103099692
17 nan nan
18 6803.068096160889 224.98207929663792
19 33578.82027435303 299.77987138997236
20 38151.00981140137 312.7590766644683
21 22422.917655944824 274.34607826684964
22 78731.74451828003 384.24302061414994
23 104219.24618148804 408.08621827914925
24 10386.705242156982 270.2006139950161
25 nan nan
26 nan nan
27 nan nan
28 7091.841438293457 224.8518408511869
29 nan nan
30 25892.750034332275 288.2685198562273
31 25232.485721588135 288.45519690154106
32 nan nan
33 8878.834964752197 235.7245164449346
34 27039.031898498535 289.4633450139921
35 nan nan
36 nan nan
37 302811.49562835693 601.9271785376775
38 2713786.8652648926 1667.7859131256216
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 118555.58331298828 420.56346168583855
46 4254.712146759033 185.866527761921
47 16452.750087738037 260.38013518017794
48 nan nan
49 48643.71174240112 331.35555795958885
50 42766.05966567993 316.6274765887655
51 22764.136520385742 285.5707450239138
52 1352367.9301834106 1191.096372053975
53 6417.130138397217 235.44195918596307
54 38895.705028533936 312.87248119844605
55 44174.807525634766 323.9016601355072
56 nan nan
57 1063433.8357467651 1060.462375036379
58 8455.390407562256 238.2840261428956
59 84287.75620269775 380.70323810728365
60 nan nan
61 47662.836376190186 329.2586996541057
62 nan nan
63 75222.12459945679 371.511337600152
64 6439.534191131592 218.5745553239132
65 113335.02297210693 411.85408920438385
66 16519.35810470581 260.08431483357225
67 123707.62404632568 428.2086602170436
68 28349.67681503296 291.631039173891
69 nan nan
70 10568.762062072754 243.9607340063939
71 nan nan
72 23008.15825653076 284.34407168373417
73 5191.305522918701 200.03424250243495
74 nan nan
75 58162.64980697632 344.92076791034816
76 57866.0488243103 355.9321811134602
77 661722.3253936768 854.7379730708428
78 92525.33966827393 391.1339549974575
79 nan nan
80 nan nan
81 36242.500957489014 300.0752055063126
82 nan nan
83 4549.979942321777 193.62902014187097
84 10987.544639587402 267.29293289974845
85 136757.38999938965 447.63279277172245
86 18658.470237731934 277.8100015431364
87 nan nan
88 nan nan
89 522292.33557128906 763.3460185744642
90 nan nan
91 nan nan
92 8699.212730407715 240.62214326822388
93 nan nan
94 nan nan
95 21865.848373413086 293.18734670296334
96 nan nan
97 nan nan
98 nan nan
99 8257.48962020874 241.31888508444771
100 nan nan
101 15530.654346466064 282.55138533479936
102 6630.320960998535 232.43864092299373
103 19171.30804824829 279.1056684606569
104 nan nan
105 nan nan
106 14668.082668304443 268.2842560268126
107 nan nan
108 5681.9555740356445 218.31861382678645
109 nan nan
110 nan nan
111 40242.40560913086 326.8816491466416
112 nan nan
113 32938.240661621094 304.45192538194664
114 914174.7466583252 987.977131103991
115 136739.89263916016 444.5095485781612
116 nan nan
117 nan nan
118 nan nan
119 25577.912155151367 285.4055314376074
120 33648.33246612549 296.88007763184436
121 44238.58861541748 330.55237188635084
122 117450.01741027832 421.2416944007603
123 6847.688358306885 229.7998657405451
124 nan nan
125 nan nan
126 nan nan
127 6257.618324279785 217.22006416170228
128 nan nan
129 nan nan
130 6508.171058654785 223.6008820170031
131 nan nan
132 27647.34429550171 294.80953723744216
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 16972.831985473633 272.33249150881073
138 28760.784629821777 291.2456140016033
139 nan nan
140 91297.26443862915 390.26416266558704
141 3012.1817665100098 145.8466901987534
142 nan nan
143 nan nan
144 nan nan
145 8846.662906646729 245.50795366257378
146 27028.727870941162 292.88637524215807
147 4409.360454559326 187.7443490022413
148 10696.650482177734 243.80933070427054
149 nan nan
150 5587.313823699951 208.08877849469104
151 20007.83827972412 282.9304898090671
152 31205.258686065674 294.380833736856
153 nan nan
154 63830.47521209717 352.9732933964484
155 nan nan
156 nan nan
157 17206.860279083252 264.6099898415364
158 nan nan
159 9377.65196609497 251.92482733834623
160 18474.932220458984 270.8514423345338
161 3337.8459396362305 165.04016583858262
