STARNR FLUX FLUXERR
1 385718.6615600586 796.4916003227942
2 30541.877564638853 510.9120778628671
3 26118.523326277733 485.39748129110643
4 18504.695072978735 508.7484998226308
5 nan nan
6 nan nan
7 10024.617961078882 426.66689570738686
8 36734.54261019826 502.80618659608484
9 nan nan
10 13218.8222316131 463.9398322721924
11 28610.814012574032 497.70831501341837
12 nan nan
13 334159.20291900635 771.5380732894238
14 9402.317303866148 430.4460641566481
15 15087.62179288268 451.7206425207891
16 14454.0031953156 432.2711228724787
17 nan nan
18 8466.665261551738 415.17012945196353
19 58018.266829133034 539.4506849035147
20 53591.41799803078 526.1736774398415
21 26960.524201855063 474.4560713054822
22 86999.52048489451 596.599186723892
23 137580.77426230907 620.0823536968384
24 28138.881579712033 537.345078339173
25 nan nan
26 7647.73768556118 386.3701884804089
27 nan nan
28 13027.042201757431 452.2269899367419
29 nan nan
30 35440.454491677694 501.55062431180227
31 29002.23845456913 494.98730384651105
32 nan nan
33 13358.507366001606 472.0938578892319
34 34458.0830835104 518.466872684542
35 nan nan
36 nan nan
37 335824.9454574585 768.7567287640607
38 3553414.779296875 2041.571314754285
39 nan nan
40 nan nan
41 15103.533683389425 466.9855219620497
42 5226.51132529974 337.0495521043315
43 nan nan
44 nan nan
45 176054.99739980698 647.1420760367452
46 nan nan
47 19699.203909397125 456.6621423501836
48 nan nan
49 72034.81011545658 554.2083512601063
50 47161.428019907326 508.14614309918954
51 25270.80075341463 508.0144339485815
52 1774261.6989746094 1455.27869875995
53 6243.449868768454 375.2364048944418
54 51449.372822880745 569.0223950636604
55 55951.951177001 543.7246991464651
56 nan nan
57 1756781.7872009277 1466.2442210780325
58 9384.338621757925 410.97173603821665
59 145059.28733372688 629.4427940790699
60 nan nan
61 64312.9098007828 552.4536497809115
62 nan nan
63 87941.54753684253 568.4948676556203
64 6901.566963106394 396.1815419071782
65 122947.60334049165 608.0737562115011
66 20161.220466971397 487.67898463356266
67 141700.21086096764 630.3368866711214
68 41903.284466415644 507.54962534946554
69 nan nan
70 12248.286957353354 444.5539614145565
71 5729.66529994458 340.01528528299167
72 25830.47904354334 463.96446131390786
73 6359.0755822733045 374.54974849694014
74 9268.463934347034 419.7324585148938
75 73007.402505368 549.0508881766946
76 78423.1051518619 560.1177619274026
77 688285.1398773193 984.6098030353945
78 101765.70579230785 585.9006118596728
79 nan nan
80 nan nan
81 42891.61542993784 498.55639366187336
82 nan nan
83 nan nan
84 23462.315742343664 635.7100311567995
85 191612.4454088211 670.9564440443862
86 33167.19265936315 500.18392332553066
87 nan nan
88 nan nan
89 323548.09551620483 767.2840807652034
90 nan nan
91 6775.951756596565 391.8619810530542
92 nan nan
93 6052.251399599016 367.4927764390251
94 nan nan
95 23403.908437490463 472.7945511763755
96 10150.264521121979 447.40017319847715
97 9582.519530117512 442.5244191129236
98 nan nan
99 9717.841896235943 422.2093021526394
100 nan nan
101 16139.437647223473 468.2044939127744
102 6724.764510959387 383.3179963689835
103 32645.05953324493 502.25979700402405
104 nan nan
105 nan nan
106 16895.93277323246 477.0475369803962
107 7367.146437436342 406.72368568125046
108 5537.114462077618 356.9675733013741
109 nan nan
110 nan nan
111 42777.422820582986 502.30187465189556
112 nan nan
113 90855.26285731792 580.7319143421078
114 938315.1851806641 1099.3139444942788
115 200276.17330169678 677.503674666796
116 nan nan
117 nan nan
118 nan nan
119 26005.390641599894 479.39238262466654
120 38481.43826803565 523.4729569963887
121 51448.063137084246 536.7273946833842
122 144793.41157531738 628.4135316106948
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 13795.689524292946 452.3076026549118
128 nan nan
129 7431.360216775909 377.33752315967376
130 6801.240956515074 366.32956586942055
131 nan nan
132 31900.927725203335 510.7558643603768
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 21593.79654300213 492.15970488233114
138 42357.465218156576 525.9535577381913
139 nan nan
140 98834.84860900044 589.9293360403398
141 6454.132922530174 367.1561485950792
142 nan nan
143 nan nan
144 nan nan
145 12336.95001232624 420.7242643539958
146 30693.406016796827 477.7038102829898
147 10129.592934191227 391.6056463315736
148 14060.705803751945 447.15542105743805
149 nan nan
150 10388.94193726778 451.2901074113671
151 26981.26811298728 519.8021694935067
152 54811.40355968475 535.3795807379951
153 nan nan
154 92592.97584572434 567.0490447938874
155 nan nan
156 nan nan
157 19306.206192798913 493.65492341375926
158 nan nan
159 11487.776094276458 446.408171400529
160 26743.88696220517 474.891914936001
161 nan nan
