STARNR FLUX FLUXERR
1 491795.0816345215 737.093245861392
2 32071.696990966797 279.75742840897004
3 30553.438095092773 272.41634838995475
4 18508.380981445312 254.21030898661124
5 nan nan
6 6455.273193359375 203.44765764651964
7 10152.582794189453 229.3705652457871
8 42356.94041442871 301.17603925663553
9 13858.953674316406 252.50322384428642
10 15639.061965942383 240.56472694038166
11 30454.76480102539 275.29476162838495
12 nan nan
13 333681.1271057129 620.7521223876165
14 15668.770629882812 243.3722595154595
15 15640.519714355469 240.71119220293394
16 16261.232177734375 256.2418480744116
17 nan nan
18 7338.984909057617 209.2230972260037
19 68786.18496704102 340.04076679641827
20 56670.855895996094 323.2968186462362
21 30076.182540893555 275.6879615477143
22 86538.40701293945 366.7035991124859
23 145392.16845703125 443.55744911210974
24 43477.11460876465 311.5337123599428
25 nan nan
26 7977.130065917969 215.50745047946302
27 nan nan
28 16066.070297241211 241.19947436071408
29 nan nan
30 38760.591857910156 289.0472519732561
31 30654.121368408203 280.0717362743281
32 nan nan
33 14287.708251953125 244.14944009085846
34 36168.08822631836 291.18668331466483
35 nan nan
36 nan nan
37 339715.82192993164 626.2666279486929
38 3708918.5994873047 1940.7786774900428
39 nan nan
40 nan nan
41 16514.39047241211 249.95043637107307
42 11234.379180908203 225.13306415524073
43 nan nan
44 nan nan
45 203660.50827026367 504.5565422440671
46 nan nan
47 21021.983657836914 259.1908518931139
48 7162.688613891602 202.33445751164876
49 80208.56008911133 364.29105386191975
50 49742.48306274414 314.19952137678126
51 26741.850677490234 272.8855136133816
52 1854092.6508789062 1381.275601431291
53 7791.918975830078 227.07234578373158
54 55558.41012573242 342.4560084694331
55 57149.337631225586 324.23358042135544
56 9111.09619140625 220.65958081227302
57 2050330.7614746094 1450.6696439553543
58 10284.453750610352 232.5610087756208
59 166329.5036315918 464.9643606987214
60 nan nan
61 70474.09921264648 347.1782450790965
62 nan nan
63 90850.53201293945 374.1271747458353
64 7489.264068603516 217.19954124388187
65 122886.07447814941 417.24159827438876
66 20223.395553588867 248.19271315606656
67 147160.48623657227 449.27990392167675
68 49918.22734069824 310.7536906163617
69 nan nan
70 13523.713562011719 241.72827593644695
71 nan nan
72 27413.691528320312 270.36569664866215
73 nan nan
74 8953.860107421875 212.55070964054948
75 78821.91325378418 360.30741650319527
76 88321.41053771973 370.92797736499983
77 686275.7663879395 873.2669715924886
78 102268.92120361328 388.7428371934823
79 nan nan
80 nan nan
81 46878.898010253906 304.5926325667856
82 nan nan
83 nan nan
84 27713.627212524414 336.1204781474615
85 210825.9289855957 512.6681411549993
86 39732.21697998047 296.86630420035897
87 nan nan
88 nan nan
89 239895.4084777832 541.1467025045905
90 13308.92236328125 237.07620977639945
91 9640.278060913086 224.29000351390948
92 10156.03044128418 221.4926007070411
93 9494.131240844727 220.08396037757618
94 nan nan
95 23718.998657226562 255.1573799514746
96 10422.591323852539 238.29124108152166
97 24453.245697021484 263.21205072846044
98 7304.887939453125 204.5970629319991
99 9650.505355834961 218.28060680996415
100 nan nan
101 15756.380493164062 245.77729100981452
102 7655.6817626953125 213.6738136909307
103 38555.6483001709 289.0996192911149
104 nan nan
105 nan nan
106 17254.92333984375 244.61820488694084
107 12188.860366821289 227.13748851782603
108 6589.802703857422 218.4209207903767
109 nan nan
110 9223.072463989258 215.3957796439562
111 43274.786224365234 301.98633013980714
112 nan nan
113 160506.6957397461 454.86380092570363
114 912881.6325683594 984.1671467994425
115 230331.91104125977 529.4069038082189
116 nan nan
117 nan nan
118 7415.5340576171875 228.37384978340356
119 25890.041702270508 271.89091671709394
120 39170.246978759766 290.9928802458228
121 52055.98666381836 315.1025363249834
122 150061.83233642578 448.7191625173843
123 7650.137924194336 220.2678886709114
124 nan nan
125 nan nan
126 nan nan
127 20517.456573486328 253.08069985126687
128 nan nan
129 11672.575881958008 249.4765097773016
130 7051.995346069336 221.59722922620765
131 nan nan
132 31781.329818725586 277.3648998867899
133 nan nan
134 11109.19743347168 304.1426055114684
135 nan nan
136 nan nan
137 21934.182846069336 257.28496098190607
138 48673.47200012207 316.0745275953583
139 25173.21044921875 263.5795431508806
140 99019.08032226562 391.21695066053934
141 9536.523162841797 232.27775442386925
142 nan nan
143 nan nan
144 nan nan
145 15561.611312866211 248.087519615389
146 33557.895278930664 286.35360940264036
147 16009.766311645508 249.79803982309969
148 14033.328521728516 245.6246701381497
149 nan nan
150 12066.956787109375 233.60682054778562
151 27302.674591064453 275.66002259863876
152 66525.45486450195 339.34232989403216
153 nan nan
154 104574.72937011719 392.9295073130614
155 nan nan
156 nan nan
157 18702.29280090332 250.64392955954236
158 nan nan
159 12615.3515625 248.17394315437514
160 28524.555267333984 274.27680936958376
161 nan nan
