STARNR FLUX FLUXERR
1 138111.18417739868 395.1642788434511
2 20434.61103439331 193.10236711439003
3 14258.416004180908 172.52526773239342
4 14330.60673904419 174.89664816591784
5 nan nan
6 2068.8149089813232 105.14441760123957
7 7435.243865966797 151.5438189699374
8 28050.33620262146 212.94996003336195
9 10483.330406188965 169.27325052110265
10 8022.997948646545 154.29199998479461
11 22668.921652793884 200.01234583896712
12 nan nan
13 304110.6024284363 568.5882985934765
14 3218.900595664978 128.71050785623947
15 12556.995175361633 170.071495718281
16 12422.21407699585 173.53092217066634
17 nan nan
18 6067.692889213562 142.21227009410904
19 32861.04231929779 224.47599757625315
20 37598.3142118454 235.4352899644627
21 22465.726616859436 201.21840700279373
22 75612.37353515625 310.8523999241026
23 101849.74995803833 346.614660318635
24 10871.125910758972 191.79914484798024
25 2030.940622329712 105.76723401117549
26 6131.053622245789 142.77805899721415
27 nan nan
28 7279.882299423218 152.7707880986711
29 2029.367748260498 109.77649513152538
30 25672.848335266113 207.42491731930534
31 23915.38383293152 202.45021780826218
32 2132.957181930542 109.94845649638516
33 8652.715413093567 152.8729661383593
34 26563.925495147705 208.36077982454327
35 nan nan
36 nan nan
37 295870.2847290039 561.3917631077078
38 2697348.133972168 1649.0227057731113
39 2198.597143173218 105.98600109798207
40 4273.70664024353 140.5656186339222
41 8958.091272354126 158.668582337032
42 2071.3250608444214 106.38405171667303
43 nan nan
44 3169.7382793426514 130.14082817678246
45 118203.67317771912 369.98339540493737
46 3997.6510496139526 132.6366533054847
47 16374.805411338806 181.8784750275434
48 nan nan
49 48422.966747283936 259.12461811043056
50 41980.758041381836 247.2876230587904
51 22151.143615722656 199.25196404727552
52 1337925.3644104004 1165.611306824626
53 5783.54368019104 145.67716161048193
54 38678.54640007019 240.31488026406223
55 43215.52222633362 247.71656005476544
56 1778.8501844406128 99.52158253907925
57 1078253.890045166 1048.1413941840808
58 7698.064752578735 152.50571065747698
59 85269.63431358337 322.9381688109025
60 nan nan
61 47620.17090320587 260.1113770128829
62 nan nan
63 72360.77481651306 301.2427371593947
64 6473.236834526062 144.1350251257031
65 110821.47650909424 360.17204853881293
66 16293.380186080933 181.91788203132998
67 120871.02952384949 373.75441093776345
68 28350.43527698517 216.77775297496626
69 4094.3872718811035 136.03884128286836
70 10325.472514152527 163.27194847955002
71 nan nan
72 22293.653284072876 200.54461632984692
73 5547.183967590332 138.12958642586025
74 7528.032155990601 148.66170913972186
75 58332.993017196655 278.7304038032144
76 56929.26726150513 274.43980785868547
77 644546.6365814209 816.2114572488773
78 89312.2509803772 328.3520507576515
79 nan nan
80 1933.7474822998047 104.08676901879377
81 36022.913363456726 232.82597980979196
82 3582.8884868621826 132.59516633028247
83 4717.114691734314 137.83100730166453
84 11853.308770179749 191.87626995449222
85 137136.56140327454 395.2071106699583
86 18342.652936935425 188.37912355401542
87 2583.8813428878784 120.21613543934401
88 nan nan
89 483564.69091033936 708.9441644610415
90 9029.742024421692 157.93767211566538
91 3094.698004722595 119.10356557330847
92 8470.23305606842 156.2459766449777
93 2907.5404958724976 114.5740006704779
94 nan nan
95 20484.943197250366 193.23635276188858
96 7692.076704978943 149.0588564893294
97 3375.375142097473 127.58545364289068
98 2819.3099193573 120.7977393103002
99 8074.277485847473 151.74675175365581
100 nan nan
101 14271.519720077515 182.26055000653346
102 6070.500539779663 146.91099961649942
103 19435.245044708252 191.16349879763263
104 nan nan
105 2874.7708892822266 119.31657253246925
106 14390.42848110199 175.87682308507434
107 2996.2535572052 128.58585404805262
108 5310.918058395386 137.7233630005691
109 4078.093364715576 135.47139928002582
110 nan nan
111 38621.43934631348 237.11561594057017
112 2318.476755142212 114.2317286265607
113 34039.963567733765 226.51854082562107
114 891257.7506713867 954.6981073277844
115 136929.84442520142 394.1128016264935
116 2817.802869796753 118.80710171752388
117 2365.296796798706 108.027333332862
118 nan nan
119 23791.363432884216 201.247274799732
120 32343.391815185547 222.34045066288897
121 42230.300619125366 245.8071923050247
122 116405.49145698547 366.47112323821705
123 6175.502128601074 140.388556011835
124 1815.3708019256592 102.28520971198121
125 2758.3374919891357 123.76597595357723
126 nan nan
127 6505.868939399719 144.12010443942785
128 3829.416811943054 133.681446182697
129 nan nan
130 6383.759364128113 149.5324325977147
131 4005.292154312134 139.1240518268585
132 27595.613337516785 215.64135644768075
133 nan nan
134 5196.163521766663 168.4170521853321
135 1789.9491167068481 104.44353896373059
136 nan nan
137 16541.762167930603 184.90916807016728
138 28689.382957458496 216.39865136422605
139 nan nan
140 89463.0302810669 329.3280321021451
141 3453.1413707733154 128.99740389495986
142 nan nan
143 1979.5399827957153 110.15845370205406
144 1457.9182300567627 91.98084030500772
145 8494.135231018066 155.5570303912108
146 26293.35445213318 208.20546869100383
147 4897.935494422913 138.2124303226411
148 10968.95264339447 171.07387762731432
149 nan nan
150 5991.752660751343 145.91571125361867
151 19672.58545589447 194.85350124550453
152 30834.040071487427 217.3196311923822
153 3185.3854932785034 123.19409795284943
154 64414.273849487305 288.5141648066302
155 nan nan
156 nan nan
157 16647.89450454712 182.1423131899365
158 nan nan
159 8686.53125 164.99647713570616
160 18930.40805721283 187.41456901809104
161 4033.199453353882 130.26432488684813
