STARNR FLUX FLUXERR
1 145810.56898117065 456.22220617631734
2 25833.191118240356 284.5321878416724
3 nan nan
4 19480.79354953766 278.5340867747112
5 nan nan
6 nan nan
7 9905.519397735596 242.6678645354179
8 44822.097865104675 384.3966435884304
9 nan nan
10 9551.864829063416 237.02052986783002
11 28814.965158462524 297.7322641658705
12 nan nan
13 388778.4263057709 673.0102962482827
14 nan nan
15 15358.710405349731 251.14973599790062
16 16382.46215248108 268.38725856151683
17 nan nan
18 7440.604742050171 216.24814970955848
19 40388.51520729065 309.0566269489157
20 47321.0954618454 322.7203006686813
21 28625.726729393005 299.75393608633277
22 100651.73718738556 414.72371646867134
23 128009.36454296112 435.69681725713025
24 13115.67677974701 264.19295843156107
25 nan nan
26 nan nan
27 nan nan
28 8696.093581199646 228.2256469770879
29 nan nan
30 32431.4716424942 295.79400088821325
31 30202.993242263794 298.76519225369356
32 nan nan
33 10916.32635974884 239.85147032598195
34 33416.24360656738 300.99992835718865
35 nan nan
36 nan nan
37 379799.44774627686 668.816116835134
38 3345015.552307129 1848.8839749068184
39 nan nan
40 4598.103581428528 165.35045924369496
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 148300.35861206055 464.96843296493756
46 4555.211069107056 157.65242166398383
47 20124.573663711548 271.1221371996837
48 nan nan
49 59881.96151161194 348.05170245143995
50 53793.279061317444 340.13411905947373
51 28899.4071931839 302.3483316836311
52 1671038.0982284546 1319.8762696566519
53 7343.994741439819 217.79803077220868
54 48045.54348373413 329.7439453980503
55 53757.63680934906 336.52449757591125
56 nan nan
57 1318464.2321090698 1176.4475175700272
58 9662.651116371155 230.70850963929118
59 103967.54844093323 408.8296478225628
60 nan nan
61 61801.17075061798 364.6434153449938
62 nan nan
63 92317.14427947998 394.66583498875735
64 8989.01390171051 234.80478384840654
65 142137.30976104736 451.21650836957633
66 21090.810234069824 275.75454817451015
67 153621.1441230774 465.7142535347555
68 34427.346163749695 303.13034251745324
69 nan nan
70 13021.079253196716 250.11166102249442
71 nan nan
72 27813.701482772827 294.4293692431181
73 nan nan
74 nan nan
75 75099.79540920258 376.759466268767
76 73655.93262672424 390.21353735168316
77 827216.6772651672 951.0344112640647
78 114188.20167636871 417.80122217152064
79 nan nan
80 nan nan
81 45247.1268491745 323.66925214827614
82 nan nan
83 5730.625117301941 197.99170564367748
84 nan nan
85 170809.7080230713 486.5312386546506
86 21987.596101760864 272.59169371692064
87 nan nan
88 nan nan
89 653247.5897865295 846.9205628472836
90 11291.49040222168 254.9319113838703
91 nan nan
92 11261.86374092102 255.56817087779206
93 nan nan
94 nan nan
95 25617.211354255676 280.3748039282336
96 nan nan
97 nan nan
98 nan nan
99 10207.106026649475 241.64230737011084
100 nan nan
101 18313.37600517273 286.5449276660407
102 7619.684150695801 231.19623701999785
103 24750.797963142395 291.1405639615617
104 nan nan
105 nan nan
106 18511.4785490036 274.44527905740955
107 nan nan
108 6995.028995513916 207.3457945618658
109 nan nan
110 nan nan
111 49957.252539634705 342.0194665767221
112 nan nan
113 40040.89750671387 311.6661366510899
114 1136534.7005844116 1096.9232223265772
115 168063.11285591125 479.3728063341701
116 nan nan
117 nan nan
118 nan nan
119 31082.592937469482 298.81284455927994
120 41193.88102722168 313.0179589820106
121 53174.401604652405 333.18197051930343
122 146575.05224227905 456.7343811722117
123 7225.693037986755 207.99681685836364
124 nan nan
125 nan nan
126 nan nan
127 7241.184853553772 208.62801463587235
128 3707.774850845337 138.01660730804198
129 nan nan
130 7758.396604537964 220.70697615728736
131 nan nan
132 34339.246758461 307.106754051326
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 19906.912084579468 268.5116433615068
138 34925.77589225769 313.1995020819807
139 nan nan
140 113393.44731998444 418.58884490450913
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 10133.563343048096 239.9818462976506
146 32524.33780479431 295.51828462731754
147 5341.423987388611 183.44475132193654
148 12552.912551879883 242.28834597104293
149 nan nan
150 6688.646685600281 212.08693196579284
151 23916.92134952545 286.9819397776538
152 38239.474007606506 310.1586704757371
153 nan nan
154 78461.82138824463 374.601807572321
155 nan nan
156 nan nan
157 21290.81925868988 271.70556205697693
158 nan nan
159 10230.19899559021 242.16907572308293
160 23046.81715488434 280.52697791447724
161 4732.658550262451 167.84812664433127
