STARNR FLUX FLUXERR
1 114304.44669342041 354.48487113662003
2 25024.645233154297 188.66766572604627
3 17420.79869556427 168.68081021974362
4 18302.729774475098 171.0634727687306
5 2283.7673625946045 96.9778430448212
6 2374.319751739502 100.91852079830743
7 9657.160911560059 143.7572334658924
8 34475.47764015198 213.85733972404412
9 12779.383910179138 160.48948311738118
10 9599.25005531311 141.21102888893137
11 28489.26139831543 200.7640135590037
12 1804.4653825759888 106.96430070669086
13 370248.84941101074 618.2178997586783
14 3866.4058628082275 111.34143780050792
15 16187.335703849792 166.53325496246188
16 15515.292402267456 160.99349775274948
17 2449.1737565994263 117.14964458559822
18 8093.911747932434 135.1195559044559
19 38764.26329803467 223.1455822937501
20 45720.42765426636 238.9317290666628
21 27169.902954101562 196.12620393323962
22 91431.58029556274 322.10206545452075
23 124766.70993041992 369.93081545055105
24 12324.403767585754 168.22886179169075
25 2660.5537519454956 107.67582776646238
26 7461.018500328064 129.5042702990747
27 2138.351782798767 104.84644073353643
28 8827.988923072815 141.69239341655506
29 2794.375517845154 107.38054094683842
30 32239.24204826355 210.6429128755343
31 29651.722123146057 202.59066172747757
32 2492.266965866089 112.55270870140332
33 11089.588382720947 146.7419933623869
34 32224.158220291138 205.44598798216117
35 2063.8369369506836 107.23133006463372
36 nan nan
37 362324.3357849121 611.7017834317942
38 3263363.4388427734 1810.413643830486
39 3024.6946210861206 113.01796385513757
40 4952.607257843018 122.93647071395861
41 11026.728137016296 147.9551740499034
42 2550.552038192749 101.51583627893422
43 1591.459412574768 90.22422667669
44 3633.4528074264526 108.00681580123305
45 141438.12265396118 390.687802685828
46 5287.907615661621 123.28008381300447
47 20148.25619506836 176.63877116280352
48 2284.607298851013 108.55887641195974
49 58408.293142318726 266.52638791042
50 50722.538133621216 248.4495897031372
51 27558.062828063965 196.7167666916255
52 1619053.3728027344 1277.7823070486393
53 6648.847747802734 123.56621611144011
54 46406.249713897705 244.1019828012614
55 52340.98715019226 253.52405048775987
56 2200.004825592041 102.34436141202745
57 1264646.9132080078 1129.9322042467184
58 9452.055130004883 141.75412586807678
59 101039.07593154907 335.9475159299033
60 nan nan
61 56620.27444648743 260.383503497116
62 nan nan
63 88884.77019691467 317.49302672891
64 8336.975957870483 138.8524063094156
65 134532.29027175903 382.16564162247596
66 19932.83649635315 174.76047027175366
67 147153.04652786255 399.08639246931835
68 34614.95190048218 214.05099997265705
69 4964.661520957947 120.52021593063766
70 12832.30691242218 155.48546193842864
71 5458.298150062561 122.63855401743791
72 27427.14065170288 198.33267525742718
73 6772.6559982299805 128.6816366971095
74 9327.337738990784 141.93821812208253
75 70534.66498947144 286.21779608002663
76 68638.05058670044 283.55495558033806
77 785159.1917114258 894.0456278377305
78 110482.6005859375 350.2852041671513
79 1910.095422744751 98.02514495177327
80 2710.7672958374023 114.759212348498
81 42909.290212631226 232.33674530778563
82 4388.267699241638 121.73310470065164
83 5792.013922691345 124.31826302435545
84 14165.390959739685 178.93428371895266
85 164098.86261367798 420.1268519888784
86 21928.033666610718 179.79768931651245
87 3112.737874984741 113.38379659457605
88 1494.7275524139404 98.84108274891089
89 620618.847732544 795.4682115956487
90 10915.913551330566 147.8168164129069
91 3612.980046272278 114.90060758703954
92 10138.695070266724 144.30903052334727
93 3256.757162094116 106.9907613669671
94 1499.4800806045532 91.17566033540781
95 25385.933756828308 192.13285739097617
96 9625.090980529785 143.55033603098732
97 3640.380742073059 117.90126067078855
98 3262.5365438461304 107.79058079024526
99 10441.753871917725 146.46887018204094
100 1668.510757446289 99.5592767130234
101 17494.679063796997 170.1322382298764
102 7512.907736778259 130.7293823353887
103 23350.716299057007 185.521199518778
104 2505.978759765625 129.90440676044238
105 3702.631001472473 121.76872338173935
106 18429.300002098083 172.5759152424203
107 3633.223753929138 122.77883184065867
108 6777.945777893066 129.25326082406892
109 4776.566184997559 126.06523552244815
110 1671.1753978729248 97.22149815195905
111 47574.76438331604 243.7911888339112
112 2816.33371257782 107.22869348406157
113 39643.54173374176 226.28442889697573
114 1090580.0982971191 1050.2927770876743
115 165213.47006607056 421.2932395771132
116 3312.979350090027 105.18802864363455
117 3277.887836456299 110.49461344712726
118 2264.487590789795 111.93646415260991
119 29436.533533096313 201.55793368586083
120 40635.404269218445 230.07334927795011
121 52176.8386554718 253.40346836525543
122 140025.9342765808 389.2727908871845
123 8034.947768211365 132.9267925331712
124 2367.498438835144 102.11894146470371
125 2867.194787979126 108.91634833696268
126 2790.685380935669 109.38127922126158
127 7561.978852272034 129.31248221159896
128 4482.973547935486 122.12403475673776
129 4551.0760135650635 122.74288159957757
130 7940.863822937012 134.11044701853663
131 4811.991142272949 119.22059148763634
132 33435.55401611328 213.1306748873608
133 4198.601359367371 161.80080154937133
134 6085.497638702393 166.49311106408973
135 2089.445496559143 103.74362113370556
136 1560.7199010849 97.5018250319039
137 20552.0348072052 180.84768997839043
138 34273.07816696167 213.39422933754088
139 7272.292539596558 136.9157539348088
140 109476.46855735779 349.67878810745003
141 4171.417932510376 117.00393779355461
142 2566.581437110901 120.44460021916444
143 2538.7600078582764 105.28276371171984
144 2121.5536823272705 100.35498546614491
145 11069.435430526733 156.51521973139978
146 31842.893646240234 209.24241044695236
147 5459.547742843628 120.19613910002776
148 13015.523447990417 153.56760230028118
149 nan nan
150 7382.533577919006 140.28670139814523
151 24310.352869033813 191.5703027626509
152 36909.49619102478 219.45989500462696
153 4082.5470695495605 118.04165788554653
154 76934.34257507324 298.7164853119207
155 1811.5184993743896 99.18729664541935
156 2125.2969913482666 103.85570562683381
157 20746.096172332764 177.62542995156554
158 nan nan
159 10731.603287696838 147.9542837416837
160 22471.088213920593 181.54575567723677
161 5209.327670097351 126.44561153231554
