STARNR FLUX FLUXERR
1 338547.2029571533 645.5286769864601
2 21522.672393798828 297.10552134074726
3 20729.54183959961 296.3371340061296
4 nan nan
5 nan nan
6 nan nan
7 nan nan
8 28690.050704956055 331.71526878711626
9 nan nan
10 nan nan
11 21374.102996826172 307.2176480499052
12 nan nan
13 229089.6971282959 552.6602605180765
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 47004.63600921631 343.7488097014193
20 39228.98723602295 343.778006871328
21 20948.986366271973 310.2489778192912
22 63151.91961669922 405.6652680192427
23 98592.80911254883 417.80485381817124
24 33686.141036987305 359.4829853047746
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 26620.553337097168 311.0547805573294
31 21134.322639465332 298.4302395273976
32 nan nan
33 nan nan
34 23976.739097595215 294.47150315652726
35 nan nan
36 nan nan
37 235207.12186431885 562.3083000844573
38 2533984.7449645996 1619.1290531854281
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 139519.66015625 464.02785067996194
46 nan nan
47 14513.636810302734 284.14858536308566
48 nan nan
49 54906.83484649658 363.0006807179019
50 33637.76629638672 320.8335631081555
51 18715.47232055664 310.83304424800843
52 1274876.5526123047 1165.8853741111973
53 nan nan
54 37584.204025268555 335.4380481901002
55 38789.478118896484 325.82266619328044
56 nan nan
57 1413598.5265350342 1224.1514790866365
58 nan nan
59 114802.44676208496 439.417418532027
60 nan nan
61 48519.0092086792 360.8921807866639
62 nan nan
63 62610.644538879395 366.764531092771
64 nan nan
65 84030.06069946289 403.56221226408263
66 13644.547554016113 274.05678752308904
67 102059.09552001953 427.30919780406566
68 34016.6755065918 318.10293251947587
69 nan nan
70 nan nan
71 nan nan
72 19328.238746643066 306.82530997866826
73 nan nan
74 nan nan
75 53805.2345123291 362.0127395580091
76 60440.97469329834 380.42429004619737
77 478279.88775634766 787.6522286095828
78 69791.14813232422 375.5975699007927
79 nan nan
80 nan nan
81 33058.70364379883 326.15113898345516
82 nan nan
83 nan nan
84 18841.14833831787 336.6433061508455
85 146666.78577423096 476.3455020337016
86 27325.782974243164 326.427873107602
87 nan nan
88 nan nan
89 164900.40280151367 488.73045140658064
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 17541.040740966797 303.934612419693
96 nan nan
97 16771.153480529785 296.1325128712539
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 26699.01759338379 309.9591160055963
104 nan nan
105 nan nan
106 nan nan
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 30004.644012451172 327.0096392362806
112 nan nan
113 111771.95331573486 431.6458005027673
114 628501.4243850708 843.5518937804659
115 160259.03057861328 489.65439546883795
116 nan nan
117 nan nan
118 nan nan
119 17859.730895996094 285.001666843827
120 26148.072692871094 304.5820141918111
121 36742.741439819336 341.70686962265546
122 105719.76748657227 432.2258453592108
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 13107.104774475098 256.7047117531248
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 21360.73258972168 289.21964032712606
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 15093.189559936523 273.00534125053
138 33128.955223083496 325.67748755051645
139 16680.482330322266 276.02862400398124
140 68475.5015335083 383.7554371004408
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 22387.431274414062 299.3902301904183
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 18572.674835205078 290.3494253534878
152 44621.165954589844 334.40079974028674
153 nan nan
154 72473.45976257324 382.25600447095866
155 nan nan
156 nan nan
157 12283.975189208984 268.08327275035276
158 nan nan
159 nan nan
160 19035.571029663086 282.9272843613425
161 nan nan
