STARNR FLUX FLUXERR
1 525584.4303741455 767.1008733591999
2 31810.16486120224 257.74988216245754
3 30173.606052160263 243.8081801559117
4 17162.83818206191 206.02710856610915
5 nan nan
6 6430.634000778198 169.83756596485424
7 9757.384335517883 183.12760153735488
8 41588.23569947481 271.05837566957763
9 13553.221938580275 222.4397619592785
10 14654.197576209903 210.26001714731933
11 29536.22170302272 242.69082067960187
12 2000.3299408704042 125.61374731576744
13 327891.95697021484 610.3087919889239
14 15538.46150058508 206.91574567614668
15 15354.2957239151 206.9727585784639
16 15460.204990200698 207.37045608702138
17 4360.12243001163 151.87317260145147
18 7298.686781706521 183.16951375778578
19 66957.10494613647 314.6424724469494
20 56064.22217579186 299.2087760454189
21 28913.216378867626 241.79946645799308
22 87015.69848489761 362.5100208239131
23 142115.78205490112 421.68047701770115
24 45370.76423975825 304.70972432467994
25 2427.8822172880173 131.42500290024384
26 7202.608423735481 173.0650985924952
27 nan nan
28 15535.648767411709 209.3812690365694
29 4156.884295344353 158.57072897109916
30 37884.65934371948 262.06935186001084
31 29779.15744280815 244.78770566249005
32 3227.7022460848093 148.8641355763734
33 13796.253582984209 205.84722060744838
34 34783.32280790806 256.8318191209732
35 3023.0698427557945 137.7973584081093
36 nan nan
37 334496.1695098877 616.673611577423
38 nan nan
39 3348.0126312077045 151.36723820563668
40 4809.12224046886 158.00323280214153
41 15399.449172990164 206.81345210197745
42 10670.546102438122 193.1977573659511
43 4376.750959068537 166.0238472458372
44 4708.153405666351 167.2906543946509
45 201666.74126815796 488.5896919552857
46 4953.903322599828 171.3432536141474
47 21111.13535356894 235.33932249032478
48 6656.62787091732 171.52771301570326
49 78745.49736976624 338.60835700044674
50 48238.05253171921 283.0938316856306
51 26256.010510044172 244.83591836699006
52 1819230.3444213867 1479.3749707485078
53 7223.11305347085 182.73450280063133
54 53661.10772750527 302.7918526585168
55 55658.20740056038 298.4338872593011
56 8886.865551035851 180.69667703922389
57 2023840.7703857422 1563.2519504688075
58 10080.556843683124 199.0083182623527
59 163512.63176345825 447.73897410693
60 nan nan
61 68381.48250770569 316.91231570858577
62 3580.332091450691 157.15692358200687
63 89193.03895902634 355.23502519630676
64 7757.660873293877 184.15956529875888
65 121263.07066440582 396.89351213668925
66 19763.827242195606 220.71385264995698
67 146247.69875526428 430.9194673855269
68 49655.921340465546 288.3350526997306
69 5886.62190964818 170.07914244768446
70 12665.677841126919 194.49475094495892
71 5905.756341889501 164.52169281099532
72 27258.674332618713 240.45064610874167
73 5889.751455247402 169.7583142408826
74 8656.230702005327 181.97066873478582
75 76638.9975976944 333.3848347080378
76 85551.3792629242 347.01936035674197
77 698554.4629125595 919.3027924251979
78 98940.30602264404 364.2319850511843
79 2249.8936064243317 128.33267985255995
80 2032.7472682893276 127.38375638713276
81 46842.991878032684 282.355932854249
82 5076.413759589195 168.3508253974043
83 4947.608090020716 166.0491150503633
84 28023.705205723643 290.52319927453544
85 206703.3921394348 497.38749154149764
86 38605.55531871319 263.8526831170408
87 2711.3741075992584 140.14936234338987
88 nan nan
89 234582.04218673706 523.6219740375171
90 12629.258034229279 203.22288638261838
91 9640.41912010312 188.17160801218034
92 9478.060429368168 189.86529869826205
93 9249.842209137976 184.0466999001629
94 nan nan
95 23934.321036577225 231.64910535962795
96 8999.182100534439 181.15467680859487
97 24211.847540020943 234.5420804201092
98 7711.878361176699 177.67775265649468
99 10027.334285378456 198.57179802823958
100 nan nan
101 16008.375817120075 219.56425147439802
102 7072.746543481946 181.61582702030012
103 37906.3867559433 263.92654119419007
104 3583.666529752314 179.32136632326876
105 4638.318936780095 163.75884398827137
106 16392.030852913857 207.5981145328463
107 11654.254753053188 193.36876326640177
108 6313.764179073274 177.24946041051948
109 4821.507985441014 167.92365560193647
110 8833.451325684786 192.38422996781108
111 41715.48050451279 272.33269394511973
112 3225.469972461462 151.6304770641675
113 158316.41093826294 441.9282075392976
114 890140.3592834473 1000.1133117259783
115 226483.31602096558 515.5376186612212
116 3117.172759503126 149.535802018129
117 4458.831534661353 163.0762740634411
118 6555.744960939512 174.37777902446425
119 25138.420565247536 234.27069140461487
120 37974.15296959877 262.2595137187796
121 50847.46229505539 289.5149892243849
122 149802.36456489563 435.8805384807791
123 7601.222645223141 176.80903254777036
124 nan nan
125 15563.410489100963 251.1392494362876
126 4225.173191849142 166.09459348878895
127 19233.44661733508 219.0763565796342
128 4737.340543985367 158.85857618004812
129 16248.216131069697 282.0844624423969
130 6367.232356160879 181.25670082070684
131 5655.245230853558 178.81001462945835
132 31973.413964509964 256.17201235605495
133 8048.143875792623 255.84419232744108
134 10521.928086631 233.98477825964312
135 3565.148125191685 154.91455046036165
136 3764.7776064425707 173.58501262221824
137 21738.646060585976 226.4232774016762
138 47200.84665507078 282.898078277091
139 24819.548563182354 230.57872505210725
140 97501.57928085327 367.2418605663326
141 9081.078057073057 186.27638207295223
142 nan nan
143 2122.3868597894907 131.9583868555206
144 3017.2851058011875 147.8155634169455
145 15387.24246596545 212.75149781252344
146 32162.43575632572 251.26586900386914
147 15543.45934252441 213.61248289058318
148 15084.56419801712 212.3611784103328
149 4705.304921507835 168.41985065232066
150 11527.093114495277 196.3206602366195
151 26961.248146891594 242.53848291599095
152 65288.50019407272 313.85421216179213
153 3925.125309497118 156.4076679115924
154 100809.72233200073 367.430724734116
155 nan nan
156 2181.4848802387714 126.92597780660618
157 18631.75063560903 217.1913819768853
158 nan nan
159 11371.190732316347 194.08317670519634
160 27747.800136126578 242.58238359285252
161 5182.46140319109 164.93750823361694
