STARNR FLUX FLUXERR
1 338505.38957595825 615.2922511467937
2 25500.38727365434 231.2333385341967
3 22624.704050201923 227.89491597589696
4 15375.031643642113 208.25077638332542
5 nan nan
6 4328.579960431904 163.8094919242173
7 8393.24744386971 186.17058774028456
8 33456.12446041405 255.33483935410828
9 11705.544409304857 210.20307436799035
10 11019.158674277365 195.47199854602238
11 25942.88931274414 237.89465826514748
12 nan nan
13 291574.06255340576 572.9546797773236
14 8065.568986475002 190.66221116379916
15 13152.979631708935 199.3366421049606
16 13373.492939941585 199.88907515044926
17 3270.4518705010414 149.11201733899514
18 6215.853062616661 172.35370651079788
19 51267.056602954865 284.2990562495757
20 46452.13022086024 275.8900787007621
21 24243.053199455142 232.54815506565188
22 77262.95037592947 339.5794023744193
23 121006.03621172905 392.3712101145985
24 25834.061973301694 255.4079270461237
25 2233.9913686588407 125.79717263226924
26 nan nan
27 nan nan
28 11407.01031319052 198.8676078568652
29 3295.414679169655 156.21669239719714
30 30341.78700760752 239.34222488923513
31 25612.695228666067 236.133718302388
32 2728.2906648665667 136.29048070544184
33 11351.962103363127 199.55730724179506
34 30739.596998415887 244.80429061046692
35 nan nan
36 nan nan
37 294188.75704956055 569.47208340807
38 3095378.3220214844 1902.6924513736212
39 2978.7684987038374 142.86090090413512
40 4454.777045364492 165.10229259819258
41 12305.270729750395 204.19670900164394
42 5252.787355333567 167.25959189241462
43 2515.905997619033 124.89646395708877
44 3433.367849111557 144.6283404360978
45 154923.19225215912 428.454877803413
46 4101.930835597217 163.83351062805164
47 17629.55541294813 211.68778124447914
48 4269.935154438019 172.9798238819049
49 62898.0643184185 309.6846762458179
50 43173.911418676376 269.82947613239065
51 23156.561799433082 229.8779026530689
52 1548480.238128662 1309.8948032219275
53 6451.091487824917 174.22408269409996
54 45292.26096469164 281.09917391367617
55 47950.894614726305 281.1128022027027
56 4696.498241633177 165.68736720070828
57 1541760.3434448242 1296.8489017281752
58 8748.723406122066 192.48403145088795
59 126632.77726745605 397.21014605775815
60 nan nan
61 57221.44645641744 298.8956880321607
62 nan nan
63 77686.08270716667 330.0072330144567
64 6712.941034596413 173.06004424882502
65 107384.13211297989 367.9174912981676
66 17219.812650598586 209.32137276360982
67 125063.1139421463 392.3055420860639
68 38719.11989158392 265.23302119902564
69 5192.891284651123 178.119456957853
70 11152.43398271501 191.8861402825111
71 nan nan
72 23526.953961316496 232.3558996270413
73 5326.515792925842 167.4576823283679
74 8012.121709272265 186.38982823086707
75 64789.87473273277 307.14575120240465
76 69341.72995769978 320.2965650333196
77 606573.0581054688 814.9580601297884
78 88364.78439128399 345.80606686999323
79 nan nan
80 nan nan
81 38970.04750952497 258.61122686882265
82 4393.972927123308 166.76180743688496
83 4488.609593495727 162.02031878215988
84 19501.069312687963 251.21430120456859
85 167330.5920753479 446.4580173298472
86 29140.268227629364 237.592640478937
87 nan nan
88 nan nan
89 281321.71353530884 561.6421026108806
90 10462.671300681308 189.24263770271915
91 6196.764995843172 173.60061639069855
92 8087.163989186287 177.62109628423883
93 5987.486857891083 169.04552835114444
94 nan nan
95 21098.98022197187 223.1852112810029
96 nan nan
97 7811.122259374708 180.26011743602442
98 4770.83365598321 157.22628683011547
99 8604.714260421693 184.53724178757898
100 nan nan
101 13735.524406462908 209.3773667660074
102 5872.899846144021 161.60900348944082
103 28299.39642737806 240.76128101954308
104 nan nan
105 nan nan
106 14541.652054041624 197.16374604659688
107 6481.62085647881 174.29943587517727
108 5635.0397944152355 167.07668266219645
109 4196.919074214995 162.08677220296246
110 2589.3422626554966 135.25464451513315
111 37673.87090446055 258.04445886130446
112 2664.948347866535 132.3615236275698
113 80110.33424651623 332.70503966330057
114 825176.8689727783 934.1871901486302
115 173314.94824028015 454.08366139951323
116 2829.531626008451 136.66158213267494
117 nan nan
118 4223.111682996154 168.09901167234662
119 22878.875449836254 218.78086551566545
120 33659.34649077058 247.32040373363114
121 45102.13381639123 271.4499594446146
122 127173.75386047363 397.99885037510137
123 6844.012124098837 176.86166404889457
124 nan nan
125 6918.220272339415 215.48227029253428
126 nan nan
127 12778.81121193245 200.80013020727793
128 4107.682298159227 154.1893015285807
129 nan nan
130 6023.625988472253 169.2657620233914
131 4684.747984021902 171.77946312738186
132 27989.32944816351 243.63232362327193
133 4703.073745451868 172.20479133311318
134 7569.088316708803 217.3435305365984
135 2616.927517555654 138.2639265168413
136 nan nan
137 19012.24747133255 216.3141149126076
138 36977.84853160381 260.4857915272644
139 13161.843129478395 196.49331416823674
140 87355.9039747715 343.1160239124348
141 6585.0001328885555 185.28103628932797
142 nan nan
143 nan nan
144 2526.8767387270927 129.95222939387565
145 11961.98704726994 202.3192391721177
146 27603.644337698817 235.37521159709024
147 10071.24826156348 197.05017481043316
148 12865.484042190015 201.9205816154144
149 2666.3738984018564 133.8874915641445
150 8783.603907838464 185.98708460687254
151 23059.378132522106 230.00621402473072
152 48143.82718217466 273.73910099437387
153 3703.1798440515995 165.5717321336903
154 82428.64873474836 336.86804454749915
155 nan nan
156 nan nan
157 16552.022251576185 206.29763669219568
158 nan nan
159 9865.236447706819 194.71459648931955
160 23390.254840016365 222.5599504607068
161 4195.899443086237 157.77472412007884
