STARNR FLUX FLUXERR
1 183387.85696792603 456.4296126485334
2 27532.671872138977 222.87122809469813
3 19026.780645370483 200.48416717306844
4 20454.723866462708 207.88442225845282
5 nan nan
6 2370.312714576721 121.95318996860257
7 10987.15042591095 186.11660886030148
8 38504.529463768005 255.29731645948092
9 15415.20664024353 216.58075831566643
10 10763.481129646301 181.86000749071778
11 30835.028326034546 232.87342580856009
12 nan nan
13 412704.94177246094 661.7965035579911
14 4377.926525115967 147.6672077613946
15 17241.841393470764 198.05774475725835
16 17292.611015319824 200.41959057721851
17 nan nan
18 8623.00440120697 170.4793652440055
19 43595.70806789398 257.9454829850347
20 51063.98703289032 273.31315090364507
21 30194.31942844391 229.7835975214743
22 104368.46306419373 369.89215281202445
23 138767.24459266663 404.208498879862
24 14142.66048526764 214.6353316222586
25 2778.0460624694824 131.25998899686186
26 8229.422438621521 167.94527787261745
27 2085.1990633010864 118.23322796583432
28 9389.9846200943 173.2952311758316
29 3152.8278427124023 134.71965477838026
30 35213.7556476593 241.9988609003418
31 32495.87865447998 235.99673903362134
32 2842.9828844070435 131.43018232537122
33 12428.069359779358 189.63065486113138
34 36342.31341075897 245.38697835452797
35 nan nan
36 nan nan
37 403324.19915771484 655.0951110391882
38 3608281.1451416016 1906.9014304600862
39 3338.2859411239624 141.3222057142539
40 5892.73711681366 169.4310910410443
41 12468.012413978577 190.5008436069182
42 2476.821370124817 123.63623489536376
43 nan nan
44 4055.384217262268 149.21521361309743
45 158010.13041687012 427.9814679688171
46 5613.468304634094 159.51061251740046
47 21733.21848487854 209.17609382854943
48 2354.4893016815186 117.61937621533878
49 64649.912486076355 300.9400262364153
50 57019.45327758789 285.8486083558153
51 30085.221537590027 231.8345974582165
52 1799702.5141296387 1351.6588613476838
53 8597.612278938293 179.4032975687971
54 51895.36963558197 278.50676061618924
55 57616.197412490845 284.56211843953065
56 2395.111092567444 116.03290801400911
57 1405152.094177246 1196.5050080732979
58 10103.20168209076 172.3947045431225
59 111600.32646369934 369.2944628600221
60 nan nan
61 63759.37440776825 301.53525605309466
62 nan nan
63 99144.96890258789 352.0503011764237
64 9416.145701408386 177.9984998961255
65 151182.21305084229 420.02667922706075
66 22279.63769340515 211.1686889543574
67 162966.77276992798 433.7906790354982
68 38358.68523597717 249.13988038912032
69 5417.487271308899 160.6902803041759
70 14112.421441078186 193.81075771499576
71 nan nan
72 30591.479062080383 236.58174646411283
73 7709.104446411133 175.1521083263858
74 9873.509147644043 174.18044614658737
75 78213.4515171051 321.69189745393373
76 77027.3920249939 322.65654732531135
77 874801.0726318359 951.0424668771163
78 123385.51852989197 384.1843745146539
79 nan nan
80 2625.9980697631836 125.69215060469294
81 47717.377725601196 265.7191986435511
82 5014.879097938538 158.25425408356918
83 6309.9360094070435 155.91168591230138
84 16021.72756099701 220.81390216294747
85 182709.01921463013 456.0041299348496
86 24070.488235473633 217.85823075963137
87 3376.196611404419 140.55927556174174
88 nan nan
89 690559.3216094971 846.2940265782319
90 11787.245390892029 183.24783518554648
91 4224.332935333252 147.73647924222766
92 11553.740348815918 183.42354877714638
93 3387.442554473877 140.68291038507152
94 nan nan
95 28224.949599266052 227.65700262883914
96 10664.13549232483 184.39347828484708
97 4228.885332107544 148.78987967982061
98 3863.9090366363525 144.33804950247765
99 11414.07459640503 186.2100689268571
100 nan nan
101 19326.60843849182 211.33354461771674
102 8581.06538105011 175.11415250566094
103 25470.87593460083 222.67494680614527
104 nan nan
105 nan nan
106 20064.148513793945 205.48842069390705
107 3365.9294939041138 134.74169109255473
108 7929.790844917297 174.27500956065657
109 5130.582460403442 149.91546512197885
110 nan nan
111 53166.74673652649 280.8278840242839
112 2969.611659049988 130.65997904738967
113 43385.940464019775 258.19784048700586
114 1210522.0814361572 1112.5028113031763
115 181696.02274513245 454.9070324669275
116 3725.470067024231 141.6327357523692
117 nan nan
118 2313.4801988601685 122.13263296678898
119 32903.09764003754 238.8856890735668
120 44545.05136203766 260.62455476498707
121 57578.64316368103 286.13234126987646
122 156058.02019882202 425.6336161230104
123 8705.105094909668 169.94196884155096
124 2426.5964641571045 118.8501590000705
125 3564.5226469039917 146.1009300646203
126 nan nan
127 8109.743502616882 169.66451181618453
128 4989.560524940491 156.84435530365414
129 nan nan
130 8541.433741569519 168.48959865218205
131 5786.969237327576 163.22225010606704
132 37371.230299949646 250.8633559736482
133 2978.8384981155396 127.62230477023098
134 6448.516675949097 192.60848618307955
135 nan nan
136 nan nan
137 22501.17782974243 210.6320345736789
138 38434.913323402405 250.23523265395093
139 nan nan
140 119906.31642150879 380.8632612081377
141 4603.662428855896 148.92845449701144
142 nan nan
143 2784.7115144729614 129.01955969327776
144 nan nan
145 11711.89765548706 188.71393346727842
146 35213.43114948273 240.17049731928518
147 6488.895606994629 171.06211763227026
148 14312.65402507782 194.5884934660788
149 nan nan
150 7967.9432554244995 168.4871869295224
151 26644.502948760986 223.15778078826375
152 40451.61008167267 253.01322076955938
153 4404.292970657349 151.5174396536437
154 86115.4923915863 332.1418824303735
155 nan nan
156 nan nan
157 23401.825881004333 217.77122917882573
158 nan nan
159 12182.192156791687 194.82187900968165
160 25678.198561668396 226.07227000375
161 5391.969437599182 157.83280691497464
