STARNR FLUX FLUXERR
1 95974.85424804688 521.7147369239561
2 14106.062866210938 389.6623065357562
3 nan nan
4 nan nan
5 nan nan
6 nan nan
7 nan nan
8 19739.525939941406 421.3248418684665
9 nan nan
10 nan nan
11 15364.119750976562 398.7433176849958
12 nan nan
13 210020.07440185547 627.1252598099516
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 23218.789184570312 442.9551567992618
20 25962.218627929688 423.7408608320324
21 16352.521423339844 423.63524002301256
22 51509.114807128906 471.05545631053025
23 71701.8617553711 490.2580077097519
24 nan nan
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 18294.09552001953 413.68916615774344
31 16822.4990234375 408.38206551951845
32 nan nan
33 nan nan
34 18277.788452148438 418.38980660794965
35 nan nan
36 nan nan
37 204964.98852539062 623.0987341760039
38 1865739.092224121 1434.168849777756
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 80923.07025146484 506.36229578945546
46 nan nan
47 nan nan
48 nan nan
49 32861.03674316406 446.4316293756875
50 28759.024291992188 435.51682617757615
51 15196.354858398438 409.29059699148297
52 928144.5040893555 1056.7888919774996
53 nan nan
54 26848.9306640625 434.21620263680194
55 28685.596313476562 434.7999848142058
56 nan nan
57 746449.0864257812 967.2736891751516
58 nan nan
59 60503.065490722656 489.8746492073612
60 nan nan
61 32887.38122558594 444.69158672028493
62 nan nan
63 51352.66516113281 476.02436387996386
64 nan nan
65 74734.4213256836 484.2904738496551
66 nan nan
67 82681.00280761719 505.9663161574469
68 19234.18798828125 419.82465218996583
69 nan nan
70 nan nan
71 nan nan
72 16022.769470214844 429.29430020838413
73 nan nan
74 nan nan
75 38714.05944824219 430.04903817115274
76 40019.63195800781 468.81398430495096
77 444691.92614746094 799.1894261635357
78 62646.24523925781 494.52974081523274
79 nan nan
80 nan nan
81 24761.716552734375 420.51032780541266
82 nan nan
83 nan nan
84 nan nan
85 93597.19689941406 518.6886277113562
86 12472.96435546875 389.83661300456015
87 nan nan
88 nan nan
89 336502.45123291016 725.5344417291669
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 14695.863159179688 427.0028628536979
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 12609.649841308594 357.27391148409987
104 nan nan
105 nan nan
106 nan nan
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 25527.03173828125 417.0329609749699
112 nan nan
113 22860.735900878906 418.1306811028009
114 616686.0750732422 899.4984593274852
115 93812.51495361328 511.4419020904204
116 nan nan
117 nan nan
118 nan nan
119 17376.21807861328 436.2482774410834
120 23190.718688964844 427.44621514958243
121 29163.4140625 446.79475411773683
122 80236.19921875 506.1736217460986
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 18137.76055908203 408.2471795156943
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 nan nan
138 20588.479614257812 430.41544588303
139 nan nan
140 60532.228271484375 477.42328638721176
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 17675.543090820312 413.0615319327105
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 12946.155578613281 385.13096883940625
152 20833.617065429688 416.3638107917302
153 nan nan
154 44871.38537597656 468.6489551900053
155 nan nan
156 nan nan
157 11570.500244140625 385.62400286033966
158 nan nan
159 nan nan
160 13210.49755859375 379.54887588047063
161 nan nan
