STARNR FLUX FLUXERR
1 409712.60304124653 1019.1419209638656
2 36472.03915650211 734.326650918393
3 nan nan
4 20822.489995982498 648.3738271166884
5 nan nan
6 nan nan
7 nan nan
8 54818.44237089815 867.9182463789207
9 nan nan
10 12951.849167644978 468.7515973280076
11 35151.40468354523 735.5245828157408
12 nan nan
13 402326.62916970253 1009.294925501494
14 nan nan
15 17668.41575281322 586.9040480114834
16 16721.897421345115 611.1912691760983
17 nan nan
18 nan nan
19 72504.39671654999 838.512942665222
20 62759.06605164707 756.3388654770772
21 34726.62653216906 758.8784191674744
22 113268.00159328058 897.9857949405654
23 163783.69445477403 834.1189971849602
24 35413.031891942024 771.030415332098
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 42246.50371589884 763.461759857459
31 34489.58849874139 719.425444429632
32 nan nan
33 12823.583771497011 466.9663407082915
34 41259.88704034593 744.9492744944613
35 nan nan
36 nan nan
37 407563.05183306336 1032.6173480648163
38 4286435.2964782715 2250.880911674369
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 210744.61015639827 923.2113352286295
46 nan nan
47 26627.090591818094 707.568122436408
48 nan nan
49 86828.19767640159 814.411860353035
50 57333.72138276696 752.922951980249
51 nan nan
52 2148574.0844192505 1675.6219080713267
53 nan nan
54 61314.68451579381 799.3744989675423
55 65332.39072442055 770.7484123320039
56 nan nan
57 2130493.6530151367 1692.4907243978773
58 nan nan
59 174016.06098133326 869.6577082277719
60 nan nan
61 77389.93047186732 809.3961746521315
62 nan nan
63 107797.45249469578 837.679194733028
64 nan nan
65 146765.28260178864 854.8007663535939
66 23859.23089366965 666.066729710871
67 172887.7790063247 907.0717091334367
68 52216.71252989769 761.8877103075464
69 nan nan
70 11248.108638882637 404.54646945346786
71 nan nan
72 30249.843204587698 667.6345993520356
73 nan nan
74 nan nan
75 86727.87751216628 798.9596714732384
76 96782.26116354764 863.8918082349486
77 834561.0273966789 1229.8199129342115
78 123057.47226685286 844.2130259470715
79 nan nan
80 nan nan
81 54990.431848451495 804.8343183719845
82 nan nan
83 nan nan
84 nan nan
85 228453.5051438138 892.9278033249293
86 38328.920066058636 752.11837770204
87 nan nan
88 nan nan
89 390396.41778481007 1020.4411011089859
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 29080.34903728403 703.438236347696
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 18580.6759501677 603.0113388184773
102 nan nan
103 nan nan
104 nan nan
105 nan nan
106 18605.80981921591 612.0012936547264
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 53153.942819332704 796.9821481272926
112 nan nan
113 109988.53916512895 807.4098053721141
114 1146022.0839748383 1347.2022475987258
115 239092.6750598087 919.7703432123313
116 nan nan
117 nan nan
118 nan nan
119 32378.85345650371 745.9330235500762
120 46064.63993438147 793.5216929902382
121 61984.29620052874 806.2937091092309
122 177828.16267347336 909.4511541553145
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 14972.292069932446 543.173009129393
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 38171.89080441743 747.5356761367099
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 25801.49081818387 683.7530568837345
138 49536.0955195548 745.165555646707
139 nan nan
140 118823.25714866817 857.8951926786242
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 12371.344188302755 472.00176839982134
146 36120.71216615033 721.5167521159743
147 nan nan
148 16337.126015387475 572.5185853565047
149 nan nan
150 nan nan
151 30747.641203997657 727.1104437932001
152 65762.00637977198 793.8000690101676
153 nan nan
154 109643.75144806504 808.0228545478647
155 nan nan
156 nan nan
157 23923.35013256967 693.3853493374238
158 nan nan
159 nan nan
160 30326.319699525833 694.6750489142275
161 nan nan
