STARNR FLUX FLUXERR
1 140268.84412384033 409.54626352559177
2 20991.852633476257 214.4477374113354
3 14405.25408744812 197.41085752563447
4 15653.995710372925 198.63054549852473
5 nan nan
6 nan nan
7 7832.563123703003 168.26552866088932
8 29418.086579322815 246.1857817358178
9 11509.195918083191 208.7306833067111
10 7907.534490585327 171.29239451665825
11 23742.989966392517 221.3303142661508
12 nan nan
13 312072.6960258484 584.0945417094609
14 3012.0937814712524 136.8168172281479
15 12926.572162628174 194.9669540672295
16 13646.34042930603 199.8509021424677
17 nan nan
18 6264.296845436096 161.14340367654492
19 33169.83777809143 244.93425595762653
20 38923.68798542023 255.80057397737747
21 23210.928009986877 223.2071752536571
22 79057.12888717651 339.1460005897666
23 106186.28868961334 366.81005139426526
24 11348.532661437988 208.2040957796464
25 nan nan
26 nan nan
27 nan nan
28 7711.427131652832 181.419521554058
29 nan nan
30 27808.30265712738 235.46896634867144
31 25118.998856544495 228.66803995819254
32 nan nan
33 9883.481491088867 186.72855582948287
34 27537.598693847656 234.84888526240994
35 nan nan
36 nan nan
37 306054.4278717041 578.6843198018745
38 2768389.4107666016 1673.7546915867458
39 nan nan
40 3659.811490058899 137.7065700739377
41 9546.06900024414 186.187921816171
42 nan nan
43 nan nan
44 2965.564076423645 136.44341715040414
45 120012.42337226868 385.21606733536595
46 4237.571943283081 162.322529221106
47 17002.277068138123 208.46385361644334
48 nan nan
49 49735.424834251404 279.753073176872
50 43317.49145030975 263.80117164045066
51 22665.72287273407 222.32004335060535
52 1380571.7517852783 1188.6342421463312
53 6374.840693473816 173.8627211446807
54 39952.10211086273 261.9995379043464
55 44399.03853702545 268.8513214737218
56 nan nan
57 1089377.3575134277 1058.02939745871
58 8160.60543346405 184.46794782487075
59 85618.44575309753 334.5338404462956
60 nan nan
61 49118.91596984863 280.093469727076
62 nan nan
63 74372.68291568756 317.5426174006595
64 6822.262982368469 171.8321915128248
65 115454.55490112305 379.412859605948
66 16716.18239402771 204.50320611133327
67 123952.88770103455 390.1715268127445
68 29350.543959617615 234.79030714027863
69 4289.170190811157 158.71810005056415
70 10787.735514640808 186.81259308420556
71 nan nan
72 23772.39829349518 230.74056008848183
73 5818.445492744446 162.20190054112823
74 7250.032454490662 172.7961397839224
75 60689.62733268738 297.6284708832437
76 58675.874588012695 296.45637550878115
77 668407.2812423706 839.0125412123012
78 93456.78101444244 348.23701964407223
79 nan nan
80 nan nan
81 36223.01051712036 250.88765971615973
82 3625.8111324310303 146.59218146225615
83 4810.598930358887 158.3675549931798
84 12199.555255889893 223.35411974931307
85 139807.78976249695 409.49861144784114
86 18455.67846775055 207.5574980066735
87 2162.757562637329 107.05492453154632
88 nan nan
89 515244.4394226074 737.7606247150106
90 nan nan
91 3206.185932159424 136.5459357440081
92 8658.642939567566 179.25542887576125
93 2428.122543334961 119.83972313990272
94 nan nan
95 21500.74641227722 223.15895418890608
96 nan nan
97 2938.944079399109 138.0535502816256
98 2637.5522270202637 129.78200051127183
99 8334.939539909363 179.5632068740947
100 nan nan
101 14570.87591266632 202.46752579818357
102 6228.482277870178 172.42736180454932
103 19630.569821357727 215.31295295302274
104 nan nan
105 nan nan
106 15195.454927444458 198.8592103052405
107 2586.751880645752 129.53508480639823
108 5978.856768608093 170.1282805743839
109 4121.270498275757 153.39422989279714
110 nan nan
111 39428.24058532715 260.86507990957557
112 nan nan
113 33941.10958957672 246.85487011700252
114 922003.513748169 975.4628066534914
115 138479.74181365967 406.90219998480967
116 2814.7345333099365 127.60114743186182
117 2491.5044050216675 121.5796879166747
118 nan nan
119 25311.375693321228 227.80720032020653
120 34187.85043334961 246.52079891025244
121 44135.87340641022 262.96558758380513
122 118762.65956497192 382.7249521821476
123 6384.588835716248 165.25433432800082
124 nan nan
125 nan nan
126 nan nan
127 6832.108686447144 175.1110377712279
128 3786.108238220215 154.32373259379423
129 nan nan
130 6860.264739990234 171.04343945617953
131 3985.408971786499 151.87661599135447
132 28054.64220046997 229.18254787649008
133 nan nan
134 5141.731297492981 182.71244262226742
135 nan nan
136 nan nan
137 17094.371861457825 204.25869542899687
138 29089.93313407898 234.4005783975515
139 nan nan
140 90691.73676109314 344.07735915081685
141 4153.9966468811035 152.95720280986592
142 nan nan
143 nan nan
144 nan nan
145 8585.520897865295 171.53072388926736
146 27479.86385536194 232.85379664016907
147 4978.394539833069 166.0956230510127
148 10903.068942070007 187.9702009466905
149 nan nan
150 5628.394287109375 158.4407827545107
151 20450.097228050232 217.9525117334293
152 31375.362413406372 238.6960560997412
153 3315.502724647522 140.98557878699268
154 66327.28210067749 305.4837416772588
155 nan nan
156 nan nan
157 17340.57109451294 204.49960861541678
158 nan nan
159 8981.762581825256 184.65680591591888
160 19161.587196350098 212.54334479380364
161 3922.9642219543457 150.50484473962987
