STARNR FLUX FLUXERR
1 503242.13192367554 793.9865105585702
2 37335.79552990198 371.84398501015505
3 34384.319515526295 374.7325885741099
4 22981.94854325056 341.68457637336417
5 nan nan
6 6177.830433949828 291.4172259368926
7 12288.493795737624 324.92491653534057
8 49900.843261901755 401.89142015291804
9 18196.64809000492 394.3438969215913
10 17316.829892009497 351.13870289655483
11 37906.97570950631 395.15526084791185
12 nan nan
13 429565.608795166 744.3310634967357
14 11449.162832412869 334.79782954780615
15 19589.416171967983 335.1082235858926
16 19686.5171289891 342.73488160116136
17 nan nan
18 9564.417847037315 321.7431892676019
19 75450.22573840618 439.15558371604976
20 68722.65774132311 426.5328849824308
21 36200.9494459033 367.28717812608204
22 115819.05734789371 520.1510169011503
23 177608.98889923096 538.7206402135885
24 38072.12693554163 410.4173318976935
25 nan nan
26 nan nan
27 nan nan
28 17176.86235539615 357.7167600574865
29 4537.550096750259 257.0127264055689
30 46130.80951118469 379.00981928603693
31 37981.234296001494 380.1370587178321
32 nan nan
33 16955.97968828678 342.9340624809918
34 44401.025072440505 394.02159985041635
35 nan nan
36 nan nan
37 432675.76488113403 748.7553042929226
38 4561888.919067383 2337.5949894532196
39 nan nan
40 5955.927481710911 263.04424908661105
41 18615.579141832888 354.65150444586146
42 7644.688043102622 323.5115618047335
43 nan nan
44 5312.993158787489 257.1272929770412
45 228032.30722522736 589.1960346303437
46 6224.265306055546 276.9325859582569
47 27226.278581142426 378.6211023945533
48 6299.918583407998 286.5204886521738
49 92738.34204548597 447.1521876139481
50 62940.733709178865 414.05320014615216
51 33276.52716398239 394.5171096243824
52 2284578.7918395996 1609.6393098532064
53 9602.559726119041 302.20439890620673
54 66365.10419330001 436.3392816948756
55 70205.09020334482 422.96328962033465
56 7337.879157539457 312.54865836998397
57 2273256.5528259277 1599.0648997426174
58 13545.271814091568 373.15707657283775
59 185813.30029010773 539.2951311052584
60 nan nan
61 84123.8307338953 459.37278054045044
62 nan nan
63 113538.27420425415 474.4203820595972
64 9338.136831440032 330.8640229436661
65 159831.46689891815 532.3010038823248
66 24891.05371696502 363.17246682756814
67 185208.76732444763 558.2791819139381
68 56279.44773340225 394.94995433682993
69 7903.480826988816 325.39876354430436
70 16980.4788672328 361.9845911192404
71 nan nan
72 34750.670801855624 364.0555875902922
73 7741.56216172874 317.705680247418
74 11799.21479543671 345.13863075360973
75 94893.05382740498 455.0565076008289
76 99488.89059183002 452.47578292872527
77 884879.789276123 1020.4773175019074
78 129477.69709730148 479.64932204419006
79 nan nan
80 nan nan
81 58821.31556547433 419.50122008299695
82 7074.793327480555 307.86553397825935
83 6682.722109720111 292.4573310704079
84 28652.683770108968 409.8733306599483
85 245954.93522071838 601.8274573764049
86 41648.71308647096 389.0412690304064
87 nan nan
88 nan nan
89 413685.00524520874 737.0164796599078
90 15571.469080358744 319.6249704968883
91 8722.097887307405 299.76397947367286
92 12803.928403779864 333.2190762686114
93 8639.022115556989 325.40357337494856
94 nan nan
95 30000.0632827729 359.5861817943665
96 nan nan
97 11709.283666944131 333.7429928161882
98 7008.856314703822 310.9235043175562
99 13325.400834709406 345.9762425287134
100 nan nan
101 19944.67181660235 344.4247620562861
102 9822.550403527915 312.27598098406565
103 41171.296782404184 374.81539604947216
104 nan nan
105 4761.821644246578 253.25544080698413
106 21023.624998643994 328.1332242272899
107 9416.890099272132 303.7258002291763
108 8939.796179309487 344.6653059508901
109 6581.2811252474785 299.6320620179211
110 nan nan
111 56674.24062553048 417.7359735861034
112 nan nan
113 117385.59549954534 475.9136950364961
114 1212752.6822814941 1179.2752366089942
115 255374.2782382965 607.4977980334402
116 nan nan
117 4860.342652946711 254.7914465673769
118 6104.68512172997 294.22127681220456
119 33484.95643863082 383.71642788338875
120 48587.47678497434 393.1790646200135
121 64698.19678989891 406.359013881619
122 187816.33541727066 557.9065159249125
123 10212.889708250761 333.0969816008715
124 nan nan
125 9011.078034967184 341.9450373961487
126 nan nan
127 18754.29511270672 361.576171152312
128 5504.886003255844 258.42245559908554
129 nan nan
130 9163.399280659854 334.2321520129519
131 6397.325630530715 281.16048114200873
132 40736.19598326087 381.12624228060133
133 6238.562536522746 287.2946605575246
134 11376.935122214258 380.1048374316813
135 nan nan
136 nan nan
137 27323.71709303558 346.9404674548123
138 54667.00299105048 394.20941317006213
139 19107.329677693546 316.23986105366015
140 128562.79211759567 501.2905733425666
141 9761.320779837668 324.2287733766878
142 nan nan
143 nan nan
144 nan nan
145 17211.51709033549 325.59241299986735
146 40406.309317946434 384.51945214244716
147 14269.406560343574 329.39581596714334
148 18754.41664219834 357.04878123841553
149 nan nan
150 13373.641314089298 344.08149370505635
151 33305.67413827777 364.08559962258744
152 71469.46830840409 440.1700093321653
153 4423.914319716394 250.25303369106643
154 120666.40151488781 476.42972429944473
155 nan nan
156 nan nan
157 24539.03617283702 363.47444627608024
158 nan nan
159 14878.309902742505 315.11670065894583
160 34655.07893361151 397.9308309210406
161 6456.314993122593 307.91505375406564
