STARNR FLUX FLUXERR
1 163966.1985359192 427.6369025997264
2 21408.943314939737 212.2535027348613
3 15005.623698100448 200.44667736866992
4 15653.236929949373 196.16552733828073
5 2068.801194101572 124.92284401618579
6 2277.5229891836643 124.89326015151664
7 7939.917305588722 176.32416358185793
8 29431.17487362027 240.26765658054364
9 11058.274149209261 202.9088239696011
10 8624.357985451818 186.3793715764461
11 23674.52374642901 225.4039099712116
12 nan nan
13 315882.8168334961 585.7177773444013
14 3124.1053609251976 144.7614064046102
15 13173.167860805988 196.75667959117706
16 12910.558703139424 193.09211608027502
17 nan nan
18 7039.1103511452675 175.34463098821715
19 34150.200961351395 249.60482387160627
20 39609.24738872051 261.03948798664555
21 23194.37533208728 223.55165726899097
22 78344.7235853672 338.8202658662045
23 105230.67833328247 355.73297565228705
24 10109.767875105143 196.52458458392994
25 2309.4985356740654 133.30046385607818
26 6300.089005559683 165.98427036170423
27 nan nan
28 7745.33516305685 180.82586905313974
29 2173.0877628177404 120.24375001522786
30 26412.45167478919 228.44216671206848
31 25052.190094709396 227.04575014587206
32 nan nan
33 9407.177962809801 181.93353277642564
34 27368.41107739508 236.05921435626087
35 nan nan
36 nan nan
37 308329.98386383057 571.6213674423611
38 2812498.2211914062 1771.0065567007236
39 2515.8169020935893 137.12844226727694
40 3946.2809456139803 156.8062074386221
41 9431.311077833176 195.1907888936071
42 nan nan
43 nan nan
44 3078.3885520249605 143.9092592601945
45 123373.07353591919 380.9950243807723
46 4196.9196319542825 160.3504691506955
47 16966.76553954184 205.21359957939325
48 nan nan
49 50573.52091425657 289.92962876572386
50 44113.33025813103 269.150673201171
51 22355.705790162086 222.62765060980192
52 1392275.9031982422 1209.6755773265702
53 6097.367526710033 169.41425387191606
54 40104.9428370744 268.7931234990145
55 44362.98399186134 267.28128822100706
56 nan nan
57 1111230.956878662 1076.5019091967047
58 8064.564585804939 174.2041018225371
59 88111.35398674011 345.26424878527143
60 nan nan
61 49517.28474184126 279.97361453940056
62 nan nan
63 76407.82125464082 336.93477012902576
64 7131.600778196007 177.63757683444481
65 115140.65874862671 375.53744362815866
66 17052.944070164114 206.06748009015882
67 125242.66612243652 390.7477868347558
68 29271.200979351997 235.83080326875398
69 4325.239741414785 167.81247531315287
70 11352.398119449615 190.86161438498337
71 4644.066485226154 159.9962618391137
72 23624.211555931717 234.59249986137863
73 5447.220556937158 163.22687220645605
74 8107.694311793894 183.4821042057828
75 60219.98191404343 299.37185493999334
76 59030.58820223808 306.45740876480835
77 674980.9507141113 876.9647336195744
78 94215.54967880249 349.7331734373207
79 nan nan
80 nan nan
81 36837.14324045181 252.751301415901
82 3327.8820228278637 153.3215590116526
83 4633.854855813086 161.43252819290305
84 12179.780023224652 242.57460666039995
85 143031.71655273438 430.87281383095916
86 18487.35915403068 206.85534028740935
87 2384.1442915257066 132.05426438771661
88 nan nan
89 512270.56620788574 736.8559926306716
90 9380.247870452702 192.04451517795692
91 3095.911401376128 141.17148245591696
92 8188.717322058976 183.25491875972602
93 2565.9137631207705 122.85766119103064
94 nan nan
95 21816.645240850747 226.52897576595421
96 8025.3856864869595 180.5009180399619
97 3449.6830445919186 154.73333519855208
98 3081.342125505209 152.18067162956982
99 8619.784744888544 191.04348447621925
100 nan nan
101 14480.652635991573 204.0941435927365
102 6438.366534888744 173.30582760424358
103 19768.780119374394 227.8045321689386
104 nan nan
105 2656.335407614708 136.98326994383962
106 15574.518496483564 211.63949153198118
107 3083.915265897289 150.2254150892755
108 5608.570775210857 177.30056721466954
109 4013.823981165886 159.90748873333897
110 nan nan
111 39919.80772674084 264.62268884196453
112 1931.3807542026043 125.81084940207067
113 34819.87731543183 258.3936461136936
114 929833.4348449707 987.3451620196572
115 142292.62326812744 425.86432691881646
116 2922.7946693748236 148.23398710746756
117 2434.449329972267 127.98052508497295
118 nan nan
119 25808.13107446581 234.4183590427047
120 33892.19244766235 251.29131336553127
121 43728.96897512674 272.7287461542729
122 120723.95309638977 392.8632202324384
123 6556.105257019401 172.91138852562705
124 nan nan
125 2123.7385707125068 132.48160053834334
126 2527.5437252521515 134.4896738562571
127 6887.056557931472 176.9430570440564
128 3763.9419873915613 150.97256109267292
129 3554.931885242462 151.12632052946603
130 6998.257710814476 179.71578938316267
131 4139.447752132575 162.09748069128023
132 27494.176943272352 245.98642538190592
133 nan nan
134 4500.024750351906 196.17739574787151
135 nan nan
136 nan nan
137 17214.404738486744 216.139852001358
138 30279.73356502503 253.78423224994947
139 nan nan
140 92971.97303509712 355.11023797219775
141 4314.699593409896 177.59873103470284
142 nan nan
143 nan nan
144 nan nan
145 9142.56022015214 190.53431833082456
146 27014.35253214836 233.76347715315245
147 4513.667445242405 151.5358162017117
148 10539.67087340355 182.63463014124966
149 nan nan
150 6339.625890105963 180.09120406509643
151 20951.54078990221 231.47909266933283
152 32208.726009488106 250.86040654714336
153 3525.650618582964 155.32366129569823
154 67131.92363542318 326.7141256799639
155 nan nan
156 nan nan
157 17301.2187307477 210.70517928352947
158 nan nan
159 9480.577959556133 202.82150384933558
160 18880.700837612152 210.87834932734762
161 4359.315977573395 159.38849178876518
