STARNR FLUX FLUXERR
1 498140.95321655273 749.6428014547656
2 36977.787187211215 268.2940549483985
3 33204.64970159531 259.9770223000937
4 22260.515673160553 234.558176758564
5 nan nan
6 6386.1189598962665 194.02013178713256
7 12311.411495566368 210.12756553050428
8 47929.33386081457 289.1744604227542
9 16377.431014984846 230.4168760145822
10 16535.875794693828 224.37646201674835
11 37682.764950580895 273.7370210261993
12 2363.422718733549 145.15336043948483
13 428985.34799194336 697.0531247443198
14 11531.407915815711 206.43605858221326
15 19765.508391976357 232.79774983423027
16 19615.828445076942 232.00536619754726
17 4200.737251073122 175.39322924883106
18 9657.602412104607 191.26010093194057
19 73561.60609817505 331.0987941442322
20 67783.0299410522 323.91701346665815
21 35413.22647148371 262.55212024420325
22 112094.70490646362 399.05218352004937
23 175441.98669815063 466.80863946341606
24 37019.05217206851 305.4663398292466
25 3107.956728555262 154.34876322941244
26 9545.52025999315 199.1877704543117
27 nan nan
28 16765.315222200006 223.51482664763705
29 4789.728990793228 172.72865510232236
30 45651.70782881975 285.4617693101318
31 37414.852234363556 269.46724990273236
32 4181.079918980598 183.51312183996862
33 16451.269081115723 222.88929799377146
34 43919.4557557106 283.1782915297378
35 3564.863318428397 176.19479765296904
36 nan nan
37 429906.73181915283 693.8526133157725
38 nan nan
39 4209.079590439796 179.01178118759412
40 6549.048092855141 193.4249704866558
41 18251.158221676946 226.57649886035276
42 7634.428540699184 198.35076790909318
43 3856.0353595614433 168.81991909972848
44 5544.1805554926395 180.84700918680275
45 226739.05752563477 517.8894013417292
46 6312.159556910396 194.19577396717207
47 26295.738364338875 248.44009435678612
48 5912.61465305835 180.08331328954884
49 93130.87152814865 364.875503795834
50 62660.39134144783 317.34318074673524
51 33056.18232399225 267.8626801278473
52 2282057.0251464844 1657.2838021935722
53 9046.844455704093 198.82870813550292
54 65894.88188302517 331.2724527371766
55 70255.93709850311 324.89697287603155
56 7512.830786257982 197.5295450251352
57 2255883.879272461 1641.2814392100195
58 12430.953162126243 210.53273520470265
59 186326.05459594727 476.3138429477382
60 nan nan
61 81860.19628238678 348.21371069333173
62 3397.9531046096236 165.56884131378482
63 112706.27351379395 387.6768625765815
64 9967.565962940454 202.5300430805754
65 157405.2822303772 443.5700322608567
66 24780.231476545334 237.40675447748575
67 184351.07735061646 477.96428248502093
68 54671.02853703499 297.4381437477028
69 7623.161567736417 189.79546530223527
70 16795.58977252245 229.18726914152072
71 7311.169211566448 190.26765923369257
72 33694.8939123936 265.91196183653324
73 8106.778378486633 191.33697355221264
74 11436.93634235859 214.39115648250342
75 94712.61660671234 365.668146680435
76 100966.37355041504 376.3093160821816
77 893020.303483963 1016.9531175428045
78 130338.72710227966 410.39243885905194
79 3104.2975322902203 163.2285039749115
80 2762.623766630888 156.27046560306846
81 59047.839297771454 311.1499597048285
82 6169.843340229243 180.7994476259284
83 6504.100368350744 185.55131577745053
84 29245.83185498789 298.3206973960624
85 243775.9418182373 535.5690897049718
86 42084.62580990791 279.46643361647307
87 3604.7760552316904 172.82563528183917
88 2513.522398889065 151.25101368461964
89 416805.9764556885 686.4042418084313
90 15697.254325211048 224.15504440564152
91 9158.956068694592 199.30042133353754
92 12335.487551689148 212.43760734571106
93 8430.943745296448 198.85739754126516
94 nan nan
95 30328.310794115067 253.87866794297435
96 12590.712094902992 209.1861419405704
97 11764.685816317797 212.63088110987664
98 7291.21024864912 187.30702121525826
99 12945.88334658742 214.6653429349914
100 nan nan
101 19870.5906753242 231.41977796247699
102 8919.51373231411 193.92617765784343
103 40786.11443799734 273.70260521983704
104 3900.512857541442 196.86072706043896
105 5600.149390935898 186.72280436563182
106 22105.463581979275 236.59322940687014
107 9455.41876143217 191.37269946708273
108 8817.616894651204 203.5997314886035
109 6126.411531507969 186.92911022239196
110 4767.050996154547 183.9183589348706
111 55260.83394956589 305.5168500832883
112 4169.372581928968 177.07730009445095
113 117185.10980987549 394.00199666945423
114 1208600.9433288574 1168.58860944935
115 254851.34702301025 546.6389917082931
116 3893.9751439392567 161.44028637379557
117 5084.194039765745 175.3802445076817
118 5991.067592898384 183.07048940888103
119 33390.45197683573 258.4032013685958
120 49126.706027030945 290.4236150172158
121 65707.15966701508 319.6088085168608
122 187036.96599578857 477.5462456962304
123 9590.979780852795 190.1966552536551
124 3184.5203816592693 165.47864775048208
125 7698.679172471166 232.2855108766632
126 nan nan
127 18153.52631920576 220.4725700496257
128 5985.118274509907 182.8624552389329
129 10732.485542178154 204.20016140385002
130 8312.331806054339 185.7808058647577
131 7393.064588725567 204.45192894066466
132 40514.58951687813 273.97350227704715
133 8476.994481548667 293.8025049174223
134 10996.638067372143 265.6221188664979
135 3950.9217727035284 162.94806161940824
136 3961.187542051077 193.13296541743622
137 27247.537728369236 243.3978348860599
138 54356.37026834488 302.6075156832256
139 19730.936510525644 232.66564061649999
140 128728.30939102173 411.1063871963411
141 9069.214376330376 189.4748858717129
142 nan nan
143 3209.634689256549 159.8075058283164
144 4016.8322843909264 175.8511246971454
145 17198.401270747185 220.249040166385
146 39971.57306712866 272.65528907759574
147 14215.187553584576 213.84106900302945
148 18413.7274671942 230.19808285177533
149 4128.280737197027 178.79860516202507
150 13152.189745485783 210.44437160891263
151 33338.67574310303 262.2773320852972
152 70013.94450569153 327.55685399558854
153 5377.483300447464 182.76020502698037
154 118971.97097206116 397.447376937743
155 nan nan
156 3255.765755534172 170.1373205383399
157 24194.904512405396 239.15798861436014
158 nan nan
159 14596.62270282954 216.42771649369405
160 34023.55321460962 263.96506468497967
161 6244.070495918393 188.5912184449757
