STARNR FLUX FLUXERR
1 534587.7436065674 766.6091813514713
2 31193.972902417183 250.62881934092997
3 29940.543921142817 242.64965581832175
4 17588.5522120744 220.41287392404075
5 nan nan
6 6571.5859941244125 179.58518686186218
7 9756.757487602532 201.874828496807
8 42033.26968407631 273.3226392127099
9 13961.682084493339 225.7985563389163
10 15123.940271075815 215.43088334748555
11 29538.123685836792 245.5059824290383
12 1962.535002887249 132.37814687531173
13 331692.12890625 611.1924775125027
14 15677.412176132202 209.39951687878218
15 15483.752149134874 207.13679396226027
16 15650.05259854719 212.76224167923922
17 4588.470738604665 168.15036810892212
18 7380.145960897207 183.4319939016058
19 68348.40243947506 316.68077312437265
20 56308.9079208374 296.7233096478996
21 29113.40111887455 243.71802925348615
22 88864.97628974915 369.3547699373049
23 145070.58576583862 426.01292947839465
24 45377.58291117847 302.7182202342905
25 2851.6255460083485 150.57522831975027
26 7614.481008440256 179.4061153632627
27 nan nan
28 15741.955352902412 211.73223942987346
29 3832.397089600563 144.02495025014125
30 37961.129896461964 264.5469635948703
31 30821.315617501736 255.6609623391584
32 3531.8442548066378 169.70726834918412
33 13651.96497105062 200.87816909350647
34 35442.69337952137 257.43307872882946
35 2952.1752556860447 148.53031771170834
36 nan nan
37 336932.9008102417 615.820125128817
38 nan nan
39 3569.2693558633327 163.9672965030215
40 5073.0530791431665 164.69546550908112
41 15636.821601515636 205.61042625471003
42 10819.04576805234 197.0945004203498
43 4846.975763633847 176.12054849255483
44 4964.0641926229 169.42284259838226
45 202380.8130531311 489.1707679866874
46 4774.347187101841 167.9508895391658
47 20673.776655584574 224.36294667801326
48 7158.592693805695 183.25215986574068
49 79695.00773620605 337.82164744820477
50 49161.56716108322 285.91772005633356
51 26618.070935845375 247.26090801928532
52 1838759.8770141602 1436.1366947324448
53 7318.225518550724 191.35733829777774
54 54231.47595028579 303.2602333298296
55 56841.9480984211 299.1662813005294
56 9352.436312168837 191.04619778661052
57 2054870.4311523438 1531.5317077243737
58 9780.433221071959 193.79704940014224
59 165950.1096382141 451.50080572417596
60 nan nan
61 69556.81413269043 320.55129765753816
62 4109.055535674095 171.05921191956878
63 89193.70468521118 352.78010457657416
64 7595.7617438538 182.051337369068
65 122863.08692932129 398.9477516326102
66 20371.105847477913 223.97240659513312
67 146792.2408065796 429.0243041616656
68 49574.86059427261 284.55569020213954
69 6068.868258476257 182.1685835634795
70 12934.636499714761 206.83836541008918
71 nan nan
72 27204.436945438385 241.54917741879052
73 6132.58460599184 178.38381437939918
74 8606.757942982018 186.34283489007075
75 78343.5140209198 335.3277218793445
76 87424.83871078491 350.50653026554164
77 719652.3554032147 938.1010202127197
78 100763.32622528076 366.1941743246691
79 2527.8198387026787 147.58908866517734
80 2434.509126022458 144.89174946949552
81 46639.99579000473 282.05903681178586
82 5237.416435748339 167.33401846777082
83 5432.516520798206 182.73319990637296
84 27908.4630933851 289.4807790855223
85 209172.92207336426 496.8329840787581
86 38529.86738061905 264.2293547015288
87 2588.11501711607 142.40310688915665
88 nan nan
89 236246.21265411377 524.5656917660813
90 12494.809702975675 196.94733522795772
91 10279.586598709226 198.5229006224048
92 10312.703542917967 196.23095805123378
93 9639.47243720293 200.13121416688386
94 nan nan
95 24004.95836031437 231.32472372752807
96 9810.89103937149 195.55307761462305
97 24497.16948211193 233.2292155892879
98 7499.937229026109 181.77815198561856
99 9807.279173612595 192.6100068690455
100 nan nan
101 15905.474497973919 224.76516570626734
102 7303.01082685031 181.93669742052077
103 38663.00049006939 268.60518039527955
104 3467.3884004950523 167.10841665113523
105 4401.90144097805 166.83390282614067
106 17029.498876988888 217.8289316204983
107 11643.417194545269 197.16105311515892
108 6604.869682297111 180.20348161050023
109 4644.794211271685 177.87111197945168
110 9708.296664983034 200.4454156866647
111 42312.70443627238 274.42406901795636
112 3527.1364790797234 161.930260328961
113 160846.3750152588 443.68917374779494
114 903065.0858764648 989.6384189780542
115 228680.23861694336 516.7960783074452
116 3227.5795253664255 156.60085315691182
117 4292.289107598364 162.16253636985422
118 6796.613319218159 176.92050799695988
119 25344.967618495226 235.30582406958067
120 44765.33224403858 274.7615628364956
121 51069.17045402527 286.938662630292
122 151749.07523727417 439.0700289021688
123 7987.490290038288 190.8249384514764
124 2123.409913685173 132.52341165099892
125 15069.358167231083 250.24530384638183
126 nan nan
127 19868.47087687254 222.55611574421263
128 5070.312184557319 175.9093526274168
129 11675.806203737855 204.15056487861793
130 6583.9947085324675 186.8198648317463
131 5441.488673872314 173.0942633601088
132 32091.7229629457 252.15420331324077
133 8721.443797841668 262.80110285627717
134 11276.790093123913 242.57579073705807
135 3556.8358239848167 152.21048337745992
136 4071.83812533319 194.8018505133869
137 21953.86642843485 228.2072802840834
138 48192.61330103874 285.5505851919957
139 25204.473253965378 234.0609599532634
140 99139.78616046906 373.88750187649794
141 9090.90926028788 186.49126980472545
142 nan nan
143 2165.6532741189003 138.55038004079324
144 3325.0883037149906 158.72930081204066
145 15333.103448212147 211.99166411079898
146 32153.97139775753 251.8910005470942
147 15626.800687968731 208.79376624437273
148 15468.66157630086 213.10706475378433
149 5036.302243635058 177.34802165663552
150 11584.959742772859 198.0609465538441
151 27530.704517364502 244.41646376752144
152 73198.12275624275 335.8533861129004
153 3948.3489490002394 164.8293199400946
154 103248.73567581177 371.3615104102532
155 nan nan
156 2327.297023266554 142.31207358422475
157 18781.775997795165 221.75359130841312
158 nan nan
159 11906.661273542792 203.7646764419155
160 27820.57678304857 245.39082388786312
161 4857.254633046687 165.9091020383154
