STARNR FLUX FLUXERR
1 343015.3262748718 689.3144726020714
2 25741.20383027196 358.69380922912075
3 23376.996258007362 354.15780208728546
4 16447.835730612278 345.2354671836509
5 nan nan
6 nan nan
7 8703.678894288838 323.70329757297674
8 35395.21380838752 396.68440739898807
9 nan nan
10 11313.468246914446 319.6323724462605
11 26078.468039676547 367.3016785576797
12 nan nan
13 302379.7879066467 656.6497780630657
14 8014.05323189497 296.8270325660432
15 14076.475707810372 347.2761203068123
16 13993.908600781113 347.4029415131263
17 nan nan
18 6310.6435130387545 272.380758699951
19 52969.570004463196 408.20567911880374
20 48749.48356421292 413.4465240254896
21 25508.20875760913 366.3570493935948
22 81152.83526450396 481.0215605981232
23 125831.53335477412 504.892789099931
24 27078.119537487626 406.0559705291779
25 nan nan
26 6362.903113484383 284.98828829074824
27 nan nan
28 11631.948762774467 328.5144317568995
29 nan nan
30 32878.69031471014 388.7170215613956
31 26870.713883399963 382.5955887376178
32 nan nan
33 12048.944293498993 336.63678785126035
34 30403.067795082927 364.2458654625908
35 nan nan
36 nan nan
37 304471.7196960449 655.529507226769
38 3201385.798828125 1938.7528838165106
39 nan nan
40 nan nan
41 nan nan
42 4479.260538607836 242.28389267480867
43 nan nan
44 nan nan
45 159970.6245110035 527.3531191876033
46 nan nan
47 18102.260689287446 344.13429145172165
48 nan nan
49 65864.74521970749 441.45319945281733
50 44747.03130723536 400.969268001721
51 22355.147334769368 344.93933239903026
52 1600671.0755615234 1359.4979170137576
53 6461.875465199351 296.28861738801436
54 46344.9329139851 419.0014294438344
55 48850.97206129879 402.58169678092395
56 4824.824411518872 257.2355117202721
57 1596128.829711914 1348.0289954850589
58 9132.215426675975 319.1869699844612
59 131202.40666627884 503.1741204852681
60 nan nan
61 58094.70593261719 430.45570572766934
62 nan nan
63 80173.81560689211 453.28234788248204
64 6528.068654817529 291.1359757958262
65 113512.27187848091 485.59172381240955
66 18070.166362110525 342.71297623817986
67 131470.0837227106 508.3311665840039
68 39552.39604397118 387.3490656307558
69 4721.005738839507 236.02523468364714
70 11751.264869142324 336.77840262458227
71 4703.043172881007 246.84038968231198
72 23956.625620618463 374.3638122822947
73 5662.4085029661655 273.75204553405996
74 8046.704386502504 295.2870984652386
75 66759.17536228895 423.0831702963817
76 70744.3701524213 436.78964034291
77 624587.0674438477 884.3540957252228
78 91631.65925061703 462.2941768120237
79 nan nan
80 nan nan
81 41279.862551391125 390.8799587480521
82 nan nan
83 4655.369006484747 262.68590753378015
84 20021.170003419742 398.68660185695245
85 171700.71395730972 545.5429218304699
86 29947.276537448168 371.65776086466633
87 nan nan
88 nan nan
89 290207.9849472046 644.0794162474017
90 nan nan
91 6162.666718184948 280.56987448365413
92 nan nan
93 5804.328334018588 280.34494476523014
94 nan nan
95 20759.42996868491 349.77745261440435
96 8662.081388097256 326.6781866987677
97 8248.275450959802 302.69050917073866
98 5123.5123563706875 256.6864239837556
99 8025.1430201381445 304.6134409192606
100 nan nan
101 14048.17748425901 365.50371602852965
102 5819.592429725104 281.20053129403726
103 29714.096662819386 386.3128484956743
104 nan nan
105 nan nan
106 15787.700589418411 357.74246487256124
107 7080.458047315478 305.8701770123182
108 5269.271287590265 255.41482635216738
109 nan nan
110 nan nan
111 38985.19976359606 397.64141449180437
112 nan nan
113 83078.45502626896 448.17491566954124
114 856246.0101470947 996.4433639058086
115 179175.82523822784 550.9502651525189
116 nan nan
117 nan nan
118 nan nan
119 23708.384232491255 361.32967744598926
120 34130.7784987092 376.10266136195435
121 45539.815937640145 401.1059000491008
122 132448.05907058716 506.4372331114123
123 6852.682438850403 288.3041919013164
124 nan nan
125 nan nan
126 nan nan
127 12144.523402839899 304.7186898098533
128 nan nan
129 7319.5683551728725 293.9954269468725
130 6000.367404177785 276.73353843353595
131 nan nan
132 28643.811102092266 379.0584919263961
133 nan nan
134 7105.745386905968 302.96250144649065
135 nan nan
136 nan nan
137 19124.42188128084 355.3804109411672
138 38578.23071395606 398.86696313252673
139 nan nan
140 89649.49983754009 458.6668328758057
141 6825.5439120307565 294.5065625533035
142 nan nan
143 nan nan
144 nan nan
145 12512.985795751214 331.47983587512056
146 28013.416386425495 365.09661146820633
147 10089.7022177428 326.55224696075385
148 12768.134783364832 319.771237763393
149 nan nan
150 8786.934693992138 313.0678592527031
151 23823.048237016425 385.74872632907284
152 48764.6583792977 393.9641401750881
153 nan nan
154 84304.01807014644 453.9685710833891
155 nan nan
156 nan nan
157 17406.514487683773 361.8292574682962
158 nan nan
159 10744.161351293325 320.3217833544222
160 24259.016344323754 382.85302575669255
161 nan nan
