STARNR FLUX FLUXERR
1 62313.13439434767 352.61900933013635
2 3900.913576066494 210.25697679771355
3 3351.9016303122044 190.6656440405109
4 nan nan
5 nan nan
6 nan nan
7 nan nan
8 5104.605534166098 227.24805680420914
9 nan nan
10 nan nan
11 3795.060920111835 211.52783871229093
12 nan nan
13 39442.366792440414 310.79060021206527
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 7916.025715744123 229.8426550988856
20 6533.678632050753 220.99542563006608
21 3855.47318059206 219.5610479387741
22 10437.83614757657 259.20184396864937
23 17604.295345962048 272.39771449492844
24 5555.591832429171 234.64451619569738
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 4777.717318177223 223.5962562575186
31 3924.7733386456966 215.8221119480979
32 nan nan
33 nan nan
34 3677.673107713461 192.86671913551507
35 nan nan
36 nan nan
37 39309.150599598885 309.7137767433646
38 475327.56074523926 746.8831673071027
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 24141.114773362875 279.98281169995437
46 nan nan
47 nan nan
48 nan nan
49 9787.34750674665 256.95706254465387
50 5974.312994331121 236.31687337626568
51 3212.625682324171 203.7282123547874
52 240297.609457016 557.4530327826237
53 nan nan
54 6832.625109270215 248.65998571930467
55 6579.73637951538 228.10964313812457
56 nan nan
57 240715.5505104065 550.6795842562184
58 nan nan
59 21213.28259432316 295.5850875138516
60 nan nan
61 8082.996765576303 241.09792608178424
62 nan nan
63 11521.913494396023 264.6657728985638
64 nan nan
65 14169.60157686472 263.5213713403074
66 nan nan
67 17055.898646473885 266.78755354094994
68 6558.955650046468 247.91738970824733
69 nan nan
70 nan nan
71 nan nan
72 nan nan
73 nan nan
74 nan nan
75 9273.006633520126 251.86263588217213
76 11458.018595844507 272.65529624094466
77 82129.71251803637 394.4222548622418
78 13071.483377724886 270.5815263395493
79 nan nan
80 nan nan
81 6198.953254461288 235.65580710822326
82 nan nan
83 nan nan
84 nan nan
85 26307.456240534782 290.52651486226296
86 3910.2525703907013 199.19888722212337
87 nan nan
88 nan nan
89 27538.225742295384 277.7278012693371
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 nan nan
96 nan nan
97 2730.203821927309 183.55540320108128
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 4767.875140227377 239.8102101765211
104 nan nan
105 nan nan
106 nan nan
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 4317.079629138112 182.42530527422596
112 nan nan
113 22118.540861040354 277.4379453541618
114 99477.92088460922 402.4660946041395
115 29791.28326100111 288.53844945406235
116 nan nan
117 nan nan
118 nan nan
119 nan nan
120 4336.42201803159 209.27642312705814
121 7665.872681461275 264.0922059382001
122 17619.565967023373 264.9158260607715
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 4496.106260061264 239.07021350658468
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 nan nan
138 6014.962781131268 251.61133469732428
139 3360.9552350342274 197.98106220500304
140 11725.869724404765 259.6025049403204
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 3991.8344831094146 215.90543619638296
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 3345.1451948583126 200.41873527405698
152 7769.028893683106 237.37258185128732
153 nan nan
154 12714.581858502701 264.7059942600787
155 nan nan
156 nan nan
157 nan nan
158 nan nan
159 nan nan
160 nan nan
161 nan nan
