STARNR FLUX FLUXERR
1 408734.3537864685 705.4457475442541
2 30361.994404762983 326.59300454211314
3 26543.285483390093 307.47822146323523
4 18161.853012427688 298.0563924287264
5 3894.0554185956717 188.88959774457777
6 4666.292001914233 218.34084642990317
7 9843.464367449284 273.4093777949303
8 40824.89869648218 355.9336855984569
9 nan nan
10 13687.533001862466 285.21536255880534
11 29591.723473306745 321.89552315771573
12 nan nan
13 348849.1759338379 662.5360726839119
14 9688.176646538079 273.870574511487
15 15775.19249676168 285.23301171442216
16 16287.283741563559 295.2275751110608
17 nan nan
18 7767.938509389758 260.128701707494
19 60747.13196390122 375.00222594554197
20 55744.118981182575 372.9442418535756
21 29456.17405064404 325.69111160738436
22 94594.45734298229 453.1941640035375
23 142667.78347873688 472.637150053137
24 32233.062822803855 371.9850138240028
25 nan nan
26 nan nan
27 nan nan
28 13363.844452530146 270.3346885932538
29 nan nan
30 36625.80738465488 329.1710110792141
31 30895.119267851114 327.5319052261017
32 nan nan
33 13018.25357287936 278.7010522401654
34 36109.59879169613 341.65496071712056
35 nan nan
36 nan nan
37 353106.6218070984 666.056910858372
38 3672578.867553711 1995.1032198789094
39 nan nan
40 5209.747921019793 219.695419112359
41 14502.709612697363 278.30382703369634
42 5602.744035772979 230.5903862675408
43 nan nan
44 4463.564072627574 215.00681776725446
45 184061.47255420685 517.0925543631739
46 4625.473859809339 220.325004770341
47 22156.3583220765 319.22780276853206
48 4829.285463899374 226.28455047665943
49 75362.92843416333 398.1483292527949
50 51856.564713101834 364.20431481308236
51 27257.86782616377 333.87491810182445
52 1845410.3920898438 1406.6667640782423
53 7146.186626084149 263.78475911129567
54 52845.59840098396 364.9683323957483
55 56116.07409257814 361.9808063160744
56 5407.219484746456 234.10275223135443
57 1818585.299987793 1410.1264631982176
58 9938.250774875283 277.01621017123136
59 152342.52703857422 487.19434458076324
60 nan nan
61 62449.52294290066 341.8067038095728
62 nan nan
63 92945.86790357041 417.05252789054936
64 7924.104626074433 265.1649698346616
65 129641.23987614829 462.01522739301305
66 19978.93572884798 303.6901260705219
67 149180.42829298973 487.2081731358136
68 45517.47579497844 350.94662500137184
69 5682.631866902113 245.34768125139183
70 13241.483784496784 281.9087358878278
71 nan nan
72 27717.88055497408 311.09756146428316
73 6484.738315097988 246.7499277101235
74 9617.34772631526 278.7197489792737
75 77153.50959801674 391.07187271043176
76 82936.6131490469 415.52472232207776
77 721172.8006134033 909.7552154466996
78 103896.82655644417 423.81210300577163
79 nan nan
80 nan nan
81 46395.26943849027 357.23159473543444
82 4342.431395120919 208.71357100358696
83 5313.661265399307 229.02933750715178
84 22781.587986833416 358.28898750264966
85 197243.0212917328 525.0971441002013
86 34030.029575731605 322.9590982811874
87 nan nan
88 nan nan
89 332737.8402748108 651.5491721742775
90 nan nan
91 6815.319877907634 249.23094500800852
92 10457.350549092516 271.73996132818155
93 6858.110758297145 248.44292204308348
94 nan nan
95 24484.62566576898 309.92053254983233
96 nan nan
97 8966.317296691239 261.1535366273893
98 5822.529273852706 244.38887550396555
99 10099.96814853698 273.02947081625473
100 nan nan
101 16897.358857661486 307.12688356349054
102 6793.354825049639 250.3182062115377
103 33997.131921857595 325.89695985914716
104 nan nan
105 3618.514542929828 187.80898868877338
106 17492.53209014982 292.2435104654673
107 6906.483303919435 240.4021782152762
108 7414.763582505286 270.3029404977379
109 4771.208089739084 218.82224284897114
110 nan nan
111 44966.71116990596 361.1837534210967
112 nan nan
113 93845.78880143166 411.39099922700683
114 983995.4721984863 1040.9764922434917
115 204784.4805984497 536.7826698712173
116 nan nan
117 nan nan
118 4443.625346057117 212.79459857682403
119 26403.44023564458 316.03828992521227
120 39935.70495888591 342.6908444608921
121 51931.82036000118 354.84103292267355
122 150751.09993600845 490.92031212142115
123 7479.8831628963235 260.28761393461167
124 nan nan
125 5632.099882990122 228.7798312721194
126 nan nan
127 15204.465720072389 301.05582957038143
128 4136.405036970973 211.9892406972267
129 nan nan
130 6778.406316757202 253.62890077526984
131 5911.769263073802 242.70339433570004
132 32990.244080007076 330.3085634688118
133 nan nan
134 8922.821628430858 298.26214651617056
135 nan nan
136 nan nan
137 22530.293037250638 310.01087597872703
138 43842.17302784324 339.096069946734
139 15438.133319517598 271.5390469343401
140 103353.10052382946 439.11932894082275
141 7366.766951613128 253.81832083250882
142 nan nan
143 nan nan
144 nan nan
145 14760.408722832799 290.8548723903605
146 32940.79802530259 337.2515917288712
147 11956.917349635623 272.5071510426557
148 14966.614702710882 280.97730771680165
149 nan nan
150 9978.24603113532 247.97734313959268
151 27432.147648580372 318.8253242322921
152 57167.63299661875 369.84998501226715
153 3744.4392431378365 181.34781401447097
154 97895.14994764328 414.6028783702902
155 nan nan
156 nan nan
157 19769.062686815858 309.887754534051
158 nan nan
159 12477.782429620624 283.66109611100956
160 28191.187916092575 322.0267117953745
161 5539.038641214371 233.5893497116383
