STARNR FLUX FLUXERR
1 171882.66230773926 430.6131748917825
2 28050.05682373047 202.37750218089226
3 20191.956931114197 182.14700220087786
4 20688.77932548523 183.77295193735537
5 nan nan
6 3067.130132675171 125.87345170069857
7 10792.038138389587 151.81986585253088
8 39350.83973312378 229.90134503409573
9 15141.613682746887 179.71295853955834
10 10996.329683303833 153.14186452989233
11 32153.527851104736 214.0173626745832
12 1991.3781900405884 108.7817249720592
13 419265.58221435547 658.0920124361603
14 4272.610157012939 118.69263172756771
15 17876.398447990417 172.62053327147234
16 17950.992466926575 175.50784192945724
17 2404.330849647522 110.63015450575858
18 9054.937010765076 145.06692930705006
19 43653.75909233093 237.27425885159607
20 51989.8161277771 255.5304965427632
21 30641.891635894775 209.6623202764416
22 103828.17588806152 345.5979779294694
23 140436.4196472168 393.00583268707607
24 13991.843098640442 182.1700255400466
25 2862.5689430236816 109.97275195329148
26 8541.603952407837 141.84047311786765
27 2583.428141593933 115.26418996576672
28 9700.247136116028 151.2766731892141
29 3210.4630727767944 113.79698005785605
30 35851.07876205444 222.1211653481993
31 33814.81951332092 217.76165146427803
32 2942.8800325393677 118.7735748661579
33 12595.668363571167 163.0002075849276
34 36338.53861427307 221.06907703127095
35 2091.6761207580566 108.40989137473609
36 2165.5057611465454 115.51118781660598
37 409691.7553405762 650.9538624787857
38 3677723.0560302734 1922.0094202547114
39 3594.443049430847 120.72876303174422
40 5773.303810119629 132.2791550918971
41 12189.912956237793 156.9312959612234
42 2857.866626739502 115.87923049199854
43 1857.045048713684 100.17581203770364
44 4084.158366203308 122.15252447217092
45 160951.0940246582 417.98972168290953
46 5736.333469390869 133.38963507858819
47 22225.401440620422 186.44079126566191
48 2227.1056909561157 105.94186232145758
49 65430.97994995117 283.8980123850064
50 57897.2601184845 266.71664145764197
51 30839.781730651855 211.76363843212488
52 1834589.8905639648 1360.2134087241418
53 8248.328674316406 141.59867396030117
54 52502.26625919342 259.96299839822177
55 59154.01063537598 269.75276609740206
56 2609.426073074341 110.10584133081231
57 1422516.6345214844 1198.6919339847489
58 10516.763805389404 150.4613303505162
59 113775.03025436401 357.3977436461947
60 nan nan
61 64582.46586608887 280.69935153768046
62 1685.2419242858887 97.018014198604
63 101057.15674209595 340.1963772194557
64 9248.83085155487 147.3595682207009
65 154209.1654663086 409.70624037187696
66 22389.87854862213 185.88839020820203
67 165599.52890014648 423.584428840725
68 38846.06499671936 230.8775847764821
69 5531.714608192444 136.25552340169813
70 14482.296940803528 163.20518495420131
71 5787.116089820862 131.40707496629048
72 31401.004137039185 214.02274445854778
73 7427.537218093872 136.79564789156845
74 10226.325727462769 152.4940245911647
75 79390.73871421814 305.54902306788955
76 77545.2146434784 303.33371492997645
77 891112.418762207 952.9018009824905
78 125241.85054206848 373.96388455803503
79 2165.2398595809937 103.22514106812912
80 2667.652626991272 112.39911845122843
81 48379.8242225647 247.80826064496776
82 5006.498788833618 130.0628825030369
83 6722.980314254761 139.8140261024945
84 15583.344762802124 188.46297224724054
85 185882.51484298706 447.7454443805788
86 24287.188493728638 191.0140711010096
87 3772.2799139022827 127.90417232731922
88 1674.8685283660889 102.4081027736692
89 701070.9892578125 845.7299635247726
90 12293.750519752502 157.44963237178038
91 4189.748670578003 126.86667235156106
92 11798.315580368042 156.11086700951319
93 3652.6594018936157 118.35533932695427
94 1623.2116708755493 91.9830802825066
95 28633.56751728058 205.65604355063667
96 10916.828177452087 153.54507537467285
97 4219.610594749451 123.05695491327118
98 4108.966855049133 123.92189162286328
99 11646.952776908875 158.09411850279497
100 nan nan
101 19967.990240097046 187.5220342277751
102 8216.21307182312 141.84978190402938
103 25909.084113121033 198.37611915739006
104 2515.0569400787354 123.8502882281489
105 4007.0490322113037 121.87605195985306
106 20618.085267066956 182.1015234735267
107 3930.4679956436157 127.84446138357939
108 7779.746238708496 140.3161660444001
109 5623.280257225037 136.8282552528785
110 1716.6602993011475 103.15479024913373
111 52992.37382698059 257.8897022340589
112 3201.704131126404 125.68177397672474
113 44766.768367767334 242.90499967515592
114 1236800.36227417 1118.8441025285601
115 185501.54962539673 447.0525535907351
116 3860.7502126693726 120.04893042847772
117 3789.6308193206787 125.64666769191015
118 2436.852746963501 110.65127311832566
119 33231.06024456024 213.8353322451794
120 45631.375104904175 244.2918389836102
121 59052.04265022278 271.4664842913501
122 159420.50861740112 416.2375804434447
123 8588.568534851074 139.2647171598667
124 2697.2556467056274 110.81867832058673
125 3718.9143352508545 132.90595100919924
126 3187.3143577575684 111.61628410596956
127 8563.913342475891 139.22541416714193
128 5033.069832801819 126.56504385946555
129 4955.736386299133 125.12058360778332
130 8991.68330860138 141.5395498640582
131 6089.363486289978 139.13688482776223
132 38433.078989982605 230.90918077577714
133 4251.798645973206 158.78233370967632
134 7444.621419906616 185.5156263674178
135 2354.3057289123535 110.8194378070378
136 nan nan
137 22749.399333953857 189.36200293328972
138 39006.08485507965 232.3482769174306
139 7635.049453735352 144.6938607253397
140 124200.41596031189 372.37064781347544
141 4978.417838096619 136.9607197076168
142 3052.51531124115 136.3239946796643
143 2988.294443130493 116.19238078929749
144 2560.3044815063477 116.20333613204292
145 11837.257177352905 157.47489681915764
146 36344.373980522156 224.2420270474202
147 6533.340370178223 138.82619363775524
