STARNR FLUX FLUXERR
1 167925.57053756714 424.2665915900531
2 20720.376595779322 197.1507273390431
3 14844.226244807243 183.09716787434468
4 15602.900045797229 185.11281187541385
5 nan nan
6 nan nan
7 8023.406566996127 162.5243825842363
8 29480.428274571896 226.1054794379797
9 11378.378066197038 190.21055408642354
10 8039.917030627461 163.90109213976626
11 23108.987405333668 203.70263869384152
12 nan nan
13 308089.29693603516 554.1730039504768
14 3229.722855977714 131.20107441497126
15 12945.563168476336 178.93810963635084
16 12538.973400883377 171.86152994535655
17 nan nan
18 6573.598849453032 158.03893723742888
19 33909.98309883196 238.76403056355576
20 39397.903425730765 250.81804889060913
21 22314.809957019985 207.30076240660657
22 78689.73608708382 331.7320269593686
23 105102.35251712799 355.03349587819963
24 11732.460101600795 206.53027819131978
25 2225.082369916141 114.83862906113035
26 nan nan
27 nan nan
28 7323.013131093234 164.99422875917276
29 2364.319496359676 114.130032732364
30 26515.87490579486 215.98586991681458
31 24704.452647030354 215.41063877528637
32 1869.5878644622862 102.90964051843395
33 9143.494709465653 167.78306773283344
34 27403.80531579256 220.76315561323239
35 nan nan
36 nan nan
37 305533.72512054443 562.9762617090207
38 2766408.9665527344 1743.523126849731
39 2513.813617669046 124.33658794169425
40 3929.3407702445984 141.63931814812258
41 9448.222771853209 173.98278084321376
42 2136.4838750213385 114.23000110574458
43 nan nan
44 2971.7873816788197 127.67626044743808
45 120432.49281263351 369.93952909629473
46 4291.086206793785 152.72425515447046
47 17170.202100753784 194.48173576446575
48 nan nan
49 49747.92203950882 274.9343468410904
50 43765.98992565274 253.9156816307152
51 21904.71192741394 203.51711045673096
52 1373855.6083984375 1203.0983155269275
53 6103.058632466011 160.53733266720587
54 39388.42585940659 247.86617829307363
55 44337.655967235565 254.2501597146102
56 nan nan
57 1092811.0324554443 1057.1658362270532
58 8024.729983324185 160.95598800389598
59 86920.96847200394 329.0427322811632
60 nan nan
61 49006.86162805557 265.0356579740001
62 nan nan
63 75520.14034843445 324.6899788637967
64 7195.5935729034245 163.21867773473295
65 113361.86400985718 361.7838981157841
66 17090.617892566806 194.54713145435144
67 124632.04231500626 380.76410756616326
68 28741.240350037813 223.5963945169761
69 4061.834267616272 142.55610234991593
70 10497.947419207543 168.8985885646968
71 nan nan
72 22707.04239806533 215.31146670510176
73 5756.069799663499 148.27834575289094
74 7727.0331000983715 166.63096287468215
75 59632.75380909443 283.6682645197631
76 58520.492844223976 297.8341331286188
77 667328.3864593506 864.7988176685336
78 91556.79733657837 336.695857815122
79 nan nan
80 nan nan
81 35991.03048855066 238.1272825116677
82 3321.563455540687 136.42206483730956
83 4711.5233256705105 151.18314657137037
84 12568.35575857386 219.51713142364164
85 141957.45474243164 419.80967380014783
86 18784.93658261001 194.95182483970572
87 nan nan
88 nan nan
89 503673.3483428955 716.1993408183047
90 9365.718385770917 176.6062670234013
91 3325.639860317111 143.75104349835675
92 8347.67052600719 164.76398495490517
93 2739.036899447441 124.04563453247245
94 nan nan
95 21095.79108128324 205.0544489681362
96 7978.993625000119 164.71597926314095
97 2882.896224230528 126.0826465279547
98 3126.1479084677994 134.28647765809345
99 8637.234818764031 175.40664200337147
100 nan nan
101 14818.601531624794 198.3012011243
102 nan nan
103 19867.34297311306 215.31704438705418
104 nan nan
105 2752.9420045558363 127.96953175437535
106 14947.404258470982 192.5790978261274
107 2721.333261206746 129.2915429620687
108 5199.102358356118 146.97835281474778
109 4339.518001958728 151.90286269312523
110 nan nan
111 39286.028702162206 249.33182631086476
112 2486.8911808133125 124.45538750248441
113 33962.477783858776 243.634865433345
114 919931.9376373291 979.956031560347
115 140197.46562099457 414.55214905177763
116 2797.8400870226324 127.31559025305728
117 2747.2721000760794 126.17857286184007
118 nan nan
119 25254.97375060618 217.05881656824286
120 33441.29908156395 234.19756359654056
121 44085.63588607311 261.34785594130045
122 119794.23694679141 382.9651774021512
123 6434.673902240582 155.42292101891456
124 nan nan
125 nan nan
126 2008.3281436562538 111.99319464580273
127 6535.097832404077 157.92365859094394
128 3849.422172423452 137.6175712222776
129 nan nan
130 6944.7096913307905 164.81157500347769
131 3956.4254311919212 148.39526178707902
132 28277.185610562563 232.4250233505252
133 nan nan
134 5059.986710615456 183.50587050690788
135 nan nan
136 nan nan
137 17002.803681202233 199.97224093437976
138 30019.442576922476 240.1681734241215
139 nan nan
140 91004.28286957741 342.13660359661884
141 3634.984819293022 138.79540065268765
142 nan nan
143 nan nan
144 nan nan
145 9072.883569624275 174.57243489895617
146 26428.28384411335 216.2653632643699
147 4910.036589231342 150.93105372846154
148 10971.178245311603 176.69060523074407
149 nan nan
150 6080.79310467653 159.57517524098833
151 20742.85440770723 214.38930739100817
152 32143.95025870204 235.28215000133974
153 3534.2113708890975 144.54268979219697
154 66439.07578229904 311.89120107398514
155 nan nan
156 nan nan
157 17209.9131289511 192.19525644917073
158 nan nan
159 8882.164518974721 171.4708388757322
160 19033.39579474926 199.25860118608924
161 4265.129052244127 139.4506974140945
