STARNR FLUX FLUXERR
1 134578.99829101562 565.623944906863
2 nan nan
3 nan nan
4 nan nan
5 nan nan
6 nan nan
7 nan nan
8 nan nan
9 nan nan
10 nan nan
11 nan nan
12 nan nan
13 92165.43276977539 510.41135562713043
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 18188.293426513672 399.9123031612388
20 nan nan
21 nan nan
22 25202.734771728516 444.37143374700753
23 39767.31408691406 451.3910455548272
24 nan nan
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 nan nan
31 nan nan
32 nan nan
33 nan nan
34 nan nan
35 nan nan
36 nan nan
37 93670.47250366211 515.8359205502576
38 1023821.2839050293 1101.2765857479449
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 55121.74353027344 474.71214486612666
46 nan nan
47 nan nan
48 nan nan
49 23332.28271484375 449.36317182527443
50 nan nan
51 nan nan
52 509663.7529602051 831.6035044850852
53 nan nan
54 nan nan
55 nan nan
56 nan nan
57 571966.6055908203 872.7476817449651
58 nan nan
59 46606.575286865234 471.608115946763
60 nan nan
61 19981.9462890625 451.3316444992706
62 nan nan
63 23797.828857421875 407.95582315221196
64 nan nan
65 34265.03985595703 460.0770285092109
66 nan nan
67 39839.41979980469 468.6634747942293
68 nan nan
69 nan nan
70 nan nan
71 nan nan
72 nan nan
73 nan nan
74 nan nan
75 22493.320281982422 441.2888261609197
76 24679.4306640625 434.5117597843229
77 187910.78170776367 630.634590467678
78 27568.158477783203 423.585966930699
79 nan nan
80 nan nan
81 nan nan
82 nan nan
83 nan nan
84 nan nan
85 58943.56005859375 485.8107770356524
86 nan nan
87 nan nan
88 nan nan
89 66750.97842407227 489.23449002545675
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 nan nan
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 nan nan
104 nan nan
105 nan nan
106 nan nan
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 nan nan
112 nan nan
113 46911.64923095703 468.47033535608483
114 250943.83380126953 658.5969468385119
115 63714.35055541992 485.57740843884164
116 nan nan
117 nan nan
118 nan nan
119 nan nan
120 nan nan
121 nan nan
122 42368.27651977539 460.6410611254974
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 nan nan
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 nan nan
138 nan nan
139 nan nan
140 26144.85418701172 413.5741090798261
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 nan nan
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 nan nan
152 nan nan
153 nan nan
154 28503.765502929688 421.0449601039717
155 nan nan
156 nan nan
157 nan nan
158 nan nan
159 nan nan
160 nan nan
161 nan nan
