STARNR FLUX FLUXERR
1 320043.2297706604 603.6502338758748
2 24060.623652510345 246.99263256683864
3 21427.245986796916 243.10387301009783
4 15491.057597443461 237.79251870465626
5 nan nan
6 4168.9568419465795 176.00069494543723
7 7629.865077320486 206.94872645898454
8 32236.38612796925 271.5334081591453
9 22550.74320793152 183.47735131629986
10 10891.299905747175 216.08802231088717
11 24118.470914423466 248.99681443164476
12 nan nan
13 279975.0160369873 567.3701649703752
14 7624.684889944736 194.24442392247863
15 12853.841903110966 218.51519788878306
16 12928.252513384447 225.39771138123484
17 2794.0984525084496 137.87208497328373
18 6054.515927836299 195.06991657896913
19 48345.15631878376 292.7190589874647
20 44764.583914518356 289.254913446605
21 23661.597500295844 242.33157800128782
22 73987.19294023514 352.8237652340965
23 115818.93515609391 397.59318577820005
24 25585.48762487003 280.84051463588673
25 nan nan
26 6169.544192716479 195.14072325049824
27 nan nan
28 10736.132902160287 211.11831874902182
29 2992.4010740816593 142.30688117004297
30 29701.573098242283 259.3928111383889
31 24743.846105888486 253.3775318322249
32 nan nan
33 10866.041509013623 223.1867909245269
34 28742.104976952076 254.90306465877674
35 nan nan
36 nan nan
37 280558.724319458 568.3086951873187
38 2967367.911010742 1824.9585297520987
39 2593.537083134055 136.39270100459592
40 4109.326343808323 180.5513690965244
41 12111.873972646892 223.96322261802098
42 4795.842895671725 176.87597852240782
43 nan nan
44 3514.294504210353 163.16666943579656
45 149382.99742794037 436.06472817554675
46 3822.027554858476 170.0936899628359
47 17265.925920799375 232.81762501240848
48 3730.179720774293 176.0896923663916
49 60896.18197390437 322.0099050763581
50 40599.91915700771 285.0234296035567
51 21285.530917577446 241.63353275679032
52 1484658.9844360352 1268.3822456529604
53 5689.543116942048 184.85295709169608
54 42749.52958680689 287.0840078212158
55 45649.06537824869 287.5857552715917
56 4445.481353484094 174.0219346832908
57 1474296.3775634766 1255.8917590473773
58 8388.717567548156 196.65045484329724
59 121201.27738666534 402.8907616562359
60 nan nan
61 54371.180316358805 315.393026785485
62 nan nan
63 73936.94429177046 336.9282046850704
64 6890.958971083164 204.5157028362468
65 103857.51119822264 379.68394560731815
66 16743.33244767785 225.76760207588404
67 119972.78941583633 400.1092686466969
68 35921.79576635361 273.639859426457
69 5116.900498002768 189.49469842263568
70 10629.895219679922 202.84971405603397
71 nan nan
72 22255.672558672726 251.6615787606527
73 5461.022966651013 191.726668667965
74 7968.2444292753935 208.49781055352892
75 62526.17276197672 320.05086728160114
76 66476.6765177846 332.55830181922494
77 580955.4348602295 801.625119786125
78 84441.46049022675 349.83235090050243
79 nan nan
80 nan nan
81 37600.19335260987 272.17903812538697
82 4085.0916236341 177.09955318831823
83 4242.545583393425 173.0770176026176
84 18500.87639407674 265.3601525600847
85 160185.55842399597 451.225350202811
86 27700.229451060295 253.91019218694458
87 nan nan
88 nan nan
89 268600.407623291 554.4380886920603
90 nan nan
91 5803.74466598779 181.48716038878985
92 8051.631731603295 209.9045885505023
93 5750.3220402523875 191.12613265984913
94 nan nan
95 20589.388817980886 233.6740018298239
96 nan nan
97 7616.162604726851 204.2743743210892
98 4750.040424540639 173.72660815078856
99 8155.244566723704 204.46047656989117
100 nan nan
101 13961.458178005181 239.2359652493467
102 6048.580115020275 184.90849938506457
103 27051.772855311632 256.6902570444064
104 nan nan
105 3329.4141118228436 156.10416829850655
106 14639.022471934557 228.32011945965962
107 6124.198406111449 189.28943508388153
108 5346.695185124874 180.5124186631656
109 3963.501454833895 176.00929593332236
110 nan nan
111 36446.72660209611 277.30877914150614
112 nan nan
113 76085.15473940969 342.18112586368477
114 792273.4531555176 919.8362135259435
115 165903.28056526184 454.4861415684835
116 2355.615990575403 133.3098921451443
117 2771.074920795858 148.281004341332
118 4081.5303090661764 179.0647652101622
119 22283.12369339168 238.97708846846848
120 32135.580103084445 263.26327334828756
121 42735.38678109646 285.46366998571614
122 121423.81269264221 400.68190182512024
123 5887.758416891098 173.3496919077426
124 nan nan
125 5619.116528429091 195.9044080517746
126 2909.533327795565 141.71041624218455
127 11928.615752592683 215.9623929063607
128 3642.616901370231 155.84549072223615
129 nan nan
130 5597.074143173173 183.4678552521603
131 4277.507674738765 177.661738162124
132 26183.544542610645 254.30152740019815
133 3957.303248271346 186.9863533099614
134 6601.192653188482 223.90171134059597
135 nan nan
136 nan nan
137 17804.534699380863 239.6915584931823
138 36520.76936618984 282.84411097777365
139 12652.063698522747 216.6801228066544
140 82913.29771780968 347.1954183614596
141 6203.329933658242 198.47416457387067
142 nan nan
143 nan nan
144 nan nan
145 10810.999308139086 205.50739703822526
146 26489.8281795159 250.81128633587164
147 9200.490214206278 215.52476506089323
148 12379.143358439207 219.00961550849922
149 nan nan
150 8162.616603411734 198.3929845184863
151 22066.83066764474 250.3188409314092
152 45355.832559108734 284.2338096818958
153 2974.4977920334786 149.89996875663365
154 78240.9744554162 345.5038954850569
155 nan nan
156 nan nan
157 15547.30106767267 220.9414464271668
158 nan nan
159 9672.294385313988 217.16927803715964
160 22436.039125680923 245.52517431276468
161 4242.34868106246 180.42725127830667
