STARNR FLUX FLUXERR
1 505225.1848602295 783.3482272264852
2 29521.120802991092 329.54473415838925
3 30073.6691467762 341.24195645532654
4 16640.27875137329 307.44890198461104
5 nan nan
6 6279.482064962387 256.69704942422976
7 9814.54683482647 296.6316303037822
8 40949.82156971097 365.264664728293
9 13694.072651982307 328.45222030448997
10 14714.195517495275 297.49828049619606
11 29584.311273097992 338.68526564862617
12 nan nan
13 322969.4614944458 652.4742677255136
14 15060.602967888117 292.5480492927949
15 14960.287046331912 306.93761324623114
16 15042.334568955004 288.14847668641113
17 4492.369757473469 240.25616390010097
18 7001.696581192315 264.82923494516353
19 65531.8728351593 385.12281001829365
20 55216.39439153671 379.9210859174023
21 28068.144094906747 335.09333193481746
22 85457.25889447331 442.5696709737027
23 140148.8701748848 486.7114706204744
24 45086.423221975565 403.2049580420574
25 nan nan
26 7075.035495817661 275.0297251779256
27 nan nan
28 15088.416629970074 297.3654345929833
29 4103.14613250643 237.5918422082011
30 37310.710458397865 343.4957977881892
31 28888.379173185676 343.04926918217706
32 nan nan
33 13695.574134271592 316.6629133570914
34 34445.93125708401 342.5312884441835
35 nan nan
36 nan nan
37 328883.69313812256 654.2245342471784
38 3577926.7634277344 2003.7134948413109
39 3018.564992785454 186.14224259624618
40 4571.96124586463 247.53964396777613
41 15322.401558086276 313.3997112767022
42 11191.479376193136 291.45366686524847
43 4002.7994271218777 223.38021262159535
44 4188.436792738736 241.59855697402995
45 196580.0989074707 537.8187021575029
46 5024.123304862529 255.03651974532704
47 28371.900343273766 436.5272147138034
48 6848.54643753171 273.85515792471875
49 76650.8720228672 415.5158110363448
50 47522.858018159866 369.6450288136717
51 24586.27709390223 321.3391009666558
52 1783547.6296081543 1405.2928960822712
53 6516.710370436311 274.681783439165
54 52822.70717794588 389.79013334482767
55 54574.03876826167 371.2827320607098
56 8748.283204101026 278.9167001718714
57 1982480.2640075684 1483.532716684121
58 10021.01073333621 287.01855382193867
59 161048.4379234314 512.071756818182
60 nan nan
61 68469.14948022366 406.7779581300577
62 nan nan
63 88226.39235809445 432.1985319791379
64 6821.081081547774 258.22326054950656
65 119220.16156315804 461.5525909909815
66 19408.835122346878 310.52004055641595
67 142143.08939123154 489.2592815908583
68 48188.29734759033 375.7516721483944
69 6172.603217251599 277.6799947311238
70 12498.07596448902 282.26928407191025
71 6160.734788060188 270.82912032229984
72 26610.01085153222 335.24099949212433
73 6136.326724112034 270.04403621287514
74 8526.895316302776 284.69905498684113
75 76455.70839907229 413.0077690890098
76 84975.90112990141 431.24434916898974
77 662012.1259841919 908.539317714702
78 97943.936588794 438.8840484425185
79 nan nan
80 nan nan
81 44888.905324816704 353.8997120584705
82 5240.428243249655 262.2379526984018
83 4983.296772763133 253.6332392813674
84 27408.31588100642 422.9246423209168
85 203667.53262996674 552.7693136042376
86 37830.06275457144 347.44718011339506
87 nan nan
88 nan nan
89 228771.69249343872 566.272805912974
90 13000.545563519001 314.4729929670656
91 8885.637377113104 255.66159531372594
92 nan nan
93 9399.70680827275 284.53334019001625
94 nan nan
95 23794.01194024086 329.67050723573146
96 9413.28422204405 297.9427925345586
97 23587.532015167177 327.6808106276052
98 7660.3026350438595 269.3511941608918
99 9669.784222066402 286.9284241640443
100 nan nan
101 15131.622715514153 322.4891276101534
102 6402.67254819721 258.05090888413423
103 36747.32094889879 356.41240695717624
104 nan nan
105 3897.5619202256203 243.13174069824973
106 16250.542193993926 310.19181569540814
107 11539.910435993224 307.4184422457646
108 6879.182303756475 284.85550547002254
109 4546.042960487306 246.5430546856283
110 8854.600110054016 292.0931155001066
111 41363.74589395523 360.8839873412728
112 nan nan
113 157934.57457470894 503.07552072548975
114 876977.4031524658 1000.8160885390548
115 222242.19535446167 563.8879314302146
116 nan nan
117 3797.1367411613464 227.1745252511727
118 6495.256526082754 261.51103551857625
119 24887.012075988576 338.5344275768495
120 38250.33487841487 360.719863320141
121 50169.45465666056 378.90604067326694
122 147433.265499115 492.92398831671466
123 7176.650684326887 249.92522691611637
124 nan nan
125 14587.552126124501 376.5366811526043
126 4215.539290547371 233.8319099729163
127 19604.67055347562 328.8591558104344
128 5172.820816941559 252.4463582384222
129 10786.074790075421 293.2385685636556
130 6263.901059091091 261.0967797222855
131 5477.741503208876 261.62117245822816
132 31700.832310788333 357.5791174353308
133 8483.132760643959 348.3961649126323
134 11357.555891677737 356.50696217719303
135 3588.3712100982666 217.08963102356873
136 nan nan
137 21787.510201364756 329.46150494366725
138 46056.2092141211 364.1568765984322
139 24978.541415080428 342.62842583431
140 96594.09867608547 442.13680404509523
141 8971.552815631032 285.0609848895516
142 nan nan
143 nan nan
144 3278.6641438007355 197.885261043075
145 14423.096464410424 308.11833033278066
146 31624.141681149602 334.2527209151916
147 14787.915870413184 300.11385773769456
148 15000.554227873683 306.5600970097271
149 4507.4779141917825 242.40693713040744
150 11554.356235325336 297.5552920466231
151 25738.40642914176 324.1032786183775
152 64180.111949145794 393.69529005919657
153 3789.94258248806 210.811910384728
154 100635.17073392868 445.37343442750375
155 nan nan
156 nan nan
157 17555.71042665094 307.79808778125454
158 nan nan
159 11959.817946135998 301.18801791812893
160 26277.524285554886 313.96824665243753
161 5033.009709019214 250.31508525603942
