STARNR FLUX FLUXERR
1 177377.78144073486 491.11344463049085
2 27455.773275256157 294.9094636254317
3 19799.62123453617 279.1874155864669
4 20818.855451487005 281.99512420659676
5 nan nan
6 nan nan
7 10524.01282209158 251.9168910476572
8 38506.285328008235 311.6290333131471
9 14224.749332752079 272.41044654252534
10 10788.957038253546 252.21419184033604
11 30916.804397672415 310.51335397896753
12 nan nan
13 413629.47091674805 707.0077924069649
14 3650.7515575885773 196.34011921492274
15 17999.604679509997 281.0775751842974
16 17054.423822283745 273.6281424141985
17 nan nan
18 9179.166668519378 251.21019606459353
19 44206.38642954826 335.3641301063113
20 50945.529801011086 344.8199622498193
21 30233.998608618975 304.0306167243058
22 103311.64540588856 435.57171173579803
23 138588.89747524261 445.5617077836865
24 13565.10106304288 291.89349654278806
25 nan nan
26 8116.364500582218 252.24327518508522
27 nan nan
28 9069.92981017381 243.8247772857234
29 nan nan
30 34969.16439062357 307.84803208426445
31 33230.30250740051 310.6562860034338
32 nan nan
33 11803.257634013891 248.13348644743138
34 35794.65245714784 313.62821468014806
35 nan nan
36 nan nan
37 407337.39238739014 708.4392543856819
38 nan nan
39 nan nan
40 5265.085344612598 235.19724287765573
41 11895.857339464128 251.45541654052386
42 nan nan
43 nan nan
44 3797.180672287941 207.61827198681954
45 159935.58906936646 486.4463747115099
46 5501.263353586197 230.2515349197172
47 22635.600513339043 299.04541522964877
48 nan nan
49 65366.620629906654 370.78152107521436
50 56905.83004426956 352.36568966650316
51 30619.275270462036 322.4105526392165
52 1807979.0880737305 1404.282373816818
53 8035.243298724294 238.14956020944928
54 52485.66974294186 362.8861707123697
55 57848.977836191654 355.68968722043473
56 nan nan
57 1432056.7380065918 1300.1002160280987
58 10697.465496391058 258.0760438025305
59 114227.0179977417 425.2883670998182
60 nan nan
61 64939.716569423676 371.9725340271196
62 nan nan
63 99938.64134144783 408.7860535379585
64 9450.26470829174 266.9731039151909
65 151877.4836769104 477.4290310992076
66 22437.035764098167 303.7982984785255
67 165409.2366218567 502.958761447251
68 38606.10196316242 317.5534121304069
69 5599.933945542318 227.4249328177073
70 14230.928836584091 265.0426197255756
71 6027.4342695474625 241.3736486253883
72 30806.550184607506 301.51237308045165
73 7610.649995081127 243.87710634511714
74 10323.990920066833 251.4722721293589
75 79257.53120660782 387.5113712734259
76 77060.69851899147 378.10350367454515
77 886342.1407928467 1009.9566493333834
78 123509.76493263245 438.24137466917
79 nan nan
80 nan nan
81 48718.530812978745 354.4958884965205
82 4833.211248546839 216.78320096938828
83 6646.605448916554 240.37458465587898
84 15681.862509340048 308.9071009715375
85 183945.60850524902 499.604081010605
86 24090.178936958313 285.99968783488276
87 3583.1458364352584 201.13034215533582
88 nan nan
89 684883.7590484619 903.6614993501244
90 12265.139514133334 255.27011591062978
91 3725.590399180539 201.4025288003548
92 10993.929559111595 247.2729096169743
93 3475.3570795953274 200.36679949432641
94 nan nan
95 28870.459745913744 311.06749123034666
96 11285.053015321493 260.7309546093987
97 4603.867408081889 231.44114605954462
98 3443.6893848478794 187.3634597247795
99 10865.33339862898 261.43487096636926
100 nan nan
101 19365.80970466137 279.6310675435526
102 8824.383620907553 261.1609586259493
103 26126.698319762945 303.0221626309406
104 nan nan
105 3726.1327144801617 194.86356169952003
106 20188.869836330414 280.94875338105203
107 3568.4460072666407 192.8007393438955
108 7461.422197639942 247.70692964053984
109 5232.687630997971 217.10142414569478
110 nan nan
111 52825.840770721436 350.0049811308494
112 nan nan
113 42920.7752289176 321.6310553990692
114 1230481.6961669922 1169.363390983889
115 183084.92558670044 503.61841809783255
116 3313.7500267475843 197.46589308198025
117 3542.0795806637034 206.8091887655414
118 nan nan
119 32629.49470806122 307.8809811889667
120 45329.45888755284 335.7538095174331
121 58083.01425886154 347.23676175396366
122 157112.28234291077 491.4228254172413
123 8991.831684645265 261.80424157561396
124 nan nan
125 3025.145939052105 187.6887275282192
126 nan nan
127 8571.653640270233 248.6517719106711
128 5180.922870231792 224.13716540959172
129 4594.050994694233 215.54109575378018
130 9291.903084874153 272.41403001232993
131 4897.0492424964905 212.35093404422108
132 36777.2452429682 314.9968830499387
133 nan nan
134 6973.383543632925 299.72092630811113
135 nan nan
136 nan nan
137 23488.807651750743 289.54093709551745
138 38593.005482554436 316.8429810488037
139 nan nan
140 121856.0094025135 457.07000356529596
141 4159.115091621876 195.50983425684166
142 nan nan
143 nan nan
144 nan nan
145 11429.745862137526 248.8981959264165
146 35460.065138339996 319.38504983576445
147 6987.759709957987 245.2314804504231
148 13879.964335143566 249.63797349984708
149 nan nan
150 7576.75239059329 233.5932636125789
151 26807.887546300888 294.45666615134866
152 41940.96678289771 332.73799007303296
153 3973.355883151293 201.343673040555
154 85688.93908882141 385.07520009603826
155 nan nan
156 nan nan
157 23073.815894126892 288.8008672389485
158 nan nan
159 12436.653190627694 269.6794049901291
160 25627.537257552147 288.2008208962688
161 5443.535552144051 224.64372634736864
