STARNR FLUX FLUXERR
1 478066.5820465088 800.4046771963742
2 36087.7622166276 401.3722581036155
3 31423.82229691744 395.7599994603441
4 21185.348349511623 354.69058962379563
5 4697.036020278931 264.93039661629905
6 5204.015580713749 286.2591238908241
7 11614.61544342339 346.6729436844077
8 47941.18111884594 430.1330457809001
9 16592.02199420333 395.7907760154426
10 16971.594820812345 376.8052502211697
11 35935.551164507866 413.21083380796
12 nan nan
13 419762.68980407715 764.0185860175611
14 11032.105530112982 338.0038959346359
15 19229.16402218491 372.5092891891779
16 18882.917959541082 370.0457040962875
17 3868.429558992386 252.33184013109664
18 9233.17271488905 335.2709111484393
19 72478.06349039078 458.56686635958727
20 66536.00230193138 448.78529270981767
21 35460.696615725756 410.81263965747667
22 109244.67924261093 521.1714594301109
23 171529.65251159668 567.3601911368266
24 36173.08499196917 460.4389617925715
25 nan nan
26 9244.807210206985 321.6332809384417
27 nan nan
28 16300.903916144744 377.75709883497206
29 4160.507240116596 265.81049049635
30 45065.94813704491 423.8192044712147
31 36286.53820848465 404.57497470339166
32 nan nan
33 15517.29517529998 356.59234741352304
34 43880.06432753801 425.6151508732179
35 nan nan
36 nan nan
37 419511.3016471863 760.9617875038244
38 nan nan
39 nan nan
40 5900.450581412762 292.8960843216199
41 19059.125342726707 403.8651247650196
42 7970.370810046792 351.5787669847701
43 nan nan
44 5407.371658980846 297.36929491558766
45 219381.66851234436 609.2303207656645
46 6327.476507678628 311.5930175038088
47 25203.638609051704 382.3903345809842
48 5215.447438105941 279.1910878111685
49 90045.10460209846 498.7553907060061
50 60120.521485941485 447.18256631898
51 31869.06131762266 407.43269707882524
52 2228804.674102783 1607.7321276756124
53 8945.72805094719 342.1881758340929
54 63988.08216238022 471.7813772370788
55 66908.6944656372 439.4697763511979
56 5741.369920782745 291.5516907285897
57 2214938.989135742 1602.1015899488402
58 12627.771961033344 368.1555602466535
59 181890.4016532898 582.9572546126915
60 nan nan
61 80148.17394557595 479.7886369740676
62 nan nan
63 109977.57459187508 503.0032422547095
64 9296.09345715493 338.22873951930285
65 154165.74474573135 555.1081275978539
66 23694.558078587055 368.89635792209117
67 178686.28867053986 576.5168950565495
68 54361.05620294809 444.1278802041247
69 6885.387446075678 328.14121258310087
70 16222.686774253845 383.4855948755452
71 6717.808681502938 307.014909910295
72 33191.35905659199 400.1871306813705
73 7642.827249974012 336.50464371853866
74 10812.75499683246 344.512669921337
75 91513.12718895823 485.40201988727296
76 96409.6020860672 490.71449236057344
77 861496.2965545654 1040.1119614123036
78 127750.80845308304 526.247720034773
79 nan nan
80 nan nan
81 56548.70730855316 442.9735085034317
82 5188.625118196011 287.8993816510868
83 6332.359325289726 313.25323440818215
84 27680.613402878866 484.61369673028616
85 239849.55318832397 638.4826152110626
86 41802.99838101864 427.6723382523705
87 nan nan
88 nan nan
89 402026.52404022217 748.9744689827473
90 14744.691189065576 363.56512992685435
91 7854.712097942829 316.70071020405055
92 11812.877262324095 349.1991479397895
93 8232.291279075667 315.96235673963577
94 nan nan
95 28808.824893951416 386.69536853243227
96 11641.876066625118 358.2710564675072
97 10495.670788437128 326.5941571266061
98 6447.667501315882 303.7327882011061
99 11688.459692955017 336.63517705617255
100 nan nan
101 21148.552326530218 408.5822959376861
102 9033.467449724674 345.10502534101846
103 40384.22748756409 422.64205621095334
104 nan nan
105 5130.613175734878 296.7892254788768
106 20719.628419816494 385.5082098931481
107 9276.744797438383 339.7720190103119
108 8001.708154769614 327.12903412607955
109 5030.109806358814 290.42010313287705
110 4011.3609653115273 264.37574708080024
111 53531.296463724226 430.31920007435957
112 nan nan
113 113756.34924316406 510.02021420379447
114 1178719.1766052246 1180.2496904672946
115 247559.00413513184 631.5073552975625
116 nan nan
117 4497.1235334947705 283.1258491553905
118 5287.948482275009 282.410688748037
119 32439.785261392593 398.1802705974599
120 46564.03745961189 420.7254695348643
121 62428.956772208214 440.0912926725891
122 181593.6492576599 575.4703585285014
123 8635.292269349098 318.2562641686997
124 nan nan
125 6980.427967429161 347.0807378323072
126 4933.7804348915815 278.02504831441786
127 17583.345047935843 373.50734825004093
128 4918.691776782274 272.6504758521831
129 10186.953022018075 333.5735943303556
130 8161.316489055753 323.9879614394875
131 6324.625579416752 307.3084863754007
132 39459.249196887016 415.1650884397431
133 6267.940660759807 328.0364314060099
134 10896.605655692518 426.3167461144098
135 nan nan
136 nan nan
137 26591.199244827032 398.3750343191074
138 51486.0143635273 431.44607882457973
139 18039.708778239787 381.8874056585081
140 123636.98133252561 527.458741339944
141 9246.34261894226 348.85355144244113
142 nan nan
143 nan nan
144 nan nan
145 16825.342096074484 376.6921730340274
146 40243.07764418796 423.91198745483734
147 14708.00721424818 385.27090102328384
148 17935.57078179717 370.4577050823519
149 nan nan
150 12106.738124087453 347.58311511294835
151 32124.146940901875 407.7630598922557
152 67815.34668936953 454.8280659546837
153 4825.802275180817 281.7452405173852
154 117713.04504156113 523.3574720772615
155 nan nan
156 nan nan
157 23273.962797015905 375.1536455260229
158 nan nan
159 15714.812141314149 413.92187138733436
160 32804.625683738384 405.3129921962364
161 5828.560021556914 294.58798908473557
