STARNR FLUX FLUXERR
1 280963.5268549919 751.5930122688134
2 20669.232697442174 496.7489916748503
3 nan nan
4 12099.663196977228 450.7189180868026
5 nan nan
6 nan nan
7 nan nan
8 28104.076345220208 535.4052299463522
9 nan nan
10 8083.32127340138 362.8049250427203
11 21630.82747256756 523.8327785727298
12 nan nan
13 249455.8909058571 735.761575932484
14 nan nan
15 11330.595306247473 443.47013800893524
16 11052.144124820828 433.5678269277772
17 nan nan
18 nan nan
19 43664.4136184752 570.9711809518402
20 39174.092199623585 547.1762118863064
21 19914.070822551847 500.4525192558641
22 67720.99373666197 629.9068475065536
23 101130.47011837363 607.7586046156607
24 21268.283474221826 542.0426504942521
25 nan nan
26 nan nan
27 nan nan
28 8094.936526730657 392.5551771122586
29 nan nan
30 25857.304664425552 517.1468914323234
31 22588.770282777026 520.4664299626035
32 nan nan
33 8812.648875176907 376.3141831919647
34 26190.987053129822 524.7184267473023
35 nan nan
36 nan nan
37 252405.03373622894 741.5106805403876
38 2642201.6584625244 1757.260880774561
39 nan nan
40 nan nan
41 9547.93586884439 403.1655217869748
42 nan nan
43 nan nan
44 nan nan
45 130677.37636664417 644.0956348467308
46 nan nan
47 14913.23348317109 477.1783589804727
48 nan nan
49 52947.45751017332 567.5363257524438
50 37273.661138836294 563.0400302132688
51 nan nan
52 1324571.125213623 1294.0338283167582
53 nan nan
54 38058.620854699984 572.8369114645376
55 41533.046771299094 579.4848435981402
56 nan nan
57 1317061.3334732056 1281.3951022542012
58 nan nan
59 108122.84792424738 635.2410089846605
60 nan nan
61 48063.105328053236 556.3936735647793
62 nan nan
63 65281.98725675419 584.6071847970716
64 nan nan
65 91974.70650663972 607.0503792634242
66 13566.351967951283 447.1560393862195
67 106732.6629534252 625.7301385572123
68 32904.818508438766 556.2679836014995
69 nan nan
70 7373.076164901257 338.8893321744872
71 nan nan
72 19637.056921079755 519.0702800169971
73 nan nan
74 nan nan
75 55983.63740267977 584.6173894654773
76 59595.93934698962 610.1815419694013
77 518124.58161735535 925.6271996368298
78 76070.3618072453 598.3643802220806
79 nan nan
80 nan nan
81 33161.06504999567 528.6399382336283
82 nan nan
83 nan nan
84 16382.841809526086 529.8610833696675
85 141240.94645364583 663.162869570627
86 23926.012817174196 516.6001601764993
87 nan nan
88 nan nan
89 240203.97298300266 721.4026944322981
90 8035.127421267331 363.21720205733834
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 18111.948448844254 518.4618926211856
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 11800.700800955296 451.0625865334154
102 nan nan
103 23758.54863962531 533.7818602583085
104 nan nan
105 nan nan
106 11726.817389786243 447.96278039409503
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 33397.675052658655 551.6207757922507
112 nan nan
113 66939.15171393752 585.2624963259758
114 703608.6040859222 995.0415206757215
115 147748.92333117127 660.3783208679425
116 nan nan
117 nan nan
118 nan nan
119 20541.335814088583 528.1263776736376
120 28689.092031866312 553.6950433124442
121 37767.273040406406 551.9193354008415
122 108930.71718082577 618.3896270928193
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 9864.809203993529 407.495325541453
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 24397.858796439134 534.2760845951393
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 16328.62466621399 499.65010257789754
138 31314.92858868465 552.687327558229
139 nan nan
140 74713.85891267657 600.4985965455081
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 8438.619517296553 384.9666323383314
146 23259.263824269176 509.47046630435506
147 nan nan
148 10560.052599921823 428.2051261199478
149 nan nan
150 nan nan
151 18357.823132790625 493.1650084768155
152 40671.05768226832 535.2338358163519
153 nan nan
154 71335.23546726129 620.0706951321517
155 nan nan
156 nan nan
157 14332.773231588304 472.66609416401513
158 nan nan
159 nan nan
160 19948.89493218623 503.1276678282336
161 nan nan
