STARNR FLUX FLUXERR
1 403217.880317688 813.5532413403325
2 24971.53919020295 479.47598101430367
3 22271.259294830263 453.74616613528616
4 13749.942764908075 440.0577619958797
5 nan nan
6 nan nan
7 6706.985413596034 304.3052401269179
8 33358.53159734607 531.4173561647243
9 nan nan
10 11423.600652001798 411.78952776065086
11 23455.527308434248 480.7497319276789
12 nan nan
13 256086.08143472672 716.8993856790587
14 12953.868193276227 434.7489476248764
15 11499.265998661518 404.1560344584861
16 11596.70498637855 400.83877701476365
17 nan nan
18 nan nan
19 52771.395958684385 533.8982436136041
20 43560.754292218015 522.397715421299
21 20757.928000520915 452.98287432974234
22 71635.48147470504 615.5097448474697
23 109947.54022455215 595.5354724891876
24 35260.80369851738 535.1471923560584
25 nan nan
26 nan nan
27 nan nan
28 12387.489296909422 411.54732244105105
29 nan nan
30 28237.16512899846 472.5664965467265
31 23226.991456452757 477.3670673775073
32 nan nan
33 10755.142579827458 401.21257560394827
34 27667.351081192493 484.42055541194287
35 nan nan
36 nan nan
37 261911.27029693127 723.5643344159649
38 2837496.525238037 1793.1110793351518
39 nan nan
40 nan nan
41 nan nan
42 8299.296979404986 356.66517491489174
43 nan nan
44 nan nan
45 154030.2448693514 631.4109367817812
46 nan nan
47 15066.518520828336 429.8284859967608
48 nan nan
49 60788.12176516652 554.6043287667492
50 37054.694090135396 503.4303652541353
51 nan nan
52 1417528.1460037231 1311.1475623658275
53 nan nan
54 40714.202428666875 513.4328237421616
55 44836.03828049451 524.5130116146094
56 6254.900191038847 277.3983934395824
57 1575639.633758545 1368.1083445114198
58 6232.841026961803 286.2733389989051
59 128197.47506144643 625.8886663622086
60 nan nan
61 55593.8524851203 572.1429249591491
62 nan nan
63 69874.31126223505 557.7583307304944
64 nan nan
65 93954.29918852448 582.7907683825423
66 15343.88802325353 433.35962890265455
67 113135.78831059486 604.1311732457651
68 38129.27827690169 514.3786678215886
69 nan nan
70 9235.993114747107 369.35410712677344
71 nan nan
72 21850.3222297132 492.3636450057415
73 nan nan
74 nan nan
75 59318.52519146353 555.2418662707402
76 68841.35743931308 585.1654153779871
77 521181.29336977005 923.6137735105558
78 76723.1776085645 553.0899142793944
79 nan nan
80 nan nan
81 34891.868361924775 485.49786530486017
82 nan nan
83 nan nan
84 20184.586974399164 511.6352404723632
85 160177.1742496118 642.4987516279747
86 29067.418586418033 479.05428110178013
87 nan nan
88 nan nan
89 182160.13824653625 656.0158949531271
90 nan nan
91 6190.128777086735 278.5306132011962
92 nan nan
93 nan nan
94 nan nan
95 17904.580492287874 435.0957762064075
96 nan nan
97 17822.496125757694 449.5191750854809
98 nan nan
99 nan nan
100 nan nan
101 11905.978340071626 425.89180165998897
102 nan nan
103 28913.366370324045 499.45661421675385
104 nan nan
105 nan nan
106 12915.905279360712 424.1921825316295
107 7609.18989738822 339.95536946599293
108 nan nan
109 nan nan
110 nan nan
111 32323.08957080543 508.8851942832424
112 nan nan
113 123859.35898944363 590.6668154943779
114 696024.7024154663 988.2384175963955
115 176251.3445201218 644.8867228788781
116 nan nan
117 nan nan
118 nan nan
119 19015.56236904487 456.65813732860136
120 30481.707893703133 504.8355328140546
121 38926.61224798113 505.75517010085053
122 117411.51319219917 615.1485534636078
123 nan nan
124 nan nan
125 9519.867057614028 381.75047804846866
126 nan nan
127 14613.142740905285 426.8622657496191
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 24134.254175256006 488.58245628486856
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 nan nan
138 36323.75882112235 512.1066969025607
139 19339.427798606455 480.73715168987366
140 77512.48298425972 576.3565988310651
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 11788.653615176678 424.2802298480821
146 24807.72638770938 464.90168441496854
147 11769.188779637218 408.4842699960777
148 10566.640561833978 402.86457165919234
149 nan nan
150 8870.373182967305 375.42524793994806
151 21480.960085986182 490.43425721561783
152 49723.34985338524 524.356769449466
153 nan nan
154 77242.4240654409 561.0778971018293
155 nan nan
156 nan nan
157 13768.316215544939 428.71795232017234
158 nan nan
159 8233.725638866425 359.186227254901
160 21724.43148097396 476.6269959238652
161 nan nan
