STARNR FLUX FLUXERR
1 148658.22757053375 425.04750927333447
2 11698.572991140187 196.7061078215648
3 10402.40120116598 190.11701853274158
4 7063.848190538585 177.64901407850246
5 nan nan
6 nan nan
7 3862.1834654062986 151.91960866607516
8 15455.021932892501 204.6749188605763
9 nan nan
10 4901.44642944634 164.995787526313
11 11828.7450478971 196.78817386450032
12 nan nan
13 136967.78637504578 410.45602516922236
14 3558.7100746631622 156.0250337761731
15 5951.7974310442805 168.6134457938572
16 6120.50688354671 169.03522921064246
17 nan nan
18 2771.7838575262576 141.0798337306705
19 24383.08334004879 232.02604899013633
20 21599.57820784487 223.72335743758848
21 11154.900787338614 188.06630002382371
22 35636.37856831029 263.09940922263735
23 57006.235732614994 299.10643139667934
24 11910.119994714856 210.18118063382116
25 nan nan
26 2412.152975797653 134.85338619451662
27 nan nan
28 4988.02577304095 168.78211777959632
29 nan nan
30 14198.011519666761 203.61966731592182
31 11572.498105142266 190.97294572888123
32 nan nan
33 5527.645694484934 177.0199946731982
34 14458.44377020374 206.42534921142342
35 nan nan
36 nan nan
37 140805.98341856897 412.6874379018309
38 1444672.1100006104 1246.9353908146031
39 nan nan
40 nan nan
41 5747.215619981289 175.30792210767584
42 2081.086930423975 120.24543702792883
43 nan nan
44 nan nan
45 74079.96447312832 321.6352212811005
46 nan nan
47 8332.814208900556 180.64976241969563
48 nan nan
49 29253.627520531416 243.9429964017603
50 19925.65972432494 219.0733849186987
51 10661.686752197333 194.8385027854186
52 721126.9237365723 882.1750881163782
53 2844.7241383194923 142.5515537901151
54 21166.989347338676 234.37804869436437
55 22066.86642920971 226.35743538230955
56 nan nan
57 738819.4446258545 884.4918397275793
58 4001.845957778394 161.89435320897437
59 58730.637756347656 298.45569731670935
60 nan nan
61 26710.115331321955 237.6409960022829
62 nan nan
63 35625.439423799515 253.5380200046743
64 2959.2875814698637 144.19175567762363
65 51421.14418268204 281.974786889332
66 8604.558469481766 189.3098493549799
67 60285.92979413271 300.20668788426326
68 17178.313406720757 207.5428890531034
69 nan nan
70 5245.15187253803 165.95661775336123
71 2481.799041837454 127.67019555482717
72 10807.12936072424 192.47248047144444
73 2501.0440813601017 132.34287109083152
74 3377.8229574859142 142.98462058108657
75 30585.132752984762 244.3801054672437
76 32055.760637521744 248.16606062521973
77 285494.2751159668 569.6848566995254
78 40369.90134079754 263.4199249088596
79 nan nan
80 nan nan
81 18830.055000077933 218.87178688152662
82 nan nan
83 nan nan
84 9212.592276595533 216.34749643117235
85 76892.89624589682 326.6185133910736
86 13788.223416768014 203.65736286537688
87 nan nan
88 nan nan
89 133297.9654893875 405.71903186263245
90 nan nan
91 3123.706814624369 157.8216303051882
92 4060.9047664888203 164.63761750387144
93 2474.304446130991 134.16846730858217
94 nan nan
95 9762.832620963454 191.52158895367216
96 nan nan
97 3619.4616172350943 153.55686598158968
98 nan nan
99 3796.587572474964 156.05857067485624
100 nan nan
101 6454.620907617733 177.0048471422894
102 2862.3112775683403 144.2422042141706
103 13212.675300955772 200.09777999553884
104 nan nan
105 nan nan
106 6594.412293836474 172.05753093933987
107 2631.3049919344485 145.80451634113956
108 nan nan
109 nan nan
110 nan nan
111 17313.171294003725 214.13332801920185
112 nan nan
113 36502.99994644523 258.177082428744
114 394787.0977592468 649.3401373220186
115 79069.0870218873 331.8852322885034
116 nan nan
117 nan nan
118 nan nan
119 11087.117822654545 188.13651132438528
120 15234.354125708342 206.200739708063
121 20007.01626708731 219.2814111250989
122 60069.85517734289 302.7566134347103
123 2890.6475632488728 142.44178728695778
124 nan nan
125 nan nan
126 nan nan
127 6060.880948916078 170.0495134166653
128 nan nan
129 3681.169876098633 159.55537407604112
130 2777.723475124687 138.27352804401593
131 nan nan
132 12858.490848779678 199.25434212159362
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 8097.4372836351395 175.68695009648297
138 17179.77503544092 211.50968775645134
139 nan nan
140 40833.25841665268 266.072896964391
141 3305.482940644026 153.57968121783296
142 nan nan
143 nan nan
144 nan nan
145 5509.610525019467 167.75872427572187
146 13198.159906178713 208.2817202220053
147 5064.694820771925 175.05591751465295
148 5980.5041537526995 172.0666832628406
149 nan nan
150 3940.6259253714234 160.3669443939369
151 10891.198225397617 196.03477113158968
152 23467.053665909916 225.82165007077162
153 nan nan
154 37675.80761563778 258.8344640598625
155 nan nan
156 nan nan
157 7835.86260060966 187.7951201002941
158 nan nan
159 4882.2577073425055 171.41766767838536
160 11191.753257378936 193.90155996449602
161 nan nan
