STARNR FLUX FLUXERR
1 307595.23094177246 588.7632594468157
2 27910.81175428629 235.05501402680315
3 25060.501434679143 227.31563559449663
4 17237.943813353777 209.04626524060976
5 nan nan
6 4464.3638817071915 162.64744538471342
7 9187.163624577224 180.37250268044065
8 36972.81523527205 258.91644727462085
9 12710.084847021848 208.5623695709214
10 12734.628068912774 196.48071351661105
11 27944.1761093284 235.00425541048222
12 nan nan
13 324423.9540939331 602.6797448331521
14 8844.152422591113 178.86783217084633
15 14571.008422762156 193.2976014803006
16 14888.278997913003 202.39339019929062
17 3312.387692902237 147.97262776337962
18 7274.550015702844 177.9089900103462
19 56097.82679286599 288.67299656465565
20 51872.771972477436 283.56687523314883
21 27380.307975143194 234.6840397768902
22 85954.82056546211 352.08562441349426
23 134977.65338611603 408.9671138049491
24 29403.33133097738 269.28978189545325
25 2656.961392685771 135.61637188586903
26 6776.580699950457 166.90537541568685
27 nan nan
28 12679.476706534624 196.30943471318352
29 3375.591425701976 148.91665156442102
30 33867.16058984399 247.10823614272323
31 28831.454682648182 239.64880631720806
32 3185.6043008565903 146.40541027890856
33 12746.820614635944 194.18426644561595
34 33263.20063829422 247.54377163776095
35 nan nan
36 nan nan
37 324159.3627433777 597.3410473833504
38 3439246.1396484375 2034.1740068031577
39 3233.2095606029034 143.6937367868212
40 4967.576486248523 169.3509225095452
41 13584.360864562914 192.73351356861224
42 5926.946983039379 170.33498706997747
43 3098.466819747351 141.13076543392418
44 4131.00536641106 154.45008631463324
45 170976.79483413696 446.9001932877408
46 4392.819020289928 155.30101283247316
47 20093.126483634114 217.0020631085603
48 4271.963121399283 154.14587028383707
49 70847.1315921545 319.6207417729209
50 47110.40683543682 274.367970675924
51 24795.155116438866 229.70128117537436
52 1719976.3986206055 1390.0038411807768
53 7288.169846855104 180.1605613490383
54 49860.05882644653 287.1701900408462
55 53092.69917368889 286.6622213092904
56 5485.651201993227 166.54341118593746
57 1711466.4977722168 1378.6967458917745
58 9369.580389406532 180.18592908414627
59 139729.07284927368 413.2160750054919
60 nan nan
61 63136.90783177316 304.7264386927306
62 2559.3086447417736 133.9242301914521
63 86685.04738521576 341.1933543829265
64 7663.461035504937 174.43627034829913
65 119568.4373664856 384.7921806052507
66 19338.036703199148 212.49069277857112
67 139891.58466815948 412.115524881912
68 42523.09289568663 267.19724107619993
69 6165.897147119045 177.70905752030723
70 12139.580282218754 188.88597076081734
71 nan nan
72 26552.165477514267 241.53379822209925
73 5941.545494534075 168.0640135924253
74 8868.558553233743 183.73140436653853
75 71018.84188073874 319.9901506457893
76 76059.2211920023 326.3320588024319
77 674006.0939941406 858.6039749572429
78 98152.76311540604 357.95176559377273
79 nan nan
80 nan nan
81 43587.608314573765 269.1884208116089
82 4897.823739469051 170.26363720380706
83 4840.176457703114 160.14438539798863
84 21661.717664693948 256.3249476548921
85 184493.15388679504 465.0663625143818
86 32070.796449357644 243.7160300347485
87 2629.5905798226595 133.98931187378764
88 nan nan
89 312708.69076538086 591.3240115790343
90 12089.067029956728 201.5074316126261
91 6803.331410573795 173.98067051301476
92 9603.043827034533 185.84283918122583
93 6448.399379491806 169.25659915111484
94 nan nan
95 23128.332289367914 220.9897793093701
96 9597.772831916809 183.918279703266
97 8556.898335778154 175.8418399265721
98 5180.066167905927 158.9435855181969
99 9517.371459942311 187.72106692372057
100 nan nan
101 15813.413164877333 209.57721822120567
102 6139.482002129778 166.2832682429185
103 31741.60429020226 244.97248053626916
104 nan nan
105 4060.922358676791 161.05748523370372
106 16546.22299272567 206.41869719267248
107 7102.839731901884 175.3203551030289
108 6572.059311881661 177.75849634566356
109 4190.7631959319115 158.14216543517225
110 3449.1950549557805 153.63153956177135
111 41711.44631767273 267.76047216856455
112 3077.6917490512133 146.02196462879388
113 88248.2408747673 344.90873449850733
114 910416.1589813232 984.9974113314156
115 192569.0835056305 476.25235337204083
116 2802.146484453231 137.07824051662
117 nan nan
118 4684.723467152566 158.54448128740367
119 26165.373816132545 228.24593577782863
120 36981.345263034105 253.5176559409212
121 49709.72397869453 281.28078892346565
122 141225.88456439972 415.44230714957666
123 7402.848326325417 171.9916033580459
124 1979.7540225945413 116.34208844822508
125 7514.471873875707 213.44402767716366
126 nan nan
127 13707.1248803325 197.48723781251263
128 5039.940504981205 174.71543968201908
129 7928.151182003319 181.40498729861062
130 6500.586062143222 167.48053421099303
131 5474.63093778491 167.755634923856
132 31021.461020991206 244.2833999396684
133 6235.059173874557 211.67258738950292
134 8301.304482530802 217.49355873128658
135 2690.3626638948917 135.81334595081034
136 2510.6236338466406 127.10895463326503
137 20609.90240728855 218.6977612883623
138 41292.39922499657 263.30383332877983
139 14715.548139795661 201.6492276851091
140 96780.21539068222 357.4655278585303
141 6991.770963221788 173.41638602741685
142 nan nan
143 nan nan
144 2504.7013688087463 128.54901598298164
145 12954.907721817493 194.19191850608442
146 30568.573398843408 240.97484530156925
147 11218.313965150155 194.05271000885244
148 13935.095511157764 195.16940641013983
149 3039.163028544048 143.95128398294804
150 9764.256856312975 184.82495975130175
151 25186.945444643497 233.07874074354504
152 52645.19486944564 280.36659794810635
153 3990.973654806614 164.94340136263764
154 91077.06224870682 347.3949663341099
155 nan nan
156 nan nan
157 18441.73775740713 208.37376058355198
158 nan nan
159 11114.916368508711 195.4159347596388
160 25333.79455715418 221.8788826272302
161 4686.176903419197 153.77222496608582
