STARNR FLUX FLUXERR
1 535695.9155273438 773.7711154305949
2 31863.905907452106 279.6259598355282
3 30801.729889780283 284.9276791549617
4 18298.1360450238 259.4709082964741
5 nan nan
6 6462.549414943904 216.85620964505742
7 10198.956042587757 231.24135927295384
8 42718.1585971117 312.6160697286886
9 14561.173107132316 273.3481944285326
10 15287.659371376038 251.46254091785377
11 31021.001933932304 287.9330150535657
12 nan nan
13 333044.79373931885 623.4565657084311
14 15633.43251812458 242.93984322366126
15 15786.248341828585 251.90042290373796
16 16177.78337840736 254.49870947490018
17 4485.873844563961 194.84776553350167
18 7079.639462664723 222.74329185446217
19 68823.85934698582 346.8480491052109
20 56962.20813292265 330.0151968491257
21 29010.29448157549 276.9189480245518
22 94700.20812657475 427.96192293936843
23 144774.09077739716 446.39226839349953
24 46649.95518647134 342.9811331450776
25 2868.3824465870857 172.86594343425216
26 7580.9105252325535 220.88177186249047
27 nan nan
28 15896.438468374312 248.50672799103754
29 4079.3031466305256 186.87550726474055
30 38064.37540092599 292.0582833323464
31 29801.05911618471 283.8593199551331
32 2978.46184886992 169.36969886732746
33 13181.391093291342 227.66294418054534
34 36118.387801498175 293.3995521911241
35 2795.8366561233997 167.03580561564044
36 nan nan
37 338997.69664764404 628.7442887822278
38 3686574.4033813477 1998.380423863646
39 3646.1897434592247 190.8096918823448
40 4694.258529931307 196.63832511784514
41 15648.207896649837 247.24920607883902
42 11624.001777986065 241.17340158980926
43 4432.77270385623 209.6627605096605
44 5121.29533405602 214.58718526500144
45 204853.78534317017 509.01259924203623
46 4403.5297729969025 188.05541869320845
47 21582.395480655134 267.61823518943584
48 nan nan
49 81039.89431071281 372.932765024748
50 49432.60764607787 312.56819553750546
51 26798.738743931055 287.0041503606154
52 1843031.5302124023 1402.1443084587136
53 7419.395365700126 217.503428394877
54 54342.70246553421 331.6915489741767
55 57903.20468020439 337.70400125281043
56 9341.294014163315 238.84902935888937
57 2049569.491027832 1475.3433906176751
58 9954.161198943853 226.5366572006925
59 166282.97893238068 472.17184520448546
60 nan nan
61 69999.60711251199 351.88768753838673
62 3701.4228043854237 185.33525477357864
63 89461.00276756287 381.1521688644551
64 7556.5606111474335 220.52010850626579
65 122864.75985956192 421.1471664288098
66 20590.06545597315 256.06519143214996
67 147273.1492395401 451.937934192633
68 49497.15561002493 314.35818027527364
69 5880.099537864327 215.65908715648627
70 12983.136962890625 236.37274439969585
71 nan nan
72 27610.075983166695 282.04803817870123
73 6627.5540182590485 223.50593391750897
74 8916.823577284813 231.3720515643953
75 78171.3849773407 362.15470373060754
76 87521.68771004677 377.5317983611496
77 690758.2267971039 891.9935154957133
78 100527.64150042087 392.3994065563136
79 nan nan
80 nan nan
81 47167.190228283405 315.4715137468323
82 4946.746446263045 198.70492472504387
83 4957.527774923481 204.53630418936712
84 27745.12244966626 328.16923957721497
85 211000.65106773376 518.808838142401
86 38926.7268704474 295.03739741292526
87 nan nan
88 nan nan
89 239814.24408340454 543.8731931964563
90 13042.999725524336 251.77548188818804
91 10049.176086125895 234.9953245631247
92 9449.143297865987 228.55272391829774
93 9479.243384480476 235.68104112626943
94 nan nan
95 24656.88926339522 281.9008582592985
96 9458.941974051297 226.10866827159393
97 24328.009307205677 273.29365717104884
98 7417.735240727663 215.71803844367153
99 9838.40661996603 234.42359066621228
100 nan nan
101 15625.214495748281 251.68414672709346
102 7145.596518151462 215.71547110600878
103 38554.030110657215 299.4006619025019
104 nan nan
105 4501.200287023559 193.83270266630655
106 17027.767876923084 246.25262753396726
107 11607.912956863642 231.4946989437082
108 6414.671928606927 197.6303444223559
109 4715.903039071709 201.52786066059582
110 9527.202142495662 242.30812369097455
111 42371.64631398395 308.8075421415353
112 3125.5363227128983 176.53803740243163
113 160317.61644172668 462.51881715178075
114 907403.007232666 988.0436470491175
115 230839.26789855957 536.6001751638177
116 3298.2902522832155 185.38943608381413
117 nan nan
118 7187.370478630066 231.00893292349994
119 25227.174719810486 265.6678453209488
120 38178.71898710728 292.1897138640227
121 51646.3355244156 322.81399464293537
122 152668.24913406372 461.1403664903036
123 7669.22503207624 213.15328689750473
124 nan nan
125 15612.549532406032 299.7363784914779
126 nan nan
127 19940.61728271842 262.8366885490154
128 5635.556522876024 215.1297207568719
129 11465.545143604279 242.21526368710272
130 6721.412216067314 211.56510341738496
131 5616.29643625021 210.14432917369507
132 31865.677714034915 286.47053898298196
133 8400.417652956676 288.39469966065326
134 11416.09125129506 287.563041077942
135 3668.4969786405563 191.96241877239217
136 4261.262423293665 211.03866074716277
137 21855.541259527206 262.29048759148975
138 48368.5697221756 313.5702405783546
139 24985.710012488067 270.7253190870322
140 99144.08606100082 395.4631574906759
141 9892.342222455889 246.62691534567918
142 nan nan
143 nan nan
144 3433.5806625820696 187.87801741907245
145 15478.909382786602 251.50951666298016
146 31789.969602040946 278.22848627732543
147 16195.919910646975 262.6027304909058
148 15471.107779890299 244.48934435881839
149 4487.435408201069 191.5679593526462
150 12554.081911325455 250.7107468798939
151 27272.916026763618 280.79872606646006
152 66786.20057249069 343.7499052290352
153 3921.8515023104846 194.02937011987697
154 102572.76640319824 394.55218419862814
155 nan nan
156 nan nan
157 19624.726421788335 270.25957577208766
158 nan nan
159 11947.206572778523 243.1938926231078
160 28098.70731163025 274.0498361025722
161 5646.65466029197 215.49023422452947
