STARNR FLUX FLUXERR
1 476129.01210975647 777.8767481555449
2 34943.185024142265 402.25374463545046
3 30768.17081539333 369.117918407125
4 20676.353865414858 351.47538473617107
5 3502.305294584483 214.2315824731617
6 4815.627064466476 253.19637647449548
7 12055.15613156557 340.54818774480293
8 45077.07612016797 396.3912222389835
9 15830.411600988358 354.1745578978792
10 15667.911845743656 351.9049876469649
11 34178.172011479735 383.7242062725418
12 nan nan
13 396901.91659736633 724.1585145316606
14 10931.994598343968 346.3611625624915
15 17470.669214755297 347.86294689399926
16 18530.794207718223 347.5411356996722
17 3697.9156934022903 226.99559178042233
18 8865.693856552243 314.73429122398727
19 68641.27360165119 427.1417584925929
20 62940.24070928246 423.5437877226016
21 32356.809887707233 382.1279666125363
22 105195.63160511106 496.5926802416444
23 164129.18089149147 534.5261622878397
24 35821.46062284708 438.1002597761919
25 nan nan
26 nan nan
27 nan nan
28 16070.268477082253 354.1426774341446
29 3449.0155769586563 219.6785018966504
30 42119.20297932625 383.55266602322735
31 34482.32481472194 373.9058117912967
32 nan nan
33 15258.812397506088 342.2535594590688
34 40390.53053343296 397.00819826669425
35 nan nan
36 nan nan
37 397557.61940956116 723.2867163243291
38 nan nan
39 nan nan
40 5567.000123955309 268.64738127573213
41 16576.61130667478 344.779719476303
42 6689.883715882897 279.33419385730446
43 nan nan
44 4281.04543441534 236.39581003881233
45 211058.39138936996 578.5594968277929
46 4940.198007807136 256.13008108912294
47 24214.966800674796 367.25086895013453
48 4675.443249266595 251.48353756364918
49 85362.77887403965 464.46160657730906
50 57112.00826989114 418.1843139362873
51 31512.08768439293 405.3114017986399
52 2106919.275741577 1531.37976584636
53 7655.506315372884 296.05298588746047
54 61335.55538901687 438.40606970935954
55 64112.37469750643 419.0011646190836
56 6216.88125346601 280.92642226056466
57 2092065.9937438965 1524.0412290708264
58 11504.81703557074 334.33873215256233
59 172193.55384850502 541.9011916011444
60 nan nan
61 77533.02331811562 460.54306799741187
62 nan nan
63 104730.84461003542 475.9623188202692
64 8241.428433284163 303.74086121676993
65 145557.29426908493 515.6526476666771
66 23869.49381285906 363.23136850923515
67 170636.8759970665 547.8340204132262
68 50509.429822444916 390.6534183022096
69 6654.153483062983 289.26310284873483
70 14831.020007669926 329.8782715051576
71 nan nan
72 30637.93355101347 368.0433109338418
73 6791.795622863108 278.7483703839346
74 9730.904709203169 305.8530873695193
75 88585.61045241356 460.29157420321167
76 92948.15078268945 463.55070219936187
77 817894.4921264648 994.3437685374696
78 119733.83205759525 484.4176023981618
79 nan nan
80 nan nan
81 53765.718783169985 421.42335137337096
82 5956.232277557254 273.2288888941255
83 6198.061922058463 281.8171893668948
84 25649.808964487165 412.5934837621864
85 225248.580637455 594.5307696747814
86 38948.190925478935 391.42130678374787
87 nan nan
88 nan nan
89 380055.33113098145 710.9539201615091
90 13178.112284749746 314.3811447119414
91 7928.661720491946 293.6811013053377
92 11383.833807399496 336.1347052895575
93 8284.507952421904 315.69660600946986
94 nan nan
95 27658.263168662786 368.78201649442894
96 nan nan
97 9996.041728757322 315.0690119637358
98 6432.912482917309 272.2435837787392
99 10631.104386121035 316.77402372115705
100 nan nan
101 18910.049814157188 362.9327910446088
102 7534.472527138889 285.4766133846182
103 39656.82833817601 399.0034229638453
104 nan nan
105 3901.840157125145 211.2671604387061
106 19323.12562982738 353.30101388871634
107 8893.073848795146 313.2045801210274
108 7233.773855000734 283.94072437911666
109 4616.518303483725 246.1975944097831
110 nan nan
111 50142.414584852755 401.66386009491526
112 nan nan
113 108693.3941218853 476.23237925694883
114 1118788.8723449707 1129.4655212975954
115 235511.3463640213 598.127931721198
116 nan nan
117 nan nan
118 4163.414789844304 247.20237231551394
119 31350.691492564976 385.77229922028243
120 45005.57048462331 391.3900043409986
121 60215.684241205454 419.24478075194224
122 172134.63888669014 543.1860669255076
123 8945.15794506669 306.22002274760376
124 nan nan
125 6962.184816453606 281.80569018649066
126 nan nan
127 16635.107769185677 342.77293781124547
128 4906.181414529681 250.54088546687814
129 nan nan
130 7924.432952299714 298.9247911460653
131 5851.513942651451 274.9722940810711
132 37529.42837275192 378.4159853375441
133 nan nan
134 9150.681102972943 344.4363025083095
135 nan nan
136 nan nan
137 25163.894405715168 364.76184397470115
138 48765.76821258664 398.82866322808934
139 17150.396536320448 342.04438725698145
140 119883.01522004604 501.45678269141655
141 8981.980415016413 319.92103718220574
142 nan nan
143 nan nan
144 nan nan
145 15799.02439403534 338.0981320915987
146 36818.72855228186 379.31506968300516
147 13200.566310577095 348.2586353378798
148 18030.71678210795 373.0987331020222
149 nan nan
150 12101.895566880703 327.5158799376423
151 30120.19076177478 369.46535439984984
152 64643.26002905518 430.1889521430071
153 4228.765375673771 234.3486201951134
154 110562.38018035889 480.50660683558397
155 nan nan
156 nan nan
157 21941.031858444214 345.494334239297
158 nan nan
159 13557.208664037287 335.840384309139
160 31856.181546665728 384.98479667469246
161 6304.52282615006 289.141961153948
