STARNR FLUX FLUXERR
1 397136.21646118164 666.8057135128374
2 25239.26663902402 229.4646629604358
3 23904.59441101551 225.52428285235027
4 14103.541984185576 203.3695482720254
5 nan nan
6 5165.414146065712 170.97656031349953
7 8021.988086189143 183.94810807296454
8 32502.983272612095 246.60408881851347
9 10360.832051098347 202.05550207450204
10 12205.065265208483 203.04328430687883
11 23381.91234064102 227.08244281932497
12 nan nan
13 258864.92678833008 544.4141619990761
14 12007.494343549013 187.35377802667642
15 12141.66508429125 199.61812452157795
16 12463.188400581479 199.1232524059977
17 3698.809413285926 161.6329179020664
18 5677.325011558831 167.28172712936782
19 53002.43945431709 285.52353414886215
20 44500.56156897545 273.00512517233324
21 23000.183748636395 227.04903582998472
22 67739.29458117485 321.1793660330708
23 112352.03110265732 382.2873113371981
24 36880.21660660952 285.13619330952423
25 nan nan
26 6024.25786726363 177.95084105183287
27 nan nan
28 12699.819654403254 199.43149639144187
29 3285.6851828992367 151.97258034392783
30 29883.83133584261 241.638817531709
31 23191.019660413265 227.63574679382802
32 2524.6829628944397 137.69626318377485
33 10882.551250306657 188.88223446637133
34 28537.482464969158 243.19910528118788
35 2973.59997266531 159.69404144923394
36 nan nan
37 264317.2128677368 546.3547965289456
38 2870730.3063964844 1878.3393151301689
39 2470.527836456895 135.40738412508435
40 4024.4735686182976 162.02631308116676
41 12225.971496000886 194.85164709415514
42 8493.157281041145 178.11635991072433
43 3403.2488347776234 149.00013543449236
44 3678.5366091132164 157.04094062624523
45 158765.47141075134 436.0822312214578
46 3704.9185562431812 174.36519043378402
47 16191.278098225594 206.06191482437717
48 5644.24456936866 176.15401872159367
49 61616.8990957737 306.4839701606825
50 38005.25584745407 258.1919989063475
51 20027.079022228718 218.61487724725646
52 1435833.3659667969 1278.1374747251857
53 5422.004283219576 170.18384188595138
54 42896.65333408117 278.6893022902001
55 44197.188135921955 272.36838894961954
56 7094.343940496445 175.90402708751574
57 1589707.4208984375 1348.0652731987584
58 8029.289348617196 181.96383437615845
59 128977.50798225403 402.22753124655725
60 nan nan
61 55167.108672857285 292.6863858162858
62 2608.7922435961664 134.82174983366167
63 71057.5169596672 318.8180661159612
64 5802.4132035672665 155.769011805164
65 95357.96163845062 355.2981846108884
66 15171.254335552454 195.26068119232283
67 114201.46540307999 382.3861239194138
68 38737.72019058466 259.49196527056097
69 5003.886449865997 177.14435910410003
70 10673.090598240495 191.03481672424715
71 nan nan
72 21732.589602410793 232.88844577469703
73 4497.6431481689215 147.6527087558982
74 6803.840296566486 172.21198822186886
75 60806.607473403215 300.23767460943805
76 68081.63738489151 316.29316305899465
77 541773.6280548573 795.6951879379087
78 78878.73920965195 332.5270389777441
79 nan nan
80 nan nan
81 36819.672208189964 254.1843825356157
82 4095.8323210403323 162.57340507493436
83 3710.8034897446632 154.85843006377277
84 21160.674438163638 255.45821000034348
85 163226.56909942627 443.8243627516676
86 30340.76807498932 236.78804528951375
87 nan nan
88 nan nan
89 185476.03488349915 468.1071435596369
90 10060.471035510302 190.73237384437917
91 7594.751576602459 178.44275655670003
92 8090.941118489951 191.22701339709042
93 7555.330047869356 186.72890924244965
94 nan nan
95 18520.24516362697 217.97115383559117
96 nan nan
97 19320.377902388573 219.48886088823758
98 6019.461395278573 173.29765012438932
99 7780.9448439106345 190.0418760631266
100 nan nan
101 12167.384342178702 202.94643168859076
102 5371.6250758469105 168.83986485240655
103 30202.71529570222 247.28043894765517
104 nan nan
105 nan nan
106 13956.208751315251 206.93158780071283
107 9574.277730934322 200.11090225038438
108 5382.436973050237 176.3292704560643
109 3352.492849506438 147.81492024994816
110 6968.088405966759 189.05158891955986
111 33112.39068120718 249.58247227931528
112 2765.234965740703 151.66565095889752
113 126635.8551940918 398.4271414860613
114 702365.5488891602 875.2862900437628
115 179819.83069229126 463.8523767372386
116 2560.338648170233 139.91217572425052
117 nan nan
118 5424.339995875955 176.6015183267958
119 19649.415279701352 211.55569222567834
120 30047.77336513996 242.58040369803325
121 40345.1159998402 265.86774166729055
122 117272.58394765854 386.64762839331536
123 5750.652001753449 161.79255201457863
124 nan nan
125 12639.975254438818 239.98694250826
126 nan nan
127 15536.525302529335 201.07793037416397
128 3753.5975536704063 143.4512288755937
129 8611.657855287194 181.8435055025866
130 5032.07359521836 163.39255964599016
131 4352.27589115873 165.17114202221097
132 25261.200121730566 240.36809197793553
133 7675.91573099792 239.09557200136345
134 9072.403784718364 240.39420493023138
135 3000.091077491641 150.7115809131398
136 2735.997776389122 145.74939723732632
137 17597.696104824543 225.3914428907658
138 37888.61790411174 261.8391068726717
139 19712.385459572077 221.9365843504503
140 76641.91259360313 330.0812842974731
141 7377.159878671169 172.54329653297688
142 nan nan
143 nan nan
144 2617.0457751601934 140.41129940351348
145 12038.935724144801 204.7855450304786
146 25053.531776428223 231.16557240611053
147 12297.648706801236 205.90783748226073
148 11759.623764060438 185.75879823941597
149 3805.0608499608934 156.95278376176196
150 9455.51025699079 199.26584524906596
151 20770.105216294527 223.62834582056757
152 51585.77678775787 280.74374783518755
153 3103.977108322084 159.25966352669386
154 81593.13193750381 336.60989867290374
155 nan nan
156 nan nan
157 14541.185399398208 200.41123321633444
158 nan nan
159 9621.595434069633 197.1113773493717
160 21844.38687041402 217.98863225573166
161 3827.5690679475665 155.6111700446847
