STARNR FLUX FLUXERR
1 352498.3319091797 617.2563190221731
2 26606.104229450226 195.61718958658867
3 23816.88495540619 186.43873733381025
4 16702.119156837463 168.71784678127494
5 nan nan
6 4645.391750454903 115.77444460246939
7 8920.366819635034 142.84701501640376
8 35340.38760089874 216.3278356636292
9 11860.869008466601 154.01901402691723
10 12035.761997461319 153.66062934970037
11 26682.812614798546 196.10654047009479
12 2079.503236040473 104.85796777141624
13 309080.2329711914 578.8184988528423
14 8377.977546170354 135.4458840331661
15 14149.03448459506 156.38869069374644
16 14154.471386119723 160.7938385271674
17 3475.9075504541397 113.06416345725366
18 6500.606180608273 126.83368119047154
19 53186.04799747467 253.8445730828815
20 48972.18202018738 245.2790674993876
21 25870.463997364044 193.5209703738235
22 80015.25722503662 304.04947996266
23 127825.38050079346 378.37889840644834
24 25173.98752617836 195.92689413907644
25 2406.0551341325045 110.26954484555914
26 7055.299055823125 130.72740850515112
27 1556.95590031147 94.80714022147856
28 11939.83316063881 151.4541147322308
29 3518.1324129104614 120.67016559255954
30 32634.630290985107 210.2341642460215
31 27337.884520813823 197.89709592194833
32 2816.7411755770445 107.51326435670288
33 12103.528822779655 154.06298161986555
34 31621.771271705627 206.49099975997152
35 2454.269504263997 110.59129063010532
36 nan nan
37 310799.34381103516 579.8175672445605
38 nan nan
39 3086.194619625807 113.61486069498015
40 4731.226397275925 118.60602298000633
41 13331.419810652733 158.16558230275922
42 5575.843503952026 120.00961246137696
43 3281.4141039550304 119.4126522101973
44 4056.4441183395684 119.50766464616271
45 161695.24363708496 420.74134138675834
46 4744.97173845768 129.92492098193898
47 19205.759110212326 172.16967140571862
48 nan nan
49 67616.13034057617 287.61146837853823
50 45481.03704118729 240.8934376919784
51 23657.02503156662 186.37858871801646
52 1647915.333190918 1438.8205511352487
53 6708.277390509844 127.44665344801194
54 48110.42210626602 250.61186665587132
55 50477.50668716431 248.19254253474426
56 5136.790792256594 119.71907000796396
57 1628281.4284057617 1403.7007022506698
58 9294.942054539919 141.36603232357365
59 135193.99517440796 387.76057611500175
60 nan nan
61 60476.21666634083 272.9444718532892
62 2467.3784601166844 104.56983249854814
63 82623.59143638611 309.8309345682608
64 7133.334403701127 136.0141064115937
65 114485.72232055664 357.23843254011155
66 18480.055587291718 172.01673129122125
67 132645.60767364502 382.4499939587244
68 40242.51202630997 228.7442787830742
69 5335.756512701511 127.98757361652005
70 11590.26096888259 146.1980314860648
71 5400.203918104991 122.87328286974544
72 24784.2975127697 192.73599831555052
73 5553.722767591476 123.32134170658581
74 8570.5491130054 148.5844871802822
75 68554.92007255554 286.21498693363765
76 72556.29993057251 293.4707320143037
77 640792.0097351074 838.5724458555994
78 93887.55327606201 328.31067656238145
79 2151.923304051161 98.68086669739193
80 2045.0365381240845 98.34938605795196
81 41423.48413181305 227.440773231998
82 4447.070262245834 126.91318223811766
83 4912.080507963896 117.81319790337467
84 20161.293602094054 207.63102741897248
85 176848.01963806152 440.9760125139132
86 30358.814260303974 204.51860720943034
87 2533.3721182495356 115.347165503894
88 1747.587126135826 93.60268271587566
89 296970.67070007324 564.4231160924331
90 11071.562002658844 150.3361086000673
91 6821.025626242161 125.25735275402124
92 9339.74760478735 142.49062324592694
93 5999.780341386795 122.63342629508908
94 nan nan
95 22281.196387052536 182.39551791155296
96 8862.043041594326 142.10278654003886
97 8313.576728284359 134.28505176740197
98 5354.202060503885 119.98733412338413
99 8927.903253272176 141.11994526327894
100 1615.567579895258 100.78832104857209
101 14798.916318118572 167.77666621875053
102 6760.738598793745 127.24938868767393
103 30252.26724421978 208.36993735238374
104 2601.3996145939454 125.82632077784156
105 3667.6319859027863 111.97265352455081
106 15705.2642429322 162.70429484508134
107 6610.332490295172 125.76520402430049
108 5934.466027200222 115.69381896103428
109 4008.076299354434 109.15645426576266
110 3434.328711271286 131.09805457376132
111 39474.590476989746 224.24837388689795
112 3059.2296759709716 123.61383083328018
113 83720.72746658325 310.5417579423149
114 878561.7051086426 984.545971976453
115 182757.12634277344 448.49222327457204
116 2971.1099554803222 104.14549352279222
117 3607.271284252405 104.80807538551419
118 3840.3103081583977 101.91542470013596
119 24016.65776722133 188.01604009744312
120 34715.291741371155 212.0844931919881
121 47368.74704360962 244.01051090614564
122 133940.6399307251 383.9856523972585
123 7100.896057486534 129.6023972171847
124 nan nan
125 5261.200775757432 148.64740678595592
126 3271.9204030632973 105.1604929551229
127 13047.050780206919 150.62572743093764
128 4456.608499415219 120.0730895297678
129 7720.687375441194 133.4198480370133
130 6316.785711705685 121.34634123930365
131 5192.737430721521 130.30195922666744
132 29040.110689878464 206.5748723882498
133 5716.6419573249295 188.79220323466026
134 7989.354014620185 184.18243709837822
135 2919.9913526177406 108.18983101716381
136 2987.0810012817383 132.66306571929687
137 19713.884213775396 177.61651021921813
138 39617.354343891144 230.0942846020269
139 13924.480994701385 156.86156060149324
140 91407.86736392975 323.23153182965507
141 7109.50751785934 146.18054542781084
142 nan nan
143 2170.1909297704697 89.9790722145126
144 2693.1619289517403 105.60235764732636
145 12487.620259337127 156.74058487403724
146 28926.463091611862 197.8331167171142
147 10622.585775893182 154.09429103467778
148 13412.975849688053 158.82116762038288
149 2909.032966852188 107.51660468031169
150 9036.024077117443 132.6083477183187
151 24216.933513641357 191.2056217540275
152 51275.76888465881 249.00756102882482
153 4018.5421760752797 130.25117869951237
154 86730.02292633057 318.06456718889956
155 nan nan
156 2024.1248440258205 115.01762543659027
157 17614.719572544098 165.39794875675423
158 nan nan
159 10672.196637883782 154.5817192274414
160 24747.8296790123 192.5760936798611
161 4637.394346088171 118.86659530306599
