STARNR FLUX FLUXERR
1 490235.500500679 764.3378331029335
2 36947.33372904733 395.1516952016835
3 39324.58436488733 473.0046380120089
4 22933.312693082262 346.18325239427924
5 nan nan
6 3144.1614143550396 146.6794858676627
7 nan nan
8 65196.43890611082 506.556379819936
9 nan nan
10 16709.97872634232 331.8712726965613
11 36525.33540637046 352.71030570911586
12 nan nan
13 423754.5899107754 719.5725205266375
14 nan nan
15 nan nan
16 19857.983141332865 333.3965662820035
17 nan nan
18 9777.428854685277 340.1088273964106
19 73303.6177337761 401.58496053735024
20 67390.74166662991 404.01190100977436
21 36146.657773723826 369.363503400164
22 118052.56437593233 479.68472460611747
23 174196.7362098908 518.1214365211963
24 38297.78495251201 382.69688435670037
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 44901.968834385276 378.2766078911525
31 37144.72170809843 359.7978183758654
32 nan nan
33 nan nan
34 43447.293261175044 378.3993005979982
35 nan nan
36 nan nan
37 424773.47153992206 722.6018315764779
38 4465582.922279358 2185.2028985380125
39 nan nan
40 nan nan
41 nan nan
42 5126.7136103361845 187.38643476473393
43 nan nan
44 nan nan
45 223191.64306055382 566.3355997761323
46 2861.2979007810354 130.2485649044471
47 26383.37117959466 363.91827859616905
48 3064.0660395026207 150.33072302864747
49 92220.91852015536 438.40625262778775
50 61043.233343761414 403.86029547343185
51 33698.1319347918 375.42460790795184
52 2246340.6428718567 1548.1730779199615
53 nan nan
54 63971.4259140864 407.16082128221404
55 67972.2718575634 411.61053358896095
56 nan nan
57 2226106.470489502 1538.4266721937588
58 12647.076991126873 338.23592715652427
59 183884.5998813361 531.4822481408069
60 nan nan
61 83341.1360348612 431.6309688894477
62 nan nan
63 113065.08780417871 464.3671931025137
64 9193.667876724154 336.00678038567753
65 156373.56792324968 497.85802837448665
66 23885.210613612086 331.08090094872955
67 179789.7264886722 522.2982914840622
68 55288.518000759184 429.59122413963263
69 nan nan
70 nan nan
71 nan nan
72 33361.97904443042 378.1974286989044
73 nan nan
74 nan nan
75 93784.41992831603 431.12769260821
76 106608.31471406575 490.4463187735338
77 878353.9310198426 1010.0807631806395
78 127097.78105799109 496.308471855493
79 nan nan
80 nan nan
81 57378.65320301801 386.22437970271324
82 3575.3111994862556 162.0031108792986
83 4247.555317170918 178.9030975943609
84 37274.59593893693 509.83765611481795
85 241276.61775240302 585.9041354758579
86 42494.41207305342 378.69988038469376
87 nan nan
88 nan nan
89 406901.4598337114 706.834226827035
90 nan nan
91 nan nan
92 nan nan
93 7810.971051062923 300.8964453337961
94 nan nan
95 30373.745357661275 361.4006363791862
96 nan nan
97 nan nan
98 nan nan
99 12500.828057834879 318.8883611795074
100 nan nan
101 20364.34237213782 377.2433450060032
102 nan nan
103 41700.21973477304 365.72012658712913
104 nan nan
105 nan nan
106 21190.47120938124 383.4907492823735
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 57147.36792118475 414.0293595412453
112 nan nan
113 115013.70834838971 460.08099595047156
114 1193114.8119239807 1138.5211750586036
115 249500.59254363086 595.2848254594109
116 nan nan
117 nan nan
118 3476.5472630839795 166.6592211369963
119 32714.770930966362 360.51599504644196
120 48571.112193135545 384.01932841572284
121 63730.12247181614 434.95804498855813
122 186404.35093265772 531.4504176757733
123 9372.473501149565 308.6344977547806
124 nan nan
125 nan nan
126 nan nan
127 17541.843751939014 287.9893981518694
128 3123.879401266575 134.70533431152597
129 nan nan
130 nan nan
131 3470.502433694899 152.955116769501
132 40284.612682444975 401.0851477407512
133 nan nan
134 9239.546537399292 256.3040996180476
135 nan nan
136 nan nan
137 26351.64971774537 348.57885894226183
138 54049.52834029123 392.9431906449312
139 nan nan
140 125126.731460765 464.05215509565926
141 10049.92146788165 338.80673090701424
142 nan nan
143 nan nan
144 nan nan
145 16958.775496474467 319.35843699407235
146 39916.43620403111 378.28077333555007
147 14558.701514605433 332.7041962909609
148 22813.197655558586 398.10841738961005
149 nan nan
150 13833.391708530486 345.3847626484329
151 31800.17779485276 370.2414968726084
152 68380.56279248558 397.83880627983683
153 nan nan
154 118951.42679440032 474.07529662632487
155 nan nan
156 nan nan
157 24274.4787591286 346.87702953947723
158 nan nan
159 nan nan
160 34076.88748964667 359.29794446068956
161 3616.6337267905474 157.99412631935408
