STARNR FLUX FLUXERR
1 383453.2717437744 674.8446409798544
2 24357.253189086914 302.00110039921043
3 24484.75062561035 303.63167173013545
4 14595.548080444336 267.26079355537837
5 nan nan
6 5075.738220214844 220.17509861676757
7 8114.893081665039 264.0631308066153
8 32584.30613708496 318.19600236780406
9 nan nan
10 11902.519027709961 270.9925842115091
11 23522.311584472656 296.362082017651
12 nan nan
13 259507.37223815918 574.9142281953841
14 12398.230407714844 264.41065681553397
15 11713.881759643555 251.50175062901255
16 12164.262283325195 258.8009210431603
17 3877.219696044922 211.0787303536641
18 5575.744812011719 237.61948423289994
19 53256.179428100586 351.7833988733698
20 44473.47003173828 337.21946705909943
21 22154.66554260254 286.396278073725
22 68646.64393615723 393.93799403294446
23 112274.65721130371 426.88444449168514
24 36707.17451477051 362.49429312587546
25 nan nan
26 5989.587417602539 237.57326288287663
27 nan nan
28 12635.068084716797 277.7956974264846
29 nan nan
30 30402.108795166016 315.63034259768966
31 23102.88850402832 290.44877051987805
32 nan nan
33 10976.975524902344 281.2872172641185
34 27958.164947509766 312.706231241872
35 nan nan
36 nan nan
37 263031.2345123291 577.5209785383172
38 2858124.691772461 1713.5173088737852
39 nan nan
40 4206.512847900391 216.8654431966533
41 13131.19026184082 287.891867444529
42 8350.56169128418 252.6455396242265
43 3020.6704711914062 184.98219972496784
44 3399.0191650390625 194.3781572386018
45 159724.9362487793 479.55283641388013
46 3123.9671173095703 191.4055465548298
47 16253.502395629883 277.5346302590759
48 nan nan
49 61972.70788574219 367.3956999085309
50 38606.839111328125 325.7591191242802
51 19975.65936279297 284.71304475345556
52 1432027.55078125 1228.3235199314142
53 5608.732772827148 235.35566311910034
54 43109.174728393555 354.54785573577504
55 44386.26583862305 340.4733421432654
56 7070.679611206055 242.638301934785
57 1593372.6051635742 1291.848963433315
58 7864.750778198242 249.83716147528636
59 128693.25434875488 443.3724717916932
60 nan nan
61 54633.30847167969 351.8111138302102
62 nan nan
63 70547.91093444824 376.75982663325675
64 6309.966461181641 241.66188338533584
65 95866.54225158691 408.7838566841843
66 15906.083862304688 278.6524359919154
67 113971.38885498047 435.39429060732647
68 38074.0470123291 317.00283078154166
69 5014.844421386719 236.22912521579494
70 10413.119659423828 262.855430378874
71 4584.23193359375 214.35122305020823
72 21747.37860107422 292.8509120307569
73 5032.280975341797 225.01108079539748
74 7056.148498535156 254.9013464885001
75 60930.82063293457 359.08756601408237
76 67528.80059814453 367.85872635668534
77 532656.3480834961 803.1840398676965
78 78140.44648742676 380.051000405124
79 nan nan
80 nan nan
81 37329.14424133301 327.3911710272242
82 3857.755813598633 201.09357327777298
83 3633.7200775146484 207.90601899652967
84 20878.215362548828 331.7171490178261
85 163122.707321167 484.4274950132421
86 30291.32876586914 311.65378023593996
87 nan nan
88 nan nan
89 186471.39221191406 507.0023889428913
90 nan nan
91 8090.450271606445 246.9760419832675
92 nan nan
93 7030.407318115234 246.043192444371
94 nan nan
95 18906.644638061523 285.358296811577
96 8321.91390991211 270.2123406608406
97 19376.323822021484 288.60434040657407
98 5913.544357299805 236.65440554311232
99 7756.96403503418 253.7531720343706
100 nan nan
101 12427.725631713867 276.8461560933739
102 5875.597305297852 242.68821943728068
103 29486.13218688965 305.31733387114235
104 nan nan
105 3190.1231689453125 198.11869822206353
106 13685.076568603516 286.8846545620615
107 8810.174331665039 254.47530180694613
108 5523.6339111328125 241.0129077351383
109 3338.4641876220703 197.62610005815105
110 7089.115905761719 236.5686799344489
111 33829.96862792969 322.9352402856259
112 nan nan
113 126103.12348937988 444.6231294066573
114 700983.875076294 880.362293191246
115 179414.3798980713 503.0138527875663
116 nan nan
117 nan nan
118 5705.705642700195 241.00569985008548
119 20218.590576171875 289.58116137524814
120 29813.235763549805 313.4297440699804
121 40660.07229614258 327.28799248245167
122 118083.67886352539 438.5633989389858
123 5690.671524047852 228.77111362094683
124 nan nan
125 nan nan
126 3884.2362670898438 208.8441507146411
127 15042.752792358398 276.858599050866
128 3386.8077392578125 202.4973347052848
129 nan nan
130 5251.158172607422 230.20628934433248
131 4154.8924560546875 222.49846276598754
132 24788.068359375 290.5596339986403
133 4890.887344360352 223.77282738200395
134 8628.920913696289 301.0470294141222
135 nan nan
136 nan nan
137 17641.69757080078 290.6952464929865
138 37452.080154418945 323.5838197725268
139 19191.891525268555 286.6269650431441
140 77310.50645446777 391.98013823658545
141 7421.950668334961 252.3454067343544
142 nan nan
143 nan nan
144 nan nan
145 11733.736923217773 274.12123981337396
146 26480.377197265625 317.3269896581104
147 12454.964965820312 267.4906432609891
148 12764.356658935547 279.68674076254314
149 3917.6168060302734 209.12433196860061
150 9009.965103149414 268.42108537537933
151 21191.414291381836 294.11133883194066
152 51685.272216796875 346.56614716436394
153 nan nan
154 80727.70301818848 387.91245210176675
155 nan nan
156 nan nan
157 15610.143432617188 295.74280725730864
158 nan nan
159 10561.198272705078 280.9662105024229
160 22028.399322509766 293.7512232978185
161 4235.365539550781 223.0109134962954
