STARNR FLUX FLUXERR
1 142266.35074615479 406.0870018933005
2 25562.29824447632 216.5776558817222
3 17738.762758255005 196.1253353235163
4 18933.602340698242 201.9338588073449
5 nan nan
6 2321.8404808044434 123.23123691568635
7 9656.837387084961 170.75962603623026
8 35402.30768203735 241.3835918491592
9 13349.686088562012 197.66572206259696
10 9907.413139343262 171.39816250077646
11 28751.74800491333 226.20890332010404
12 nan nan
13 373178.7514343262 629.9004502738898
14 4001.4934997558594 145.32942811869566
15 16058.434326171875 188.37262757243283
16 16130.167446136475 193.807408349286
17 2392.491720199585 126.40642820140599
18 7895.768650054932 161.80578865758488
19 40531.560413360596 251.82712265357657
20 46559.9794960022 261.0811266456305
21 27049.226108551025 219.32611984441866
22 93732.6248664856 348.68141001887244
23 125807.23260116577 383.72170526525446
24 13381.812232971191 209.00455694386957
25 2788.619520187378 134.27805431630173
26 7617.079860687256 161.26606902261048
27 2191.8673725128174 123.72994940572734
28 8784.929912567139 159.99708647459454
29 2749.117588043213 135.06844375008663
30 32523.241344451904 232.30645039635027
31 30173.509017944336 223.211200601936
32 2358.2608680725098 130.35545959042813
33 11157.257415771484 171.6476382378927
34 32793.67183685303 232.89998061498198
35 1845.8741359710693 115.648761151214
36 nan nan
37 367603.6276855469 625.8538695208832
38 3291652.435241699 1820.8868104550754
39 2947.142499923706 140.56640288488256
40 5092.777370452881 152.63114213261346
41 11376.37406539917 175.8741313422142
42 2639.418655395508 138.07808629443662
43 nan nan
44 3809.454206466675 149.82954110568267
45 145901.25296401978 411.46166847956897
46 5027.7966384887695 153.00779694281258
47 20271.924812316895 202.0108588482073
48 2304.9023571014404 118.56907295342727
49 59768.52774810791 286.2328695843529
50 52403.04341125488 274.63337537090194
51 27776.402004241943 226.78530543321588
52 1643330.8886108398 1290.825543542699
53 7501.52392578125 160.98473207570592
54 47332.70154953003 266.5642162916199
55 53127.361961364746 276.04945949010266
56 2165.1409664154053 120.2383801086303
57 1308623.1258850098 1154.7288957027104
58 9738.78632926941 172.47707935588778
59 102607.19952392578 351.03547120797293
60 nan nan
61 58145.01230621338 282.8797795409858
62 nan nan
63 89699.06404495239 332.3022701230656
64 8518.962001800537 167.24185908965103
65 137012.32804489136 400.91917946302306
66 20242.875759124756 208.67627489599238
67 149523.22819137573 417.62582420215267
68 34700.050245285034 232.9749699192742
69 4897.747182846069 144.00039545640686
70 13054.017957687378 187.1597755547205
71 nan nan
72 27978.49058532715 222.2414452673192
73 6901.152130126953 165.13545340659516
74 9601.926944732666 177.90778190828357
75 71590.37357330322 305.91973315386923
76 68899.17226409912 298.98153796657886
77 791863.9858398438 903.210558247919
78 112069.59572219849 365.15756178601094
79 nan nan
80 2336.361291885376 129.23288133837517
81 43627.736503601074 257.5917693227071
82 4620.941318511963 155.44057668625075
83 5944.485670089722 155.38082673494017
84 14732.299068450928 214.89081934671373
85 168131.83768081665 435.06096339492143
86 23057.651433944702 217.69723973484685
87 2574.063985824585 122.5363065517312
88 nan nan
89 614017.2487716675 799.525636015046
90 10994.722146987915 169.36464390924792
91 3689.8749809265137 142.71163034607642
92 10392.933464050293 171.37486956011972
93 3366.279947280884 145.25504298163517
94 nan nan
95 25730.340015411377 217.19471346285889
96 9693.09994506836 171.13555276013827
97 3611.858880996704 142.253755784693
98 3888.3236446380615 159.2858820663243
99 10588.957298278809 170.83291989656368
100 nan nan
101 17576.750940322876 199.5036426680104
102 7463.764028549194 161.9060063539758
103 23540.9626121521 210.15254313209653
104 nan nan
105 nan nan
106 18131.980377197266 192.34604163582674
107 3220.2602252960205 134.43140247514918
108 7142.622577667236 173.4764937162102
109 4463.802600860596 140.93394275582844
110 nan nan
111 47008.120513916016 264.71582538320786
112 2801.709939956665 134.2807925125294
113 40642.93482208252 248.2412136094193
114 1103381.3570861816 1062.3612781396578
115 164986.19660568237 433.46075527564864
116 3484.587022781372 149.40985949460222
117 3198.444498062134 135.29938021656753
118 2274.582395553589 120.17024622086045
119 30627.88872528076 232.57856049988618
120 40370.648040771484 251.7954239839271
121 52271.748401641846 268.6758315824136
122 143499.36143875122 410.0122946314688
123 8338.530475616455 173.1098506097004
124 2223.237762451172 127.85394361349192
125 3243.7313079833984 148.99864039984868
126 nan nan
127 8032.921836853027 172.3540082491437
128 4826.680938720703 164.54104127794847
129 nan nan
130 7901.723743438721 169.15520257799966
131 5278.71999168396 152.5289205675339
132 33777.816761016846 230.95149608523073
133 3348.326160430908 161.7153740542481
134 5949.286594390869 197.32493446278448
135 nan nan
136 nan nan
137 20308.812587738037 199.7014320157913
138 35413.39826965332 237.62313312276768
139 7044.347322463989 160.86553372362133
140 110047.00276565552 368.42487996030763
141 4824.236501693726 161.71750445342354
142 nan nan
143 2790.4156665802 138.8271516215173
144 2049.9730739593506 127.26985765962486
145 10543.120876312256 168.59220172499946
146 31846.593673706055 232.90477498041813
147 5684.996170043945 158.66540217229647
148 13632.235263824463 188.9722664280208
149 nan nan
150 6967.842222213745 158.39418081036754
151 24370.434993743896 210.53475012919574
152 38162.35571670532 249.7237856895076
153 4039.9169902801514 149.36535054087915
154 78329.5511932373 314.9680962285636
155 nan nan
156 1893.142692565918 115.18824632871687
157 21039.870639801025 212.58698169185024
158 nan nan
159 11074.296237945557 186.08383938962143
160 23214.133010864258 214.2698951306262
161 5049.295770645142 157.56241325306425
