STARNR FLUX FLUXERR
1 434045.7737426758 697.2123134381418
2 26344.935401642695 245.23177908464976
3 24906.33083638549 234.36237130690313
4 15207.312469400465 216.26663740246468
5 nan nan
6 5511.20246592164 176.78529870891305
7 8398.748119235039 189.8182901121712
8 34524.62838292122 261.7843694265374
9 11520.579464137554 221.4987221502295
10 11449.924011915922 194.65776042073585
11 25438.349497754592 240.97667153810954
12 nan nan
13 274834.02530670166 562.5274708596921
14 12676.610027968884 201.89524383611067
15 12985.721367269754 207.55927226087695
16 12930.669189274311 204.87050163353237
17 3688.046115525067 171.1271466941857
18 6063.464127242565 169.62624624605516
19 56662.92114162445 298.33324465901285
20 46428.78783416748 281.6582708367743
21 23510.623372592032 233.86538410654276
22 72091.46724867821 338.35714211212706
23 119502.30025100708 395.50016576327045
24 38246.65510355309 295.56461016457683
25 nan nan
26 6439.389270655811 180.34871350393496
27 nan nan
28 12909.002554059029 203.8339495562484
29 3811.870663613081 175.97662310972873
30 31582.513900622725 252.6974193542368
31 25267.985605962574 242.85894794594682
32 2724.735329568386 147.76066341744834
33 11346.697804644704 205.1044422101956
34 29438.219768702984 248.88261652528422
35 2602.1156375706196 152.41446260527536
36 nan nan
37 280250.88425445557 566.9280466379286
38 3093338.7912750244 1924.5538391923337
39 2896.6732279658318 160.15743530430285
40 4489.06859879382 178.72719248137759
41 12542.90854690969 204.76575544426643
42 9117.678065672517 192.91995757600594
43 3540.129967428744 156.74462725665632
44 4127.113175243139 167.41426142168464
45 168747.59007644653 454.22715081213727
46 nan nan
47 17370.80176332593 221.50896234227008
48 nan nan
49 66533.20816636086 323.73924808985424
50 40585.68256352842 274.25753529019426
51 22319.432889938354 242.00126855691127
52 1520129.1332092285 1300.2734912935218
53 5759.830852380022 173.79874251320095
54 45130.20916506648 288.419311188003
55 46835.04799129069 282.77126371936953
56 7708.809211909771 190.6153097322492
57 1692733.6381225586 1378.9982631304497
58 8417.71845048666 192.2941737029812
59 138658.4423675537 421.2064354893066
60 nan nan
61 58015.221350193024 308.2495408499486
62 3078.560451477766 153.79421505211468
63 74676.37277412415 332.77311576955776
64 6828.922158433124 194.75920610129333
65 101459.60881137848 374.00683648700016
66 16630.641853034496 213.7784809969842
67 122003.90238571167 399.60876935896187
68 41294.36106836796 273.87658975088436
69 5436.555924482644 191.13218377074446
70 9683.399076998234 182.63297993212157
71 5283.212930172682 185.38213418517122
72 22812.288302719593 241.86243993198596
73 5055.18550439924 154.92433135778018
74 7388.601672314107 199.4143852531668
75 64522.34497487545 315.6621475084222
76 72511.52842473984 331.3855581310347
77 581508.5049800873 840.7287091415863
78 84191.0194978714 345.6137682891911
79 2210.932685136795 137.5289014370025
80 nan nan
81 38899.29470992088 265.79684001000044
82 4378.141959160566 175.5747368507635
83 4249.717922609707 168.0764917895574
84 24185.73648604378 294.2352260617604
85 174899.97646331787 462.7001067251095
86 32025.216521143913 251.30889430064798
87 2316.7785862237215 143.19179989016877
88 nan nan
89 198527.78787994385 488.75631433491077
90 10790.553964272141 197.56844613655662
91 8379.485974609852 193.24434642738572
92 8275.663550555706 194.8200605367651
93 7973.32040143013 194.18423094758765
94 nan nan
95 20063.57676616311 228.44803584442735
96 8115.887587510049 178.126388983414
97 19772.677817344666 221.70791749629058
98 6387.81920003891 178.04235648781824
99 7943.472414821386 187.27775826358658
100 nan nan
101 12775.358873069286 216.3138578648398
102 6286.36161570251 191.22160341964474
103 31187.362107016146 254.28639022284202
104 3161.88330360502 169.62639152389
105 3837.989632189274 167.27530965621034
106 14444.167159080505 214.89946447335
107 9887.792497217655 204.37054244380332
108 5198.194291185588 170.10133501052624
109 3628.4469107985497 165.1268141803521
110 7656.66663834732 195.84950239377844
111 35009.787314713 260.02566920992876
112 2889.9947939291596 151.2661820763842
113 133058.197057724 409.2607401636896
114 753093.7022399902 910.1062527677218
115 189417.8274230957 475.9916366034755
116 2826.592421680689 150.95003506437982
117 3054.8120584711432 156.06746779644544
118 5558.549712881446 180.86078512544228
119 20908.28591285646 224.30691074944824
120 32367.73249709606 258.32738574000746
121 42328.6980416663 277.87375559937885
122 125923.55194473267 405.1156206654808
123 6522.973316341639 183.41981375855673
124 nan nan
125 12490.124000325799 246.21776686645325
126 nan nan
127 16467.478367343545 216.8661326241839
128 3807.968280121684 152.97837921165717
129 9622.109717741609 204.51474535322515
130 5507.167773142457 176.25990313040026
131 4744.529656261206 179.64811580104106
132 26866.816523943096 251.52102888707358
133 7420.317388497293 264.7311954033792
134 9152.178516080603 244.60988944921547
135 3367.6323900818825 163.67382885916115
136 3121.830316193402 164.68361918384667
137 18113.53560243221 222.07258742375882
138 40775.0912424922 275.7209670414272
139 20900.970903154463 229.05114541424186
140 83129.67977523804 348.8852606876967
141 7880.086374122649 202.48210535927035
142 nan nan
143 nan nan
144 2758.133830487728 145.7549575302786
145 12884.361255288124 216.4241993909906
146 26345.632671117783 238.6094690047536
147 12861.637915700674 208.57130460642136
148 12789.653647951782 205.99551953378298
149 4040.508226148784 164.59868363402163
150 9304.615010082722 190.41210435650785
151 22611.095312163234 234.2862533476739
152 54236.5168671608 291.9993747547719
153 3294.318669657223 159.1997147581526
154 87181.96921348572 352.63600467682477
155 nan nan
156 nan nan
157 15980.975073993206 218.1580105961738
158 nan nan
159 10360.245020866394 205.00196320128703
160 23280.66982614994 230.7615532095788
161 4123.565295726061 174.92122555638147
