STARNR FLUX FLUXERR
1 436556.69596862793 714.27819909551
2 25267.651562348008 294.5118598557673
3 25132.789681613445 300.30499236599684
4 14598.63763064146 263.0517375228104
5 3802.351944565773 203.27130923642767
6 4647.845769882202 221.46225418634407
7 7888.842330694199 244.5957747336984
8 34728.80489964783 323.43943505044643
9 11983.038291692734 288.28479995485327
10 12605.62189027667 278.99325263502186
11 24544.13059401512 282.4600430208144
12 nan nan
13 268167.80375289917 580.8888063376407
14 12693.8122179294 249.9579343882147
15 12421.703670054674 266.3366613200029
16 12760.226919875364 260.5236641647813
17 3269.182822585106 191.95905844958088
18 5923.738821662962 235.29417376035133
19 54436.04889729619 333.8917257274839
20 46207.78368989378 334.2451003520844
21 24295.514518983662 301.76647964899297
22 69460.04375976324 368.1075935639648
23 116457.4886341095 445.95918244523966
24 36770.99805117026 354.5580498389035
25 nan nan
26 6098.143298506737 224.6891921360352
27 nan nan
28 12401.592586055398 256.78272927935075
29 3973.0083384290338 236.93204306253125
30 31666.502593636513 310.81233735409165
31 24084.853418707848 293.2381580560209
32 2425.6528755426407 167.0409956084649
33 11226.9084751755 265.0628128751506
34 28124.415706593543 292.52278901358295
35 nan nan
36 nan nan
37 268821.5926399231 575.2998206204805
38 2961674.6212768555 1797.9020100031153
39 3204.9069638848305 188.50612867192143
40 4473.853089779615 216.76041036242822
41 13055.682558864355 272.53032237042567
42 8917.537302091718 246.65649540868557
43 3578.2739459872246 205.219118348278
44 3397.5762491822243 195.56178138725232
45 162693.51474761963 472.64936697596795
46 nan nan
47 16953.76007166505 260.12797131873833
48 nan nan
49 63795.7647729516 365.84795402443785
50 39431.29388105869 308.37583692519814
51 20045.440283954144 270.8285286845957
52 1479153.2381591797 1268.5089386477334
53 5734.049798995256 239.67318134535032
54 43524.873618647456 338.99186260167994
55 46526.158003270626 337.72767467113135
56 6992.579136535525 207.31531322871712
57 1637931.7498779297 1329.330145869998
58 7791.105121284723 224.71194030518862
59 132658.23287534714 453.16744985696323
60 nan nan
61 55408.8816549778 339.01223935338453
62 2884.111667871475 195.3468370597988
63 72347.76632928848 376.83927709207455
64 6932.854046091437 243.11613652956987
65 97351.97301101685 394.26024165908
66 16410.49152047932 258.8312040570138
67 117318.28841018677 424.0565352265655
68 40872.560704529285 334.3200375571393
69 4947.170583084226 231.99808376441675
70 10050.916530430317 235.6591093514369
71 5120.481604933739 214.41557169206067
72 22629.55420511961 303.7639818529224
73 5268.030898500234 211.72866760673537
74 7493.446084082127 240.36166959033204
75 61778.00754207373 348.1525830283842
76 69758.08562684059 375.7152719496133
77 540242.3468017578 802.3362973386531
78 81426.2628389597 392.9073663694323
79 nan nan
80 nan nan
81 37568.42386749387 305.95333481548585
82 3741.7390551567078 203.54101674012898
83 3685.384373679757 203.96313839149897
84 20997.012638255954 339.49198411964625
85 167483.036151886 490.7549821597825
86 31011.381568643264 294.9787347920053
87 nan nan
88 nan nan
89 191264.921043396 501.7368018481975
90 10535.540759637952 271.1490308032053
91 8161.863443687558 250.8778415399264
92 7746.759587548673 258.4970486323032
93 7552.626554325223 230.16410492896998
94 nan nan
95 19596.88347005844 287.9919768381483
96 nan nan
97 20420.98326922767 283.57068679893746
98 6137.919008255005 235.36225870403612
99 7719.856716930866 243.89125220395118
100 nan nan
101 12286.0652865991 265.10462072627087
102 5817.0019580721855 228.32856660122903
103 30192.456083774567 309.5929684631519
104 nan nan
105 3365.593628615141 205.25146141879424
106 14158.985884010792 283.98433190766525
107 9736.897532656789 283.2651197231276
108 5055.587594121695 227.44939213518688
109 4194.322732727975 225.50719113947395
110 7435.543187521398 255.18348614826783
111 33432.181383674964 308.60065988110387
112 nan nan
113 131929.81213402748 452.6375809896048
114 719305.1192016602 892.1499987671876
115 185397.53072357178 506.0294707691097
116 nan nan
117 3438.421816209331 204.95148597359133
118 5365.0858971476555 245.10330799847821
119 20726.131476953626 276.423150749469
120 31207.456473588943 297.5068419110504
121 41629.03069715947 334.7424478284369
122 121147.36133241653 425.7196002171302
123 6165.70644557476 220.19133560083975
124 nan nan
125 11784.336747065187 326.96862292458167
126 3451.4399633705616 200.7763403765007
127 16032.149007461965 262.20005295066966
128 3777.6538873016834 199.19151705715106
129 8942.303394973278 233.51794789378692
130 5307.057869777083 226.7038221685727
131 4321.011495709419 230.87703506902895
132 25519.06259250641 298.06547753831956
133 6654.455499596894 303.1500451758777
134 8597.275698050857 310.0508892497497
135 2998.25765812397 184.49134752614205
136 nan nan
137 17888.719451725483 300.5358856151466
138 39217.80515798926 336.00160898095857
139 20500.450963437557 294.8593387754336
140 79350.4086625576 384.92786347964966
141 7158.8681653141975 229.52002989350288
142 nan nan
143 nan nan
144 nan nan
145 12783.693891838193 283.2260173398506
146 25570.432076513767 291.3909578343453
147 12598.0716971308 247.6297674129352
148 12443.12204696238 240.34553132161523
149 3689.4425266087055 203.07711034023657
150 9889.033889725804 270.1904332859656
151 21313.472647197545 298.6391530249884
152 52086.50186210871 320.7747060607177
153 nan nan
154 83611.3872987032 398.95731115836065
155 nan nan
156 nan nan
157 15300.903935343027 267.5682751950783
158 nan nan
159 10057.196826040745 252.8287131939963
160 22704.68938240409 272.7569198220111
161 4095.244673848152 203.58758602106556
