STARNR FLUX FLUXERR
1 168435.83166503906 525.6196633955923
2 27945.481903076172 379.40780669743606
3 19176.265655517578 336.7960408773161
4 19598.930877685547 335.80141725042284
5 nan nan
6 nan nan
7 nan nan
8 37378.30725097656 373.56156256744623
9 14372.938201904297 352.9413537864988
10 nan nan
11 30371.669494628906 348.89585446196145
12 nan nan
13 403042.33795166016 714.1248800877557
14 nan nan
15 17422.533935546875 348.22148923696
16 17434.86151123047 357.739143340136
17 nan nan
18 nan nan
19 43031.2961730957 394.73155612872984
20 50987.846130371094 404.0966018530104
21 29773.821685791016 368.43980274208826
22 99704.42776489258 467.63027535904155
23 136118.94717407227 488.1250279777021
24 14648.698669433594 395.08942137053765
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 34441.6735534668 361.74393110582315
31 32509.223052978516 374.8767637266649
32 nan nan
33 11593.038787841797 321.775666180187
34 35023.52160644531 359.6296017285745
35 nan nan
36 nan nan
37 394906.8671569824 709.040159177645
38 3528340.855834961 1908.5023905874286
39 nan nan
40 nan nan
41 12487.52392578125 339.2039053404211
42 nan nan
43 nan nan
44 nan nan
45 154184.6553955078 507.2672855596184
46 nan nan
47 21738.881866455078 344.68132011012915
48 nan nan
49 63440.27029418945 412.8677205833692
50 56031.37435913086 396.326465745036
51 29404.657104492188 351.90468126128064
52 1763283.5218200684 1369.341923972437
53 nan nan
54 50127.97103881836 405.5984673661087
55 57560.35299682617 402.142239282613
56 nan nan
57 1373862.1917419434 1217.8604999200954
58 nan nan
59 110462.63961791992 470.3806251272656
60 nan nan
61 62105.916259765625 406.15283182902266
62 nan nan
63 97450.94296264648 453.4713735409257
64 nan nan
65 148048.9079284668 504.9996430650715
66 21226.45297241211 333.7071394127185
67 159671.32736206055 516.9178857284177
68 36902.065979003906 383.6958635645591
69 nan nan
70 14422.685852050781 348.4891741041225
71 nan nan
72 29439.239654541016 357.43151442773416
73 nan nan
74 nan nan
75 76784.48553466797 427.35466022407473
76 74562.25170898438 431.01106548929664
77 855895.1909179688 985.6042560336875
78 121239.18286132812 484.20875237364737
79 nan nan
80 nan nan
81 47050.87033081055 388.247815815615
82 nan nan
83 nan nan
84 15152.720581054688 384.06484783500986
85 177919.42791748047 535.0759083739129
86 23348.404998779297 355.63987278736187
87 nan nan
88 nan nan
89 674763.4672851562 885.2488317990938
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 28527.838134765625 365.4306494258451
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 19575.41094970703 358.4409630339603
102 nan nan
103 24998.71759033203 349.8768990408225
104 nan nan
105 nan nan
106 19842.086700439453 349.51484013432264
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 51662.980865478516 395.91392652853006
112 nan nan
113 42946.36474609375 391.09668576292756
114 1185799.6342773438 1139.089730738036
115 179153.7371826172 536.9383363465251
116 nan nan
117 nan nan
118 nan nan
119 32643.73666381836 360.99166209559337
120 43943.67156982422 389.053354325865
121 57419.314880371094 405.0697362695158
122 153720.96075439453 509.7716096092671
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 36336.1946105957 372.87298139434324
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 22993.89614868164 367.31932091915314
138 37999.13552856445 392.00279032434236
139 nan nan
140 118447.93954467773 480.98725874238056
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 12021.598327636719 342.14859515030906
146 35543.47100830078 391.4961402283817
147 nan nan
148 14814.62857055664 352.0543566696041
149 nan nan
150 nan nan
151 26998.682067871094 378.91455209976925
152 40250.3916015625 375.3825691773494
153 nan nan
154 83110.71105957031 430.78013334520443
155 nan nan
156 nan nan
157 23105.268463134766 362.6306271831438
158 nan nan
159 nan nan
160 24539.433471679688 349.39401345149315
161 nan nan
