STARNR FLUX FLUXERR
1 120262.54428100586 452.3492490760302
2 17795.59996032715 304.8984845427488
3 nan nan
4 12461.093139648438 279.21468573260927
5 nan nan
6 nan nan
7 6997.666610717773 268.94993119672415
8 24971.199493408203 317.07178707346225
9 nan nan
10 7074.669540405273 269.75661666151217
11 20247.548400878906 310.17394677551624
12 nan nan
13 265552.34869384766 593.7337275987697
14 nan nan
15 11346.847930908203 286.58010979877054
16 10187.479888916016 265.6777615338416
17 nan nan
18 5632.25373840332 257.88111533653796
19 28997.136596679688 331.55546071366814
20 33597.04541015625 336.2829525141162
21 19460.584197998047 310.8218185405577
22 65853.28936767578 391.1551752102355
23 89888.8977355957 415.4498975088186
24 9209.051376342773 292.3731349642578
25 nan nan
26 5186.991317749023 251.71454050154182
27 nan nan
28 6256.262985229492 251.79304725798315
29 nan nan
30 22552.99366760254 301.9241013804376
31 20390.282608032227 303.9204852867821
32 nan nan
33 7671.771514892578 266.43406591634056
34 22831.796661376953 304.7648147098944
35 nan nan
36 nan nan
37 259747.6118774414 588.980276454353
38 2365038.5314331055 1567.6876655830679
39 nan nan
40 nan nan
41 8426.819717407227 293.6940792018169
42 nan nan
43 nan nan
44 nan nan
45 103742.23956298828 432.41012899019876
46 3338.072525024414 204.72676627184097
47 14847.794006347656 301.7894267925556
48 nan nan
49 43309.8083190918 361.2321396157964
50 36402.269134521484 344.7773557657581
51 19032.42674255371 300.22822907326804
52 1173531.0988769531 1124.951684482242
53 5136.383438110352 241.11646176137418
54 33955.90689086914 351.6387163477833
55 36982.266845703125 333.59424569086417
56 nan nan
57 942405.4393005371 1016.246790821972
58 6422.245666503906 255.62252551235858
59 75013.7455444336 399.8174703699641
60 nan nan
61 41280.88830566406 349.7812050238541
62 nan nan
63 64203.84518432617 383.57099979475106
64 5704.318176269531 252.19278263954843
65 97218.87362670898 430.5093668451434
66 13780.946807861328 294.49446932354806
67 105493.55932617188 434.92923902934655
68 24647.923583984375 313.1439312905514
69 3249.900848388672 210.2703222733895
70 9317.979522705078 292.7794148093134
71 4197.377227783203 237.99955711002974
72 19426.801788330078 297.17870207879685
73 4717.608001708984 241.26953691031525
74 6796.392761230469 266.19041883736264
75 50916.47836303711 372.8825077601601
76 49462.65692138672 363.159600347708
77 565512.8409423828 813.6284745048852
78 79410.31237792969 405.79551553368117
79 nan nan
80 nan nan
81 32214.004470825195 336.0769572001161
82 nan nan
83 3640.158737182617 216.89195388354966
84 10809.047866821289 337.4405644279958
85 120922.51232910156 457.2684070183823
86 16096.457885742188 294.55875410372823
87 nan nan
88 nan nan
89 423730.32833862305 715.7111965990583
90 nan nan
91 nan nan
92 7234.417266845703 261.0100765110098
93 nan nan
94 nan nan
95 18205.313201904297 316.57216227811847
96 nan nan
97 nan nan
98 nan nan
99 7043.622894287109 267.08989119629376
100 nan nan
101 12369.062393188477 303.1357286579952
102 nan nan
103 17273.627899169922 308.95477694837274
104 nan nan
105 nan nan
106 12824.083526611328 300.63717704109433
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 33669.44091796875 328.42499683511085
112 nan nan
113 29559.69549560547 324.96335388158275
114 780552.3557434082 933.7499772691021
115 119989.0397644043 453.0401138161636
116 nan nan
117 nan nan
118 nan nan
119 21085.654510498047 302.99364245704027
120 28859.07598876953 323.0955615802263
121 36981.23178100586 341.2798405494085
122 101322.23333740234 429.04222567807346
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 3562.3577728271484 216.98346517123107
132 24348.220245361328 326.2451137834529
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 15509.172378540039 310.2437547766751
138 26300.255096435547 331.11497671898985
139 4871.3214111328125 244.17358927455433
140 77267.50765991211 403.7683426319091
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 7529.022720336914 268.6944812862401
146 22870.229690551758 315.4621171893573
147 4034.5765075683594 229.52239993947128
148 10125.219039916992 291.8340102499608
149 nan nan
150 nan nan
151 17408.97640991211 310.6544659828785
152 27160.099517822266 319.97949286554626
153 nan nan
154 57203.05435180664 379.9500163884893
155 nan nan
156 nan nan
157 14986.054580688477 294.2181283807493
158 nan nan
159 7429.68701171875 263.59932051529086
160 16839.86700439453 310.23098379379206
161 3683.26025390625 224.72364837650807
