STARNR FLUX FLUXERR
1 497014.9201717377 767.5959737955388
2 38975.11980867013 361.8306799436531
3 34672.150792431086 356.4843409925951
4 22553.014624800533 329.471918938409
5 nan nan
6 3345.902713857591 172.07752141982613
7 nan nan
8 62375.44254352199 475.45893368047797
9 nan nan
10 16793.43508673832 354.481412618186
11 38225.59838189185 344.2525630459362
12 nan nan
13 435660.82657790184 721.9352516031644
14 nan nan
15 19376.49423086038 322.7161502358487
16 19666.054085152224 310.76030116910823
17 nan nan
18 9757.533944208175 308.73610141375127
19 75553.33457267284 392.74874002605435
20 69456.20144055784 389.58906252859146
21 36799.669114274904 345.2515259197305
22 120820.45284165442 475.1598755667747
23 180222.8635899201 513.6039712722641
24 40466.5597160086 382.89735885829026
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 45947.32459388673 354.14702494889235
31 38136.7190436637 347.6865612334847
32 nan nan
33 17307.571440246888 325.42532059172436
34 45007.513195961714 351.09143212321084
35 nan nan
36 nan nan
37 437789.49357262626 726.3668632412644
38 4616137.825172424 2224.637154701304
39 nan nan
40 4605.886444531381 209.0016655741493
41 nan nan
42 7853.518963601906 247.06261796318807
43 nan nan
44 nan nan
45 228972.5197655703 564.7042465555584
46 3416.23623855412 166.78454877061654
47 27259.13357145246 328.6921910736218
48 nan nan
49 95097.1563510308 426.5702236004485
50 63855.311431411654 386.7756829737611
51 35242.676937012 360.73196367102355
52 2309581.2185897827 1568.1198577565444
53 nan nan
54 66341.24686400313 383.8435319867129
55 71558.24949029833 393.17188721527805
56 nan nan
57 2278555.898071289 1555.8979280770973
58 13201.606736466289 298.4991152061755
59 190390.07610742003 532.7224191358147
60 nan nan
61 85557.02597446274 424.6774124350957
62 nan nan
63 116054.05663105473 460.14990723258836
64 9597.030240863562 304.5213796066086
65 159790.44846744463 490.8283880885965
66 25819.374976795167 324.88259790745286
67 186147.69521857053 517.5086992942388
68 57039.54400203377 380.1480877684816
69 5854.5306214024895 243.92023699560315
70 17071.97449147154 328.52196652200865
71 nan nan
72 34682.039482176304 344.6444821390714
73 nan nan
74 nan nan
75 97027.00601451844 431.69838754663397
76 108272.91643080115 482.0153726524359
77 899566.0775306225 1009.2416534192085
78 132057.08950059116 466.15616545011846
79 nan nan
80 nan nan
81 59169.620115190744 368.9421493751714
82 3823.1246382296085 184.8645922843765
83 4032.7311192099005 197.04959159988792
84 32387.590430676006 452.7466478228946
85 247891.35441347398 585.2684499055924
86 42781.46807400789 355.8281137219101
87 nan nan
88 nan nan
89 414263.59216347337 703.5800411507742
90 nan nan
91 nan nan
92 nan nan
93 8225.170888116583 291.57734376465294
94 nan nan
95 32126.960302233696 349.0184544490742
96 nan nan
97 11004.331625282764 297.1238005168168
98 5194.401182710193 204.4562563011013
99 12450.274667859077 313.035720749094
100 nan nan
101 22322.006208717823 364.1483024267425
102 nan nan
103 42756.213293982204 366.982643226328
104 nan nan
105 nan nan
106 22174.73976226896 338.79989946807484
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 57231.1134993732 391.94868590753504
112 nan nan
113 119613.91440598108 456.76638657647294
114 1222451.61293602 1152.5697932759615
115 257564.93518540263 583.6563130449307
116 nan nan
117 nan nan
118 2797.159224241972 140.4094581874253
119 34305.637751214206 336.0085788380937
120 49213.930730165914 357.8025473464006
121 65662.49583965167 391.4101484824097
122 188892.4591506403 521.6053138965394
123 9869.995840061456 292.6420223950832
124 nan nan
125 10121.971882754005 268.3165725765027
126 nan nan
127 18795.53738538921 302.56048387889206
128 2804.678881123662 162.4085898246399
129 nan nan
130 nan nan
131 6053.022509071219 256.53002805972966
132 41652.378100959584 359.6298830339271
133 nan nan
134 10915.001996696927 310.4298631386544
135 nan nan
136 nan nan
137 27441.323056034744 320.99097843505564
138 54980.24046133272 380.3552101144482
139 nan nan
140 129455.36532486975 458.79974412353886
141 10397.718334522098 324.1902651855491
142 nan nan
143 nan nan
144 nan nan
145 18229.225897567347 313.6557284794837
146 40835.945958203636 357.0483412510305
147 14593.384931033477 328.7393323900843
148 18980.90305808559 319.25494527907324
149 nan nan
150 13436.17096493207 321.3583856395753
151 34369.32829012489 363.3207951741734
152 71377.27474110201 388.19877267886227
153 nan nan
154 122577.72359091043 465.9807120739692
155 nan nan
156 nan nan
157 24252.760862557217 319.6351391583119
158 nan nan
159 nan nan
160 34293.33056292683 334.2013494997384
161 4400.995157122612 195.4683410689043
