STARNR FLUX FLUXERR
1 146638.2272567749 394.15559129592634
2 21002.711375385523 193.15850078294025
3 14588.811270453036 179.85544143178453
4 14936.239599138498 174.8357290983226
5 1629.7549495100975 94.47539524905201
6 1957.9932911098003 100.15982332089109
7 8154.076788198203 153.6170492078012
8 28405.3907302171 213.7208401605255
9 11032.76141306758 177.295169611332
10 8030.891079299152 156.39836074184672
11 22851.628960087895 200.1050214069731
12 nan nan
13 310282.1251449585 574.7141038222414
14 3373.5812709480524 126.15485389434009
15 13253.468880850822 173.03699889371933
16 12657.059968173504 167.59256974003313
17 nan nan
18 6501.680585701019 146.73804553858514
19 33472.71785122156 227.94324513154285
20 39265.52353262901 240.06525905605722
21 22752.902925420552 202.25994525123716
22 77797.59944820404 316.4478683325144
23 104820.69693183899 349.9021255319582
24 11475.845820695162 187.97874804358585
25 2105.5421150356706 112.43753043275584
26 6537.045983092859 155.46682505580452
27 1645.139047384262 99.36752446685313
28 7416.959601283073 155.36270328637028
29 2064.10029232502 111.75132878684808
30 26619.641465365887 208.8180760652716
31 24918.46798121929 208.288241599454
32 2051.115003928542 107.70960930093702
33 8941.155691757798 162.40640024483216
34 27055.23297972977 211.11809540700784
35 nan nan
36 nan nan
37 301956.6716194153 554.1150705733082
38 2752433.3594970703 1736.1836445442652
39 2471.2919874489307 116.02477141318545
40 3887.7571933344007 131.44203324057716
41 9310.925573175773 171.63859692062522
42 1860.3815302550793 98.90174357436557
43 nan nan
44 2618.154500950128 118.5554835968689
45 120109.26517868042 363.5719647538747
46 4293.586439269595 137.14775046945462
47 16897.94512400031 187.21249899300346
48 1907.1263027787209 105.36591110763129
49 49790.39397060871 272.7284396887002
50 43264.138731598854 245.76822247085394
51 22569.007680237293 203.92459293805138
52 1366522.9175109863 1201.5375797460486
53 5856.3766084089875 138.93235223579933
54 39407.79252880812 241.89435732167243
55 43428.89895260334 247.09823014209445
56 1934.0521941781044 107.10984135922018
57 1094188.9974212646 1070.4355773926334
58 8295.526092290878 155.87440540778485
59 87063.39831161499 332.7213520468895
60 nan nan
61 48282.27327334881 254.9091516114248
62 nan nan
63 75120.26573693752 317.07267144850596
64 6883.816286295652 152.04397199197967
65 113275.8029756546 357.1055118636417
66 16649.162070943974 183.29942299585008
67 123903.32120418549 372.9523149951665
68 29424.41743338108 220.34128864467934
69 4106.648543983698 140.42477481573385
70 11077.04689912498 161.85558510784554
71 nan nan
72 23070.921281456947 201.72329158856132
73 5665.2299292981625 145.68688448886795
74 7827.391932588071 153.26361485253045
75 59370.512015104294 278.6676627176301
76 58554.55416414887 283.6087753073509
77 665472.1136245728 869.3312058608034
78 92407.24013614655 335.54500696375027
79 nan nan
80 1878.9586068093777 107.78314465687687
81 36317.79074263573 231.8226223502301
82 3518.6763508692384 140.2962450157132
83 4756.708334053867 145.06220434340327
84 12250.524460532703 204.25228349209968
85 140642.99472045898 413.15117092601423
86 18797.07827669382 187.52339765919137
87 2431.9027663618326 119.56874019532435
88 nan nan
89 502549.34687042236 722.8981916680715
90 9552.582241117954 169.35062370985094
91 2875.610213574022 120.62331331487033
92 7963.530830398202 160.1636381084591
93 2621.062798285857 113.4970873992545
94 nan nan
95 21120.777931645513 201.71330122203784
96 8248.695458089001 161.90798819086922
97 3173.427805751562 132.33946429702974
98 2731.198154464364 116.66018033298032
99 8581.188847454265 165.011152445421
100 nan nan
101 14574.660523466766 183.83668855433692
102 6212.893885314465 156.72054065050276
103 19431.28896534443 199.4909226113953
104 nan nan
105 2744.7696131054545 122.46032598656132
106 14929.993153959513 181.777618513579
107 2865.463928438723 123.12077071773433
108 5496.349201131612 143.82553644953862
109 3933.1684293970466 134.92113427785506
110 nan nan
111 39636.21522086859 243.7881470081002
112 1937.565174901858 108.93020885621554
113 35155.662559866905 240.7812808463184
114 911840.036026001 961.301703014272
115 139820.09375190735 409.0324927576424
116 2889.5000320943072 123.26238188537255
117 2599.9919807408005 116.66140834584121
118 nan nan
119 24619.238635092974 203.80010762422395
120 33729.88004910946 233.7508385954313
121 43411.47921824455 253.3895537266783
122 118317.3180179596 373.8912618423542
123 6797.43636199832 151.7050667718146
124 1688.4099422693253 101.91731643365658
125 2694.327173575759 120.33392388964127
126 2329.3657133877277 117.5361138544131
127 6676.237547338009 154.43576493440645
128 3652.48501680512 131.94977979739232
129 4027.013487957418 136.82570593171056
130 6241.377063598484 143.00742582233983
131 4285.474992983043 145.035806825541
132 27608.058226808906 220.15547775013988
133 nan nan
134 5075.410539451987 174.2711891634315
135 nan nan
136 nan nan
137 16692.043733477592 190.49866298897203
138 29303.314877595752 226.52614902347642
139 nan nan
140 91697.01836013794 335.2760635474024
141 3992.491371065378 142.8352353219012
142 nan nan
143 nan nan
144 nan nan
145 8962.282218500972 169.18283460178597
146 27157.73824596405 218.97261700945504
147 4837.488291647285 145.95866323584974
148 11034.97727894783 169.00194280963575
149 nan nan
150 6123.121785983443 151.1401512180373
151 20653.75908075273 208.4295730753509
152 31674.940049529076 224.87523460694013
153 3221.4037781581283 129.38023908391642
154 66958.85077381134 309.24482772066676
155 nan nan
156 nan nan
157 17112.999871641397 183.00714608086372
158 nan nan
159 9001.874210961163 172.76807840045154
160 19100.415427535772 187.74249997251277
161 4181.413704633713 132.46243150836543
