STARNR FLUX FLUXERR
1 541865.7296524048 793.1121167542655
2 31348.304818088654 317.1293921190926
3 31957.363048493862 330.5921944796993
4 17667.730214372277 286.3359858871477
5 nan nan
6 6376.586837172508 244.33159293699393
7 9874.634662181139 260.83240009502475
8 42716.57168774307 352.5190652872426
9 15560.222929684445 318.97286484445675
10 14959.39571890235 275.8374200278085
11 29544.502853289247 310.15318367698677
12 nan nan
13 327622.488697052 637.0951622107017
14 15529.202129695565 275.75809096832876
15 15032.26138754934 272.80220627214186
16 14522.215392321348 267.5020650908715
17 4349.392661750317 205.33234362343072
18 7155.683546574786 243.198125187022
19 67149.28110945225 373.0652825137845
20 56130.28580659628 356.6496373707254
21 28771.914341468364 308.78463585437936
22 90050.83871512394 442.2560626919579
23 142514.98846542835 467.3664759439895
24 46543.96104248613 378.3757846648968
25 nan nan
26 7809.384183198214 247.79302786562312
27 nan nan
28 15198.307791024446 276.601160455505
29 4037.7310580629855 195.78392204537565
30 38310.26315945387 328.0588763824125
31 29557.0846927315 313.24933226591094
32 nan nan
33 13535.578172040172 271.4292834165026
34 35004.87144552916 328.49363058990167
35 nan nan
36 nan nan
37 334289.50758206844 644.885713148517
38 3623266.2622070312 1996.8917755921914
39 nan nan
40 5109.801213400438 221.1871256139324
41 15860.038612540811 280.2374281636891
42 11090.745493546128 275.338311825402
43 4024.2042639367282 199.4137643086654
44 4396.818402945995 210.33088987757918
45 198277.6159133911 523.8864627458785
46 4840.50520889461 219.9543974689808
47 20232.002227559686 290.53492957533473
48 nan nan
49 78358.44881778955 389.2780624985525
50 49057.60425232351 350.10966480451003
51 25997.176903873682 320.718753568264
52 1812384.643157959 1402.731288362919
53 6623.963634580374 231.19632397405502
54 53119.8333186768 358.75556415137356
55 55394.70463424921 354.87493445008505
56 9239.661804705858 257.9119453388344
57 2017737.7227783203 1474.0813265224374
58 9698.43904234469 259.6904859313802
59 164298.53125476837 489.5767970564623
60 nan nan
61 70014.15442752838 383.9301656959865
62 3343.8003113642335 181.48203909623223
63 88787.1394341588 403.91272057196187
64 7441.647573053837 247.35342968563444
65 120007.84708356857 444.16114283425674
66 20289.055159665644 302.0845339612231
67 145047.6321171522 476.225862627291
68 49565.64946883917 348.49489021659997
69 5768.81452764757 236.74111673674213
70 12994.973201304674 283.5865268966505
71 nan nan
72 26366.181365833618 302.2112725801871
73 5764.330346733332 228.7779935790795
74 8533.456582764164 247.49490690289184
75 76565.13564968109 387.62649983617496
76 85735.2199614644 401.983176149787
77 690932.8116249293 938.9427034246185
78 99830.68861687183 418.16983761629797
79 nan nan
80 nan nan
81 46021.39238792658 344.20437904866117
82 5118.057922899723 222.36906980141305
83 4837.740952730179 221.9349925082978
84 26479.342466451228 350.20899887853795
85 206644.81759262085 532.166045728051
86 38023.47724175453 332.34174207216216
87 nan nan
88 nan nan
89 233831.06644630432 559.3223674337278
90 12431.523762524128 264.13607318592636
91 10280.808641363401 273.1183516681813
92 10217.723993767053 262.8926762375863
93 9952.589111298323 276.16388878569603
94 nan nan
95 23866.776753127575 301.8791236990683
96 nan nan
97 24448.76738910377 301.4230794128651
98 8057.329320199788 261.4504390453884
99 9704.154870808125 262.59761612704233
100 nan nan
101 16109.96424010396 295.6787959825269
102 6847.018254935741 237.77696955930702
103 37325.771288603544 326.1350872779692
104 nan nan
105 4626.141038931906 219.85448494996027
106 16856.67576304823 289.6506451681713
107 12458.825251324102 272.00278392937827
108 6984.873109374195 259.9451063161788
109 4404.491950921714 208.20070765482222
110 8884.519646897912 250.99762320438026
111 41321.41851437092 336.7336072662977
112 nan nan
113 158470.1718866825 483.3490345020384
114 887612.2279663086 989.7954377577
115 226759.9946937561 551.0820008200301
116 nan nan
117 nan nan
118 6575.505704268813 237.4348499765745
119 26102.396307364106 314.5196186247814
120 38709.41147956252 340.05128648691544
121 50933.89595603943 346.87720178953515
122 149893.88651287556 483.25002942822755
123 8067.431324720383 259.1313844106821
124 nan nan
125 16408.412587117404 338.8216949380505
126 nan nan
127 19428.52418340929 305.1802037179558
128 4779.578820705414 219.62362178919355
129 nan nan
130 6646.0300179719925 246.3172240231362
131 5886.959378691041 237.14756558942415
132 31643.167715147138 319.86274913420505
133 7885.140466943383 294.72159699055993
134 10683.35779055953 309.4632133351472
135 nan nan
136 nan nan
137 22012.033971357858 292.2760328669248
138 46985.205980435014 343.5214583844879
139 23902.416587218642 285.69745762341057
140 97624.4424456954 420.5641450888049
141 8881.928627811372 248.15043710381502
142 nan nan
143 nan nan
144 nan nan
145 15045.250644050539 272.1901487026693
146 31810.542647600174 314.96031454867546
147 15279.729644298553 274.17335311326855
148 15189.04561882466 278.2453146211856
149 4452.193629695568 201.73176698414872
150 11817.593503583223 277.17288723416766
151 26738.174575518817 308.974674236349
152 64538.53838790208 370.0942942086989
153 4029.6489256843925 205.78027736517956
154 100899.0678166151 412.81032608926796
155 nan nan
156 nan nan
157 18747.101656988263 295.39846650424835
158 nan nan
159 11955.954580997 263.932802086694
160 27839.36474469304 315.8003216510509
161 5032.366222469136 231.05297564481026
