STARNR FLUX FLUXERR
1 495867.32710266113 771.0429891631824
2 29620.46980023384 308.7321170461946
3 28344.586857497692 303.98260350393775
4 17075.542244672775 281.6801397979918
5 nan nan
6 6326.9019253104925 244.52774268026852
7 9023.110400225967 255.87794830606504
8 40544.068284630775 332.96254689145786
9 13950.674181770533 298.42409747801264
10 14475.4374409616 282.2399041775132
11 28126.230412539095 309.6564717443575
12 nan nan
13 316215.4690132141 633.7945402305658
14 14760.978673815727 273.73457277627136
15 14795.261876091361 276.09839766886097
16 14749.146625369787 285.50319254304407
17 3830.669786244631 208.6899728322906
18 7142.002505630255 246.30084146719088
19 65222.85426789522 369.09244642608047
20 53972.74066102505 348.8089248810302
21 27102.187328398228 301.34426714322586
22 84207.53426647186 420.21385575717574
23 136670.0525574684 459.39807569194596
24 43324.04859934375 363.18800475020316
25 nan nan
26 7306.9086354747415 247.5884760071399
27 nan nan
28 14810.248728066683 275.13931410494155
29 4300.514226786792 223.69687991262106
30 36235.89822936058 320.0567861716288
31 27935.88609804958 297.49463444848004
32 nan nan
33 12893.819268446416 268.5191277593763
34 34169.06109777093 317.06467649200454
35 nan nan
36 nan nan
37 321796.87741470337 638.3880766393305
38 3488343.057373047 2111.4966205458772
39 3284.1835753172636 197.39559363304488
40 5010.134222790599 234.36166410627214
41 14590.998527307063 281.88716727849453
42 10590.17433289811 261.53607941228796
43 4578.898728482425 219.333726822675
44 4993.022834988311 234.72546099212133
45 194768.49442863464 524.7462120264736
46 4571.452526152134 222.87850660131852
47 20431.461233347654 294.6895588516692
48 nan nan
49 75205.5693807602 388.0091875305974
50 46046.77743901312 338.073606297721
51 24839.73201265931 310.7603679471066
52 1743920.9634399414 1435.787524897187
53 6199.666536331177 232.93540573304557
54 52072.370675846934 361.8723154762324
55 54476.04396356642 352.358546018672
56 9107.427931517363 258.6043106439693
57 1948083.7793884277 1520.235163416306
58 9506.37808778137 260.5470219382082
59 156799.07328104973 483.2558480987889
60 nan nan
61 67429.55879116058 381.119684299271
62 2836.3913381695747 174.13641714332098
63 86823.4329046011 404.91228186967993
64 7362.429666161537 251.18959447362897
65 117522.05665588379 441.52758949971485
66 18783.47863831371 284.15739447567626
67 138947.64388942719 467.01622624766827
68 47601.98665161431 346.1401635427227
69 5499.672860868275 239.15641709893467
70 12055.973275326192 263.8261027241954
71 nan nan
72 26935.14999651909 323.28811309889653
73 6328.840247970074 246.99139114389055
74 8043.876947171986 250.50489263267926
75 73804.6597545147 384.7370406974342
76 81795.31023323536 391.2399881562716
77 656470.4419175386 915.7440437625153
78 95592.54864215851 411.0325922422405
79 nan nan
80 nan nan
81 44766.68236552179 337.0719868551965
82 4877.488199450076 228.43293198637878
83 4379.45182441175 208.82361709061925
84 25296.633260458708 354.94177338099377
85 199189.8600845337 528.391478166727
86 36667.52631753683 321.65180716971264
87 nan nan
88 nan nan
89 225988.52296066284 551.5147351175286
90 12159.07871890068 261.3927268571346
91 9390.542839966714 253.11060370302383
92 8965.195149838924 241.6316263441759
93 8907.447507150471 258.56476571185596
94 nan nan
95 21578.913144752383 275.38816299874657
96 nan nan
97 23396.897263161838 288.1304290590986
98 7646.0855290442705 257.07731540093147
99 9458.270119160414 260.3943538715812
100 nan nan
101 14837.643652290106 289.76244787643003
102 7000.797922067344 240.7010414040783
103 36414.47374098748 328.0183577633806
104 nan nan
105 3798.616077143699 200.38418213479102
106 15484.155919224024 269.77539463376695
107 10766.91375541687 259.7613263859557
108 6088.04541728273 245.39325626375017
109 4772.371873110533 227.3024544015694
110 8416.346762172878 254.54919761481798
111 40459.296629324555 323.2643095715539
112 nan nan
113 154207.63053655624 477.96491420736817
114 864964.9904632568 1001.1251616985692
115 216811.93667030334 540.6826554053691
116 nan nan
117 3586.642971288413 199.12954750783177
118 6557.530852526426 235.7629764096395
119 24712.973383128643 313.55818334797516
120 36065.724096015096 312.52772821319326
121 47675.7580714412 340.0842381410559
122 142959.54852867126 464.61255519683624
123 7837.068375661969 256.73532662811084
124 nan nan
125 14463.035554215312 328.4461553796034
126 nan nan
127 18611.21851733327 284.6605532910656
128 4771.765308588743 221.0225521335679
129 10387.74109223485 260.30806785739543
130 5835.343512386084 224.5534320617434
131 5092.525346726179 220.9633315032577
132 30093.9128876701 318.42489507433396
133 7317.8416303928825 308.87909713368134
134 10596.811153806746 330.3922739063104
135 3250.2960868775845 187.82108116413102
136 nan nan
137 20798.906982943416 289.879456163825
138 46362.24135020189 344.57227987867947
139 24310.76841184497 302.4336276294251
140 95093.26659989357 416.80140829379224
141 9274.468624725938 275.4638616603103
142 nan nan
143 nan nan
144 3114.114024668932 196.3357965976525
145 14419.839641928673 270.8592942441562
146 30824.405077189207 310.2469312837303
147 15098.010542273521 292.73799190765783
148 14079.6668035388 273.51053734378485
149 4251.242099668831 215.43059592255204
150 11153.779091149569 258.11579706444525
151 24948.529426764697 299.5535297479371
152 63305.19702103734 365.6423801040763
153 3240.446883946657 202.39632785466424
154 97468.725068748 412.07442209594024
155 nan nan
156 nan nan
157 17146.151768252254 284.6071209893932
158 nan nan
159 11861.441981554031 288.3580742189911
160 26951.873099818826 313.6727851841169
161 4768.308024134487 229.06209818348114
