STARNR FLUX FLUXERR
1 443576.6104888916 691.2157498750779
2 33010.32239058614 236.17217526935715
3 29233.492281883955 226.51573847307162
4 20363.489623218775 209.76235045308425
5 nan nan
6 5596.693420946598 158.60913889219785
7 11248.64501734823 185.1568377701971
8 44294.12979853153 263.04117003809455
9 15404.156392544508 209.11058333115565
10 14916.301723748446 192.31212752054793
11 32519.677839696407 237.36278649960266
12 2333.721740681678 124.74296317579378
13 384107.89475250244 644.4681708834505
14 10606.530316710472 178.9926614588993
15 17022.237525936216 198.38703892502642
16 17101.03021799028 197.53788382397514
17 3910.0311885401607 147.58213283252306
18 8597.020040295087 172.67618398076834
19 66260.06911277771 299.1194226278613
20 60765.0529127121 290.46480997172307
21 31999.727849494666 236.51716849854233
22 100878.41033887863 365.4433783470566
23 157915.37944030762 429.3114496146867
24 33472.182384934276 261.42488819538346
25 3151.4227626770735 138.81573460574742
26 8732.087279498577 172.819207335505
27 nan nan
28 14735.738732159138 191.01874436279024
29 4303.3073081970215 150.58947390667535
30 40329.549412846565 252.04775737664517
31 33583.07472985983 238.660992281427
32 3562.830189421773 142.2390643108131
33 15074.64956086129 195.20847270666118
34 39600.95697456598 251.60936926907053
35 3083.358379561454 142.0371119129909
36 nan nan
37 383997.32496643066 641.6833951808936
38 nan nan
39 3801.788897830993 147.8017697849058
40 5546.969322010875 158.22411972478503
41 16075.071398615837 197.14470665539983
42 6837.136399716139 165.19003308966776
43 3694.184815559536 141.1901621236167
44 4863.606941349804 149.67859884726627
45 202000.7385559082 475.374278073762
46 5691.531740128994 165.1719865272614
47 23433.350840985775 214.55357644970266
48 nan nan
49 83264.35247278214 332.69343387601424
50 56061.423273563385 284.6612173164866
51 29446.96198363602 231.61314286805649
52 2037540.300354004 1483.9889600605331
53 7920.510084718466 161.86022203070794
54 58467.47212100029 292.2422180836584
55 62810.44492202997 293.37628238561865
56 6138.784662157297 158.25409041145826
57 2019245.7041015625 1473.4310795069882
58 10761.735380470753 172.22801535485243
59 167665.26343917847 440.3208817062588
60 nan nan
61 74364.9211397171 317.0490495658794
62 3038.658658899367 140.6260481189239
63 101588.70639133453 356.66029218045776
64 8533.880811201409 163.81827588252344
65 141203.1272468567 408.676231489113
66 22840.99124288559 215.77438651625184
67 165461.67210769653 438.82808772476255
68 49885.64642190933 270.3636834557983
69 6411.297624349594 162.10365532548997
70 14888.410950988531 193.6135927291515
71 nan nan
72 30626.45108198747 234.31378088820028
73 7035.646448165178 159.7478152082405
74 10389.342678882182 181.6690549197686
75 84382.30310058594 329.9640355828756
76 90050.40217208862 340.2626779676258
77 790654.9483184814 921.5115305385643
78 116009.76126098633 373.1229301970309
79 2787.3046731054783 133.72538125751694
80 3054.833000741899 142.42486926021405
81 52039.339074373245 274.1848025166444
82 5788.775909470394 161.63941663508885
83 5820.863535018638 149.571583760145
84 25512.74378177151 251.46519579769046
85 218802.09887313843 494.43662938222275
86 37297.48999273777 244.42343388668564
87 3109.154817610979 137.36502877616365
88 2266.5015855431557 120.50559702810529
89 372203.66764068604 632.9930069161977
90 13783.602809458971 188.6498981725285
91 8091.631795944646 166.39197357975274
92 11157.152479469776 183.57258031207067
93 7665.196124758571 168.21169505879556
94 nan nan
95 27433.858602195978 224.4080293534651
96 11068.69725549221 178.4756567675092
97 10325.968385457993 173.65085648210956
98 6651.021881967783 161.09683234654196
99 11333.708244383335 181.64101375546437
100 nan nan
101 18340.615855127573 206.29851432113708
102 8351.097316440195 170.55085546345526
103 37263.600152373314 245.9619038709506
104 3720.8509427905083 165.55970588420172
105 4965.995465904474 154.13238460673378
106 19333.930893540382 197.72683200081525
107 8403.212378829718 166.4437232922181
108 7513.678922563791 168.95935364339482
109 5351.100208457559 150.36617747211534
110 4376.525614321232 157.92819484747872
111 49695.49975055456 273.12873863611924
112 3685.476286187768 147.3101821736491
113 103522.28403377533 357.188516129778
114 1081096.1024169922 1067.7148078436826
115 227390.3164253235 503.9711771398195
116 3518.2402400821447 139.00983026446818
117 4437.391052573919 147.64942870838544
118 5409.744738072157 154.258291976852
119 29909.798337638378 228.24512968685454
120 43072.52323412895 254.14193798233785
121 58032.820573329926 285.1862232481471
122 167213.4440498352 439.35066408832375
123 8919.266670748591 169.07805059135399
124 nan nan
125 8896.377902384847 214.4928624848524
126 nan nan
127 15989.308973811567 193.18552368298444
128 5418.209800392389 157.24225537949732
129 9275.018587753177 168.1129131978335
130 7885.388917269185 166.67168203564256
131 6017.5327552855015 155.95271230126488
132 36540.59988582134 244.44851529440442
133 7214.433251769748 219.4994112845414
134 10477.260077677667 217.91549763217017
135 3417.999129993841 140.2666427883036
136 3316.599077746272 144.97353710864613
137 24640.151178508997 216.1763579471412
138 48649.84741187096 269.85843568388486
139 17402.36152780056 194.2243219829995
140 114453.61068534851 373.7372336054036
141 8813.981980655342 177.69906656924937
142 nan nan
143 2529.214040413499 122.44158258880267
144 3186.6731623113155 140.94402105635132
145 15147.347706466913 190.302321188437
146 35857.121922791004 240.1903433669908
147 12617.831680461764 181.17030575538587
148 16370.084968939424 196.13050607959758
149 3500.1564183682203 139.3163261316011
150 11613.854862231761 177.5654110372805
151 29542.61103065312 228.70418886152396
152 63215.66127705574 292.62774285387974
153 4743.209264025092 154.02427328464907
154 106405.69581794739 360.31193191205625
155 1748.1110493801534 110.96864907107843
156 2360.7038027122617 121.82168370678015
157 22142.061641544104 213.12974554690777
158 nan nan
159 13133.154579803348 192.57094085230563
160 30696.429166018963 230.67552039440275
161 5762.3322367966175 158.0070466027482
