STARNR FLUX FLUXERR
1 162981.65087020397 502.02187268605377
2 9128.996602028608 267.60479717088793
3 nan nan
4 4674.622664809227 186.32495491194143
5 nan nan
6 nan nan
7 nan nan
8 14127.663233682513 315.71478876149024
9 nan nan
10 nan nan
11 8894.692874872126 265.0486359068032
12 nan nan
13 100905.22685113549 434.0949478621704
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 20421.081821113825 309.11795771405946
20 16760.663224846125 302.0360429362777
21 9117.010518148541 270.47095890652736
22 26962.876922488213 335.17234856487295
23 43370.55710674822 353.0241484554565
24 14027.618649087846 310.38931505650305
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 10342.305938713253 265.3525464930738
31 9119.616500735283 263.811605756085
32 nan nan
33 nan nan
34 10596.898088908521 276.48689360364756
35 nan nan
36 nan nan
37 101884.53934106231 432.1547151455955
38 1113772.8671264648 1110.5456674693355
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 60239.79666691087 376.371336605876
46 nan nan
47 5544.739924704656 227.81275422091224
48 nan nan
49 24514.615181051195 332.2801704686973
50 14266.894198715687 291.24180130449577
51 nan nan
52 557039.8252487183 810.7954276853194
53 nan nan
54 16029.94639056921 307.9418041190918
55 17129.02088754624 301.8884018728838
56 nan nan
57 620427.5583992004 847.4792469645759
58 nan nan
59 49924.69625929184 362.8741490600154
60 nan nan
61 21286.114345327485 318.35174682914413
62 nan nan
63 27668.58832140453 340.35876078677853
64 nan nan
65 36421.06800793484 341.0988629798872
66 5551.995917944238 211.51552874685586
67 44896.40004591644 362.86413672543694
68 14267.02419102937 283.8606138964035
69 nan nan
70 nan nan
71 nan nan
72 8098.342332229018 263.3037037787049
73 nan nan
74 nan nan
75 23489.04938338604 314.59714708192666
76 26605.9069824405 335.69103606582394
77 209595.532823205 573.3626970593311
78 31833.26638891548 344.17574061762036
79 nan nan
80 nan nan
81 13796.493554955348 287.52022765278497
82 nan nan
83 nan nan
84 8027.4161717146635 258.7148187870613
85 63010.689135074615 386.4059169399185
86 11636.853638663888 273.78755448772796
87 nan nan
88 nan nan
89 71781.34150347114 393.4266994893633
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 6861.777329809964 245.7021194956572
96 nan nan
97 6628.5256137773395 242.7699768300962
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 11464.135361798108 285.29281146502905
104 nan nan
105 nan nan
106 nan nan
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 12654.011365137994 287.0285541272844
112 nan nan
113 49283.65002658591 368.46923915056374
114 275542.1389093399 605.9858445884299
115 68835.85747752339 391.7400289214767
116 nan nan
117 nan nan
118 nan nan
119 7376.627240352333 241.0410265369757
120 11337.742751337588 283.9620165878247
121 15394.997895423323 302.79886433830603
122 46381.01575045916 372.2984441793856
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 5486.668695881963 204.08663688323418
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 10012.742656191811 279.01707300977984
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 6158.437101928517 224.270997594291
138 15026.306703099981 302.86489583037314
139 7210.014704823494 250.485626387003
140 29315.874952252954 333.35210122361275
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 9487.559023944894 265.13865280429496
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 8282.489011444151 265.19347691863635
152 19803.97229012847 307.2989137108345
153 nan nan
154 31774.97072376497 341.70598675510115
155 nan nan
156 nan nan
157 5050.24191647768 204.32564991770963
158 nan nan
159 nan nan
160 7735.984035678208 245.18720636829119
161 nan nan
