STARNR FLUX FLUXERR
1 136658.7381591797 447.51860469738347
2 21086.41062927246 280.30800105368365
3 14950.327896118164 264.2942949341071
4 14915.638046264648 266.4057709398185
5 nan nan
6 nan nan
7 nan nan
8 29086.664184570312 300.9345441346268
9 10295.571197509766 248.10417171662664
10 8633.37890625 259.31098648846915
11 23387.010803222656 284.89905106777104
12 nan nan
13 312766.25189208984 616.0627477567394
14 nan nan
15 12950.737762451172 252.979584032257
16 13047.570755004883 257.8390767847494
17 nan nan
18 nan nan
19 34275.222747802734 304.7839888785318
20 39332.4231262207 317.7590724991461
21 23076.830642700195 284.04171285413923
22 77346.38206481934 381.97620729177845
23 107090.02676391602 420.4585723246224
24 10778.729461669922 274.79366049304696
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 26897.059997558594 289.2621453190853
31 24583.24282836914 282.27950449589366
32 nan nan
33 8745.18472290039 245.66494309723512
34 27410.96369934082 288.8260842756551
35 nan nan
36 nan nan
37 305371.1287536621 611.9436560480796
38 2779159.3016967773 1688.833347462232
39 nan nan
40 nan nan
41 8977.791854858398 239.817144512489
42 nan nan
43 nan nan
44 nan nan
45 122146.43495178223 431.0199377842957
46 4008.922088623047 200.99108904923438
47 17038.980041503906 274.51288267384876
48 nan nan
49 49796.4108581543 343.3143322720568
50 43076.47756958008 328.1753841060513
51 22507.34214782715 278.0852060168248
52 1378845.913848877 1204.3393661920884
53 nan nan
54 38997.89195251465 323.7613473442741
55 44313.63740539551 321.7532599342551
56 nan nan
57 1105961.4839172363 1084.1327799312612
58 7514.317657470703 226.0758296716364
59 88592.2520904541 393.61150148226244
60 nan nan
61 47858.069244384766 331.45401395472527
62 nan nan
63 75648.98176574707 377.35496000267847
64 nan nan
65 113987.02813720703 423.7163089468345
66 16806.34959411621 266.35080675361354
67 124138.52276611328 436.0911584102612
68 28280.57127380371 287.4019908732543
69 nan nan
70 11194.526153564453 259.9565690373
71 nan nan
72 24041.04441833496 297.64957992649664
73 nan nan
74 7727.669784545898 241.1942183603475
75 59366.4786529541 346.94789668994696
76 58186.81639099121 349.96930389946345
77 663577.1628112793 859.2571531591267
78 92953.99247741699 398.6886489787023
79 nan nan
80 nan nan
81 36252.26690673828 306.132261028915
82 3128.090042114258 190.61345436026886
83 nan nan
84 12200.212432861328 312.63211121034715
85 140804.47468566895 456.9084805057852
86 18698.465942382812 277.9039327820189
87 nan nan
88 nan nan
89 502042.29472351074 755.4594975034493
90 9672.53564453125 252.51913850977851
91 nan nan
92 8613.898666381836 248.21211234761378
93 nan nan
94 nan nan
95 21337.416778564453 282.4597668650545
96 8437.840881347656 247.85933486138805
97 nan nan
98 nan nan
99 7971.335479736328 239.0400664132063
100 nan nan
101 15055.273574829102 276.0353666119714
102 nan nan
103 19854.2127532959 277.76526479724004
104 nan nan
105 nan nan
106 15383.793045043945 261.60893119241683
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 39257.170501708984 313.28605119255815
112 nan nan
113 34590.62141418457 306.37614051609677
114 917449.0936889648 994.4594437512841
115 141586.50337219238 454.1656921450924
116 nan nan
117 nan nan
118 nan nan
119 25108.079635620117 288.58152079382484
120 34115.817626953125 306.7260978607571
121 44593.60746765137 335.1710328725552
122 119609.83638000488 428.6342918031864
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 4274.37841796875 210.04326162228983
132 27764.03582763672 301.526045956864
133 nan nan
134 5098.493896484375 250.0956355162898
135 nan nan
136 nan nan
137 17339.626434326172 275.89442636100915
138 29400.897171020508 299.50387810184844
139 nan nan
140 92058.8031463623 395.12162553890397
141 3657.578598022461 201.91402448792928
142 nan nan
143 nan nan
144 nan nan
145 7919.8214111328125 231.62292538829072
146 27058.190948486328 294.733755244819
147 5123.053314208984 218.74009942020314
148 11156.914352416992 256.11501401886574
149 nan nan
150 nan nan
151 20448.217330932617 291.315630676824
152 31766.46910095215 294.81556491419144
153 3121.5448150634766 185.2268308907647
154 67237.5930480957 365.3595638975344
155 nan nan
156 nan nan
157 17685.570022583008 277.9307438050904
158 nan nan
159 8438.96321105957 243.43142834438228
160 19038.962478637695 283.1271619566842
161 4078.176788330078 206.33401771805777
