STARNR FLUX FLUXERR
1 190178.36420829594 573.8370786188808
2 23358.576332494617 376.09656408799964
3 15975.371354490519 369.1684662533219
4 18500.612374782562 399.873565146569
5 nan nan
6 nan nan
7 9195.791981257498 346.10806381764587
8 32934.59798831493 413.14139499190753
9 nan nan
10 9319.811463177204 331.01120340339605
11 27118.48763036728 415.1039154478276
12 nan nan
13 349560.60870170593 711.5914756748944
14 nan nan
15 14906.296666316688 367.21532802628377
16 14255.814521834254 362.9232910065559
17 nan nan
18 7696.83443326503 320.26966772502396
19 37036.32681173086 410.49623450016975
20 43561.31795581244 426.98141085253707
21 25018.343835055828 375.4904939182205
22 88167.56597578526 508.45187774380497
23 116757.21877452731 498.0530923631536
24 13674.85370183736 388.26426706917505
25 nan nan
26 6449.652571707396 294.49064769046305
27 nan nan
28 8512.75541037321 320.86660918502037
29 nan nan
30 29808.577422328293 390.06686876659364
31 28754.19720806647 406.4243279436929
32 nan nan
33 9514.322000771761 332.10845830266334
34 31064.70658828225 423.46127005324513
35 nan nan
36 nan nan
37 343220.7481765747 710.6226352461066
38 3059544.588470459 1813.5016171364296
39 nan nan
40 nan nan
41 9391.094245433807 318.24736008669174
42 nan nan
43 nan nan
44 nan nan
45 135297.93349333107 526.8344001956328
46 nan nan
47 19603.244594596326 402.41621154224356
48 nan nan
49 54123.87871991098 432.4928232292131
50 47679.008364237845 429.18208951527015
51 25380.427568897605 421.02195363557377
52 1530087.1449737549 1300.33487231227
53 5461.697340615094 273.75659952090655
54 43502.75462774187 430.2517659729042
55 50045.66488848999 429.53515637433384
56 nan nan
57 1235046.9044952393 1233.423901929335
58 8019.506159201264 322.93797292466155
59 95593.52045857906 478.7605191900304
60 nan nan
61 56049.96275138855 461.9947805729101
62 nan nan
63 83861.52200999856 472.9963511675047
64 7053.838542521 303.219296151874
65 128469.6436161995 527.8846921146182
66 18984.045352861285 394.3910802207814
67 140360.41283905506 551.4367393532507
68 32401.066483080387 392.645370717644
69 nan nan
70 12275.64133810997 360.75320295681854
71 nan nan
72 25689.96538579464 377.5877451395119
73 5821.959714919329 279.8426538596099
74 8524.948529027402 325.5156526566913
75 67341.32852779329 452.87268544257637
76 65933.92521819472 457.3100057682233
77 746534.7275085449 968.4198447928327
78 103513.64796929061 482.19813954054945
79 nan nan
80 nan nan
81 41153.34477660805 437.7158804711129
82 nan nan
83 5031.833001829684 264.4513352159708
84 13098.534297276754 374.3026275632225
85 155263.21415044367 533.3445613982537
86 21160.57081349939 383.7961468811794
87 nan nan
88 nan nan
89 576949.0404663086 888.3006563266028
90 nan nan
91 nan nan
92 9724.33499109 335.190514711177
93 nan nan
94 nan nan
95 23300.36061326461 375.6649987884116
96 nan nan
97 nan nan
98 nan nan
99 9111.257055692375 314.3885896509833
100 nan nan
101 16910.642066463828 385.59697974988904
102 6060.527198445052 276.1577809235141
103 21140.031184613705 377.6446699406985
104 nan nan
105 nan nan
106 17656.241331398487 386.0441773191781
107 nan nan
108 6173.825627624989 280.2436714921087
109 nan nan
110 nan nan
111 45003.65568937734 449.57434855555357
112 nan nan
113 36984.889285080135 414.5063209189784
114 1036458.3343963623 1089.6383132147512
115 154459.4443078041 542.1071848441221
116 nan nan
117 nan nan
118 nan nan
119 28122.993559598923 399.9213941394965
120 36541.50602080673 394.15997168975787
121 49093.99013026431 428.6380313150578
122 133982.03910386562 547.90437735619
123 7305.318429826817 321.6535727199464
124 nan nan
125 nan nan
126 nan nan
127 7367.352757098153 310.21865959392886
128 nan nan
129 nan nan
130 7184.757631242275 316.1252504153936
131 nan nan
132 30981.18565647304 392.35074960776285
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 19064.376342102885 374.22833499109214
138 32878.364857010776 401.12995897593726
139 5220.820490658283 258.82959747402236
140 104030.22495631687 517.976436299965
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 9952.446305058897 327.9745255789098
146 30425.93834681064 403.2112317685563
147 4696.386869966984 251.51730560160237
148 12081.258805409074 340.24255448154474
149 nan nan
150 6393.089079821482 287.0087306060424
151 23725.310502981767 381.20390366339757
152 35138.55812039971 406.6534788359313
153 nan nan
154 74270.82849496603 457.7285130873051
155 nan nan
156 nan nan
157 19648.260260162875 385.4121548995142
158 nan nan
159 10094.21213272214 330.6079274375772
160 22031.37199252844 392.30213114023223
161 nan nan
