STARNR FLUX FLUXERR
1 440963.99432373047 808.3341335185177
2 27251.564880371094 455.94469933058355
3 26854.44122314453 458.4559673768436
4 15409.196655273438 430.15261900256473
5 nan nan
6 nan nan
7 nan nan
8 37187.519958496094 488.21129411372215
9 nan nan
10 12907.407531738281 409.755341044092
11 26156.286071777344 434.48164973342443
12 nan nan
13 291404.8599243164 708.595589552808
14 13376.113098144531 416.7230812720166
15 13307.128356933594 394.66733977114353
16 13772.417846679688 413.1573760627051
17 nan nan
18 nan nan
19 60415.220764160156 498.0520396791038
20 47621.913330078125 468.3318245389444
21 24836.11163330078 442.0946910802568
22 76853.32220458984 555.0124283232419
23 126895.4175415039 575.4105358168235
24 39720.389221191406 507.6878167846097
25 nan nan
26 nan nan
27 nan nan
28 13345.632690429688 404.76883684307626
29 nan nan
30 34108.84149169922 472.63375501738756
31 25400.6357421875 453.8666347950417
32 nan nan
33 11313.038757324219 394.5104852208858
34 31403.877075195312 459.8711312938234
35 nan nan
36 nan nan
37 294911.52337646484 706.6423207293777
38 3192779.0474243164 1846.613829355132
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 175451.52081298828 615.110114336278
46 nan nan
47 17601.480224609375 408.3766518131194
48 nan nan
49 70357.82037353516 525.8294410492995
50 42167.6630859375 472.88708664575375
51 22179.359313964844 449.86027643096793
52 1589700.6356201172 1343.4641590966778
53 nan nan
54 47118.17596435547 517.3016323392
55 49085.051818847656 476.6847455275366
56 nan nan
57 1786195.9862060547 1416.1380949193606
58 nan nan
59 144638.62536621094 591.9503189066722
60 nan nan
61 61525.74688720703 510.1350927011156
62 nan nan
63 78850.23596191406 530.7424208917018
64 nan nan
65 106288.63598632812 554.2992948876881
66 17157.959594726562 420.96313300642606
67 127666.90295410156 580.3353605255064
68 42519.15417480469 460.5024229766688
69 nan nan
70 nan nan
71 nan nan
72 24171.796508789062 454.5948300780503
73 nan nan
74 nan nan
75 66359.04876708984 506.965269204595
76 75817.58477783203 522.5425119144015
77 592240.454284668 919.535590573602
78 87836.76831054688 526.0210788114902
79 nan nan
80 nan nan
81 40483.66198730469 451.13240979991116
82 nan nan
83 nan nan
84 23948.27911376953 565.9268209105984
85 180896.76525878906 613.8335691657517
86 33947.477111816406 471.2797983315534
87 nan nan
88 nan nan
89 208624.88928222656 645.279684868586
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 20746.181701660156 430.26240822223735
96 nan nan
97 20968.66436767578 434.216519608454
98 nan nan
99 nan nan
100 nan nan
101 13274.679138183594 405.0134176409941
102 nan nan
103 33687.30206298828 467.42118019232163
104 nan nan
105 nan nan
106 14489.045837402344 407.3824103759162
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 36445.266845703125 453.7496483835587
112 nan nan
113 141787.86431884766 586.7610181075473
114 788269.2263183594 1002.9366309095093
115 200781.86492919922 636.5710089330668
116 nan nan
117 nan nan
118 nan nan
119 22191.80694580078 459.72951715424045
120 33757.41387939453 462.30314559311944
121 45923.771911621094 485.0057373965974
122 130554.9535522461 577.911121332819
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 15938.974792480469 404.5955781371622
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 27607.3291015625 458.73335855427854
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 19077.81329345703 440.21226784277303
138 41205.90124511719 472.27231527002283
139 22209.560913085938 449.2740262866314
140 84938.10186767578 535.3703426111299
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 13652.48876953125 407.550227490117
146 27328.83917236328 441.3046885372962
147 13961.815246582031 415.0583649923197
148 12502.908508300781 395.91778967255215
149 nan nan
150 nan nan
151 22992.58856201172 427.3267699008872
152 58102.24816894531 503.6981061156496
153 nan nan
154 90090.28552246094 532.0950054150082
155 nan nan
156 nan nan
157 16055.815185546875 421.4614161234237
158 nan nan
159 nan nan
160 24966.576782226562 457.61355639031007
161 nan nan
