STARNR FLUX FLUXERR
1 113318.52563476562 538.3215451456663
2 18060.315338134766 408.426769850565
3 nan nan
4 nan nan
5 nan nan
6 nan nan
7 nan nan
8 24853.896514892578 429.17128501604606
9 nan nan
10 nan nan
11 19801.925231933594 414.35572617759505
12 nan nan
13 268031.1170654297 673.3084245638272
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 28207.90219116211 435.60609998819325
20 33892.38333129883 453.5234566776408
21 18747.893432617188 389.9433409395093
22 67425.92208862305 517.3918549547203
23 88491.98797607422 505.7517711629133
24 nan nan
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 22940.942291259766 410.09449631840283
31 21348.010162353516 424.6016561151551
32 nan nan
33 nan nan
34 23277.627807617188 418.81162122398854
35 nan nan
36 nan nan
37 261045.05889892578 667.1593176863988
38 2319676.3910827637 1584.2883841469854
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 101332.62692260742 522.575451293803
46 nan nan
47 nan nan
48 nan nan
49 41222.78341674805 478.3104659370848
50 37036.8053894043 472.691051888957
51 18770.383544921875 397.2624817046246
52 1159499.2265014648 1160.9897761720283
53 nan nan
54 34026.76434326172 468.58077518299206
55 37639.59246826172 441.34482917526753
56 nan nan
57 913981.9292297363 1049.5136800731302
58 nan nan
59 71830.20797729492 497.1252604698015
60 nan nan
61 41246.971252441406 457.36258108705533
62 nan nan
63 63457.7233581543 487.2650029870669
64 nan nan
65 97508.75775146484 526.647560590735
66 nan nan
67 107250.24914550781 542.5665138358938
68 25422.35888671875 444.5194785416928
69 nan nan
70 nan nan
71 nan nan
72 19265.477783203125 408.8291585910998
73 nan nan
74 nan nan
75 48649.759033203125 453.09814259037483
76 48938.161041259766 468.9781240798749
77 563429.6813659668 869.2225424527976
78 79422.60217285156 498.8758555925641
79 nan nan
80 nan nan
81 30547.392211914062 451.6608262663949
82 nan nan
83 nan nan
84 nan nan
85 115359.0029296875 534.437309050077
86 15838.807434082031 410.6208112018204
87 nan nan
88 nan nan
89 451214.7368469238 799.2099388947954
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 17671.35302734375 393.5924597258278
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 16086.501525878906 396.62709931143524
104 nan nan
105 nan nan
106 nan nan
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 33680.692810058594 447.5496897468263
112 nan nan
113 26955.138763427734 417.5601273965883
114 786118.8994445801 987.1798498288967
115 116686.7912902832 540.4848963261954
116 nan nan
117 nan nan
118 nan nan
119 21310.234008789062 407.0818928802733
120 28463.683502197266 428.4780466160253
121 36871.048583984375 435.447973601466
122 102067.9789428711 535.7071436884412
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 22387.06756591797 414.237254212003
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 nan nan
138 24818.493286132812 427.20256240733454
139 nan nan
140 78142.72381591797 504.8063490817466
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 22414.792907714844 416.1735348046261
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 16826.750701904297 413.41898221089815
152 26356.83721923828 436.7466587054569
153 nan nan
154 54619.24508666992 474.38723797800094
155 nan nan
156 nan nan
157 nan nan
158 nan nan
159 nan nan
160 16624.634338378906 415.6976549293016
161 nan nan
