STARNR FLUX FLUXERR
1 135008.02552318573 418.25709324286856
2 18070.206078380346 225.7669763444757
3 12434.43350276351 213.1004609867804
4 12705.856185048819 213.48465905920614
5 nan nan
6 nan nan
7 6947.856056973338 199.58863431491503
8 24778.942485377192 251.6720461272564
9 nan nan
10 6959.129776999354 201.57817007735088
11 19545.430700540543 236.03956317643338
12 nan nan
13 262253.85793304443 552.726304835631
14 nan nan
15 10707.81459504366 210.33793981901394
16 10997.288124024868 218.045042861682
17 nan nan
18 5322.84952936694 178.60272626771751
19 28042.71837681532 254.62700209207384
20 32607.5460819304 261.91782013407214
21 19404.431108575314 237.11203866785337
22 65243.73148970306 332.0011036291508
23 89002.31576126814 365.033476540661
24 9116.852702900767 221.97137503754752
25 nan nan
26 5497.571330737323 190.6811240901667
27 nan nan
28 6187.288067519665 198.53283439062858
29 nan nan
30 23085.3483196944 248.01492287745444
31 22009.77401640266 257.6414206878481
32 nan nan
33 7836.260068297386 209.6486055007071
34 23238.726887904108 242.27779448647973
35 nan nan
36 nan nan
37 258552.03800964355 547.771882003581
38 2334475.2396240234 1659.5163676025677
39 nan nan
40 3397.8081577420235 164.15518873079722
41 7609.33872256428 201.26810194786043
42 nan nan
43 nan nan
44 2337.432067543268 133.66284323255562
45 101724.62736415863 372.05704438285045
46 3992.0001422017813 181.27502474907655
47 13960.400870621204 213.95657808301357
48 nan nan
49 41526.020865380764 289.4141609602596
50 36368.69985213969 279.54138925329835
51 19942.89039888978 245.47432204635712
52 1164070.2762451172 1145.4947539883344
53 5317.788640886545 192.37596230269313
54 33227.922722730786 270.64533168192327
55 37331.56553065777 273.7758857646537
56 nan nan
57 915513.7848968506 1010.754275290038
58 6889.229278102517 195.78590562647756
59 72757.53398871422 332.3348837777731
60 nan nan
61 40901.37996131182 284.80383564852116
62 nan nan
63 63869.967504397035 320.62379540408614
64 5522.1628000587225 184.64121118862295
65 97561.19240903854 372.82474213138926
66 13889.745400100946 216.56189975848002
67 105068.03062915802 386.9380951884379
68 23994.455545820296 239.06911999680628
69 3819.598495811224 171.1410339289286
70 9267.475966830738 210.55678558974475
71 3792.976149773225 173.57475827054807
72 19496.548590168357 246.81626138455727
73 4512.181135516614 167.1210864685227
74 6125.070343982428 192.17497948529444
75 50249.726890262216 305.6110105717967
76 49765.14205443859 297.9857374400869
77 564562.3128585815 799.8870922139745
78 78696.85816583037 338.7434238485266
79 nan nan
80 nan nan
81 30361.99310876429 258.1016712943071
82 2564.1663397550583 148.88887403845516
83 4006.713647633791 171.30925940559447
84 9960.831123188138 227.20721724423962
85 118175.78832244873 392.90686537059474
86 15151.108038067818 221.3779989391598
87 nan nan
88 nan nan
89 434020.3740158081 690.9561322609304
90 nan nan
91 nan nan
92 7105.603441566229 189.81398827123522
93 nan nan
94 nan nan
95 17958.873905993998 228.24604526532383
96 nan nan
97 nan nan
98 nan nan
99 7062.569556037895 195.1144274743792
100 nan nan
101 12556.244285970926 228.35320793957317
102 5000.128831148148 170.29832951101054
103 16746.817858540453 231.0417340878479
104 nan nan
105 nan nan
106 12440.08334955573 211.34216261068318
107 nan nan
108 4740.420391126536 178.9687051748037
109 3561.7656719461083 165.84473382813636
110 nan nan
111 33458.75260609388 267.0374160438623
112 nan nan
113 28447.453774139285 254.9611685563483
114 782324.2618865967 931.8749001168416
115 115958.01539254189 391.6770285957734
116 2089.126475714147 136.29717044258217
117 nan nan
118 nan nan
119 21081.361598849297 235.31714989271472
120 28345.66010981798 250.3422251602417
121 37006.02921029925 269.6919406635777
122 100023.83410203457 371.4086701580278
123 5519.690586779267 186.8415771398864
124 nan nan
125 nan nan
126 nan nan
127 4899.904671605676 175.51260104682143
128 3186.9814706742764 162.1440793754168
129 2596.440427929163 141.71553707833823
130 5611.295744150877 181.1057005736524
131 3507.0721633229405 164.71051955499138
132 23295.17258375883 243.06818232388983
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 14929.320639491081 222.6937872518095
138 24887.803673880175 247.70985844952457
139 nan nan
140 76869.76607432961 338.90837200198683
141 2794.970433268696 146.4707909847364
142 nan nan
143 nan nan
144 nan nan
145 7543.8890455290675 194.74538019501207
146 22252.229413703084 237.76429395897847
147 4005.228987876326 175.54767830448017
148 9266.887490808964 213.09684568350323
149 nan nan
150 4937.266045182012 176.4429357639281
151 17075.084158781916 232.82375213672034
152 26591.583129266277 249.2876311947936
153 nan nan
154 55607.80160149932 308.92656827798527
155 nan nan
156 nan nan
157 14533.430029398762 219.15927717663016
158 nan nan
159 7674.350217211992 201.98787265669793
160 16058.634203284979 225.31064096813466
161 3291.5922186523676 157.78175266583966
