STARNR FLUX FLUXERR
1 426327.9230194092 678.6276144671918
2 31983.878898620605 246.81324596007335
3 31920.3324508667 252.1915633355223
4 18676.335792541504 214.06554508911358
5 nan nan
6 6570.044651031494 173.61301878970346
7 9913.219161987305 183.8664369748133
8 43593.532890319824 274.6266946162991
9 14588.415832519531 221.12167523236695
10 15587.078819274902 207.46349609268262
11 31257.41960144043 243.46304720806188
12 nan nan
13 340631.6259918213 611.411893359685
14 15724.325340270996 202.51617107107296
15 16088.888401031494 210.0377282538522
16 15987.330345153809 205.6503780948605
17 nan nan
18 7802.054492950439 180.85450498809064
19 69977.08664703369 318.05207863703987
20 56997.49709320068 294.1668249661143
21 30052.822227478027 243.03809417587624
22 90272.87776184082 366.0160667144813
23 147690.07912445068 426.1233103666325
24 47455.86006164551 300.75343796436925
25 nan nan
26 7935.564304351807 180.68964272029862
27 nan nan
28 16282.189071655273 206.89031722880873
29 nan nan
30 38927.690086364746 261.0102555755712
31 30806.402214050293 247.41561079801076
32 nan nan
33 14312.9476852417 203.72104353827137
34 36287.63035583496 255.02254781330313
35 nan nan
36 nan nan
37 346163.8278198242 616.0810348169969
38 3777072.5994873047 1953.6700649434772
39 nan nan
40 nan nan
41 16213.540519714355 209.89596716435585
42 11829.340240478516 197.61476883773886
43 nan nan
44 nan nan
45 207437.88817596436 490.1467843189657
46 nan nan
47 21578.582221984863 222.34030266647414
48 7523.367706298828 186.62693124373584
49 82142.74063873291 342.0196267458137
50 50552.38977050781 287.6178005201093
51 26799.844436645508 241.61086765882368
52 1892882.3234863281 1389.8794370989199
53 7726.1110916137695 187.08502067818847
54 55256.23341369629 299.84893750448873
55 57877.86898803711 298.73461381563595
56 9166.779724121094 181.39074003564434
57 2092506.456237793 1458.7721165671253
58 9968.592334747314 184.97242698359574
59 170797.38899993896 452.53772260537505
60 nan nan
61 71628.59203338623 323.3423696244969
62 nan nan
63 92540.40901947021 354.2074098902949
64 7651.703506469727 177.27898199095546
65 124867.7321395874 395.1702813592278
66 21266.549591064453 221.153009757205
67 150195.8631362915 428.97522327927055
68 50968.14401245117 287.86978379234995
69 nan nan
70 13426.842109680176 194.7307082330439
71 6147.594703674316 167.94688868001504
72 28072.294860839844 245.41999325875122
73 6043.841022491455 160.6588018215067
74 9167.512557983398 188.29564057751855
75 79750.09815216064 335.03915426976414
76 90390.56583404541 355.19475639699954
77 715886.2609176636 893.8712503714395
78 103773.91938018799 371.43538184912364
79 nan nan
80 nan nan
81 48908.78804779053 283.90583591462473
82 nan nan
83 nan nan
84 28374.434944152832 282.35608599281187
85 213561.56172180176 497.2564455806569
86 40327.592681884766 263.4215743096369
87 nan nan
88 nan nan
89 242863.8626022339 524.9719193278472
90 13053.000022888184 202.3411896367633
91 9932.34366607666 181.65609193641117
92 10264.717788696289 195.5969898585135
93 9349.027198791504 179.93756302795686
94 nan nan
95 24870.551078796387 235.986565951088
96 10176.343605041504 190.11951893587286
97 24379.405700683594 226.9758646397614
98 7825.376777648926 177.7117643370209
99 10274.081901550293 195.85901582956572
100 nan nan
101 16705.509689331055 220.5958012870399
102 7819.126350402832 182.77035839065917
103 38864.136947631836 262.94148679720735
104 nan nan
105 nan nan
106 17622.557189941406 221.63277191459716
107 12524.47509765625 205.1171956085744
108 6825.576591491699 177.88621806238416
109 nan nan
110 9129.436698913574 187.3985765116071
111 43756.254943847656 273.42358088177826
112 nan nan
113 167015.59673309326 449.06787935245745
114 920859.9711303711 977.6155857285995
115 233820.81928253174 516.9742650723248
116 nan nan
117 nan nan
118 6717.094123840332 176.99960648228927
119 26265.163780212402 233.45671644257408
120 39680.6128616333 264.21899959793797
121 52367.21106719971 290.5309090642579
122 154334.60092163086 433.9136012871203
123 7989.43078994751 177.82497049323644
124 nan nan
125 nan nan
126 nan nan
127 19920.124996185303 211.43892765493456
128 nan nan
129 11563.206031799316 191.03002703646678
130 6692.453186035156 170.25021505692354
131 nan nan
132 32913.450592041016 250.76293247148146
133 nan nan
134 11626.087966918945 242.26144427813523
135 nan nan
136 nan nan
137 22537.943656921387 228.4965245923742
138 49429.61251831055 287.3336456131916
139 25859.33460998535 238.53196558075985
140 101610.88862609863 367.95403301248956
141 9788.016143798828 193.0016277817781
142 nan nan
143 nan nan
144 nan nan
145 15846.97350692749 220.50319695263605
146 33338.57109069824 249.5934689492625
147 15737.595436096191 207.25137880830692
148 15802.913444519043 204.6322838215692
149 nan nan
150 11779.148818969727 196.06099565370883
151 27562.11248779297 242.31904095353832
152 66749.24819946289 310.0349540446886
153 nan nan
154 106609.93465423584 374.7122185960003
155 nan nan
156 nan nan
157 19182.797019958496 216.03328715020143
158 nan nan
159 12548.438003540039 203.3180979706488
160 28615.854194641113 236.39537330915056
161 nan nan
