STARNR FLUX FLUXERR
1 380260.34341430664 893.3932551750847
2 nan nan
3 nan nan
4 nan nan
5 nan nan
6 nan nan
7 nan nan
8 nan nan
9 nan nan
10 nan nan
11 nan nan
12 nan nan
13 253061.7996520996 811.9351713299695
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 50955.81311035156 638.4522219282023
20 42469.642028808594 634.096999224132
21 nan nan
22 73729.32797241211 764.0711663938465
23 110180.47393798828 715.2325403188512
24 nan nan
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 nan nan
31 nan nan
32 nan nan
33 nan nan
34 nan nan
35 nan nan
36 nan nan
37 257821.32315063477 820.5145959015003
38 2790173.9860839844 1798.6503774151834
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 153970.447265625 748.5457909082288
46 nan nan
47 nan nan
48 nan nan
49 59791.654846191406 667.5168139450976
50 37817.8664855957 629.4988105889946
51 nan nan
52 1397095.4793701172 1352.9513404819531
53 nan nan
54 40487.65466308594 633.8931242334463
55 40617.27615356445 611.9130746780249
56 nan nan
57 1560561.9503479004 1413.0489361949014
58 nan nan
59 126313.71725463867 735.7688108859397
60 nan nan
61 54618.581970214844 675.0073437552626
62 nan nan
63 68571.2951965332 673.8163969088049
64 nan nan
65 91304.92459106445 690.108532936266
66 nan nan
67 110919.19430541992 715.3199306463729
68 37964.20361328125 639.2753242665201
69 nan nan
70 nan nan
71 nan nan
72 nan nan
73 nan nan
74 nan nan
75 59776.58401489258 660.5272066344775
76 69236.72296142578 725.229162054241
77 522080.60678100586 1023.916551944874
78 76100.88696289062 666.1447490986542
79 nan nan
80 nan nan
81 35430.217041015625 612.8502340897229
82 nan nan
83 nan nan
84 nan nan
85 160113.7744140625 761.9490008571614
86 nan nan
87 nan nan
88 nan nan
89 180693.32989501953 766.918547839988
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 nan nan
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 nan nan
104 nan nan
105 nan nan
106 nan nan
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 nan nan
112 nan nan
113 123091.08984375 699.4985805494346
114 693930.7315063477 1058.9990077603945
115 172598.6427001953 752.2474965402181
116 nan nan
117 nan nan
118 nan nan
119 nan nan
120 nan nan
121 39103.15020751953 642.3403678446823
122 116089.53009033203 743.6434865998314
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 nan nan
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 nan nan
138 37987.185119628906 648.309032031163
139 nan nan
140 75848.45190429688 686.6091702780855
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 nan nan
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 nan nan
152 49274.883392333984 645.2447980148576
153 nan nan
154 79820.76370239258 690.7464221553804
155 nan nan
156 nan nan
157 nan nan
158 nan nan
159 nan nan
160 nan nan
161 nan nan
