STARNR FLUX FLUXERR
1 456697.5785217285 698.2564406980564
2 28560.854862451553 220.8344476213473
3 27222.22841997072 215.5010633331759
4 16577.027770433575 190.98013465990854
5 nan nan
6 5929.292633220553 155.56255159419342
7 9213.055740892887 167.2758986146068
8 37550.700018286705 240.07371066175347
9 12247.706863939762 187.958215635524
10 13299.115271702409 172.88773262097087
11 27350.001326799393 217.41640860251155
12 2049.138607003726 121.73568456565019
13 296747.34118652344 570.3832006021696
14 14085.9210639894 182.4867229909978
15 13866.329736225307 183.3393578712801
16 14325.856823503971 181.58029275664893
17 3883.02648358047 137.2500751265857
18 6706.775631252676 159.91749922930077
19 60416.0685544014 286.5503912078205
20 50207.540472984314 267.4353241641403
21 26103.065002948046 213.1958474275509
22 77686.28495454788 320.27959730019853
23 129146.74603271484 391.1966765802798
24 40607.10179771483 265.258272867149
25 2730.8291034922004 131.5142182760657
26 6472.297424137592 144.28486410319462
27 nan nan
28 14330.253955036402 187.0046763931852
29 4011.5748444870114 137.811850036334
30 33839.64230400324 232.84631757455867
31 27134.94213628769 217.55181977780663
32 3173.868907108903 142.00292538598023
33 12232.041688017547 177.64967850179056
34 31538.571557164192 228.38375861081846
35 2804.147583961487 132.53846081755376
36 nan nan
37 301733.8629760742 573.0079357270089
38 nan nan
39 3124.514762043953 131.61881359665242
40 4542.246637722477 147.04195614954983
41 14139.814463466406 180.73527578738035
42 9695.996938154101 170.10023494302806
43 4249.681505009532 146.18551661796002
44 3969.4733247198164 136.83584371874463
45 182068.72994995117 454.18454823047244
46 4551.635514148511 145.67868388440863
47 18848.72230863571 199.71930377556933
48 6176.692092835903 150.51553561099968
49 71503.75969982147 307.30067054583515
50 43933.53297781944 254.15945322608908
51 23524.600656203926 214.64814739231988
52 1640595.781463623 1329.2799177722052
53 6393.194422930479 146.38250760078589
54 49398.518770217896 275.2361316149504
55 51150.09505653381 268.7329977929454
56 8881.570431470871 171.29115783175374
57 1823741.4863891602 1404.0701387497736
58 9106.859417289495 165.81970024364296
59 148052.5062789917 412.70109086258776
60 nan nan
61 63061.96069192886 290.19670157105884
62 3299.144543528557 126.2085533471812
63 80689.8140964508 318.60576810147256
64 7179.593633517623 159.95673805919245
65 109187.5723361969 364.22952267406595
66 17890.22833621502 195.35468706493774
67 132527.30884742737 397.973620647554
68 43892.99987310171 250.55504840856833
69 5421.865427447483 149.41956357315985
70 11716.763370238245 174.21788600279734
71 5411.9489659518 148.63658298437008
72 24264.99480549991 208.20293593521552
73 5532.217617556453 157.12703456487017
74 8292.68831089139 168.65233470251857
75 68766.37660741806 298.00975290762545
76 77867.5177950859 314.7503820754831
77 621899.5137603283 830.8575409245301
78 89799.14175415039 332.65284208215763
79 nan nan
80 2190.7775110453367 119.80774463973178
81 41697.63531804085 251.81424501770238
82 4475.614177718759 142.6454113489328
83 4828.94513207674 145.38920782301486
84 24403.398260869086 246.1231588485615
85 185844.54209136963 456.2960837138242
86 35199.83207142353 235.91713776087192
87 2446.445070505142 122.64727686624387
88 1569.5011598169804 106.4838252075063
89 213775.62966918945 489.4110361056061
90 11535.749485135078 167.5828313277794
91 9523.119653001428 175.85503015425576
92 8697.971471175551 158.1141783377394
93 8375.932931646705 164.61324757862397
94 nan nan
95 21234.68421015516 204.8724269181686
96 8478.047844240908 156.58485181774967
97 21565.651609874098 203.3212095096087
98 6833.93233268708 155.90755403531105
99 8867.593279451132 163.4426309104757
100 nan nan
101 14251.8235806952 188.6368109036979
102 6696.723583094776 155.42924037657164
103 34014.069291979074 230.42485132103968
104 3600.6332730948925 166.8388674361521
105 4048.4295680373907 138.76920429016724
106 15313.464248150587 181.19423938545788
107 10531.165364131331 172.15860707761829
108 5965.743275493383 153.5490207741511
109 3816.2043199539185 141.09924178646335
110 7886.787741623819 156.4331389126781
111 37707.92422103882 239.56143144448353
112 2682.344407245517 127.79905576998871
113 143913.60398483276 407.7565702263351
114 806695.390838623 925.5662330244594
115 204424.88302993774 478.13467851404533
116 2848.6403351686895 131.3414587873407
117 4092.52869200008 143.29012241328212
118 6027.342880114913 148.8094407255395
119 22708.584180682898 208.68355691617165
120 35082.09640619159 236.3770985542958
121 46506.255244493484 259.282626343902
122 135157.4213218689 399.9378699688304
123 7094.027569025755 160.27314867239542
124 nan nan
125 12978.354259898886 212.93196891048146
126 nan nan
127 17610.793579280376 196.18437499066667
128 4794.501184120774 152.3467285616274
129 9978.531660884619 175.9002737011713
130 6103.081160262227 159.21201059380468
131 4901.252528652549 140.60919480408154
132 28518.20841026306 218.278070958334
133 7818.924071334302 227.1035301125621
134 9861.077544674277 198.50889824974138
135 3282.7117224615067 142.30026419019268
136 3497.1937360465527 156.5074242729049
137 19383.107714638114 191.60399799754967
138 42431.902026832104 247.55726953541296
139 22041.088531166315 199.6700949568271
140 88916.17541217804 338.4363544645498
141 8455.275422781706 157.76370767322018
142 nan nan
143 2151.506112575531 117.84510937182097
144 2960.757749259472 137.65743758244645
145 13547.901007056236 175.7747677190182
146 29121.864699587226 224.59217941989786
147 14197.784632086754 177.16084468506682
148 13747.627754998393 182.22217363082942
149 4077.853394508362 142.4718236539363
150 10687.57459192723 173.1250990003172
151 23951.064957141876 202.33708647253678
152 59457.97433450818 285.9751740331126
153 3961.353146493435 137.80238938384727
154 92511.77331256866 335.69185136593103
155 nan nan
156 1955.9871231913567 110.89411783811506
157 16648.840567201376 191.71687846494447
158 nan nan
159 10414.884532257915 162.47078442203215
160 25108.85823637247 211.70872938477828
161 4469.221093565226 140.8969714573629
