STARNR FLUX FLUXERR
1 20544.446157732746 213.29076100588313
2 nan nan
3 nan nan
4 nan nan
5 nan nan
6 nan nan
7 nan nan
8 nan nan
9 nan nan
10 nan nan
11 nan nan
12 nan nan
13 17589.465006403625 205.61544183934856
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 2780.1275392770767 130.7393723904241
20 2922.782975040376 144.15478144405614
21 nan nan
22 4347.06904662773 146.16593384568094
23 7312.759335398674 170.56309116103122
24 nan nan
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 nan nan
31 nan nan
32 nan nan
33 nan nan
34 nan nan
35 nan nan
36 nan nan
37 17606.82749003172 200.8207922136728
38 186738.9314918518 463.2198688653382
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 9165.829609364271 178.90112781371732
46 nan nan
47 nan nan
48 nan nan
49 3550.8917738348246 149.91216799036783
50 2507.9553527757525 132.12192279909817
51 nan nan
52 93474.23843312263 346.65542481118825
53 nan nan
54 2590.4252905398607 131.675864076287
55 2744.8357939124107 130.8547781375437
56 nan nan
57 94176.07969474792 348.2280220934176
58 nan nan
59 7928.484037220478 178.57299365812815
60 nan nan
61 2838.672983124852 125.59829759112218
62 nan nan
63 4325.3237054497 146.6474812241576
64 nan nan
65 6306.676862947643 163.63466807479173
66 nan nan
67 7803.714115548879 182.86925716078844
68 2128.557410299778 125.28980735732942
69 nan nan
70 nan nan
71 nan nan
72 nan nan
73 nan nan
74 nan nan
75 3806.6261628866196 149.33064820793373
76 4123.136774333194 151.1838406722753
77 35950.39322158694 252.09066808028913
78 5119.362144052982 146.75944395074856
79 nan nan
80 nan nan
81 2060.135008616373 119.98132550844802
82 nan nan
83 nan nan
84 nan nan
85 9816.871470460435 176.4594282900704
86 nan nan
87 nan nan
88 nan nan
89 17638.38053753972 213.65704480355768
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 nan nan
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 nan nan
104 nan nan
105 nan nan
106 nan nan
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 2467.441106379032 129.46131873067472
112 nan nan
113 4639.289519518614 157.48992458995932
114 51414.993052482605 284.89605016464174
115 10299.561308711767 173.05807016640176
116 nan nan
117 nan nan
118 nan nan
119 nan nan
120 2060.285179808736 128.5115082333605
121 2170.1512005850673 122.98145935999246
122 7394.832887135446 166.60240822616524
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 nan nan
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 nan nan
138 2417.3233889953117 129.6578030698948
139 nan nan
140 5136.505445569754 158.7338162320442
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 nan nan
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 nan nan
152 2906.7567678391933 145.17696941150743
153 nan nan
154 4715.45283840441 152.63081627463097
155 nan nan
156 nan nan
157 nan nan
158 nan nan
159 nan nan
160 nan nan
161 nan nan
