STARNR FLUX FLUXERR
1 165552.04784965515 468.9978471393423
2 21934.61437878199 277.14066852329006
3 15256.812704831362 264.5925493628736
4 15641.942818775773 262.09741429607516
5 nan nan
6 nan nan
7 8733.357241660357 250.1605800199113
8 30339.504313349724 308.1845112804407
9 11866.537076927722 276.6712689426743
10 7870.579659186304 248.52902838098822
11 24993.08812469244 299.87706005029656
12 nan nan
13 325924.9013519287 631.435164312011
14 3329.663409769535 179.40694563570827
15 13466.722514301538 271.0339826272151
16 13870.329421430826 268.0567434506183
17 nan nan
18 6863.693834871054 227.1976733504965
19 35159.558233223855 317.24131788273206
20 40885.78794962168 318.4791835767357
21 23992.723949538777 290.24975291528295
22 81187.22601799667 400.16310399153815
23 111337.54815196991 425.01533475250073
24 10873.145033743247 274.7441573072798
25 nan nan
26 6028.94609862566 228.51469006886737
27 nan nan
28 7169.565688073635 235.8614944772172
29 nan nan
30 28000.661285579205 301.50627519393896
31 26439.102846860886 299.9632791806549
32 nan nan
33 9770.668731242418 260.49853819804883
34 27938.04960843548 294.0272650759317
35 nan nan
36 nan nan
37 318172.1015739441 610.8726896020245
38 2882171.698791504 1772.5196411594143
39 nan nan
40 3975.797169752419 192.7912697948391
41 10140.584753088653 269.8342595059964
42 nan nan
43 nan nan
44 nan nan
45 125552.23810768127 429.70815371171744
46 4885.394819021225 226.87666630408873
47 17048.87355459854 269.77546536339463
48 nan nan
49 52045.43234428018 356.5674185116915
50 44678.429374337196 332.0252003125337
51 24000.295893877745 293.00375569511124
52 1434938.7933654785 1244.9951263454902
53 6653.355914354324 240.69890282780636
54 41715.85159162432 330.44056665892595
55 46171.79099962115 326.48222498974263
56 nan nan
57 1143594.7252044678 1107.91526354734
58 8448.459518924356 257.2740607247014
59 91735.10333824158 406.21943126051735
60 nan nan
61 49680.48346722126 330.617487929155
62 nan nan
63 79030.08001744747 396.6915181258335
64 7153.263584434986 235.31320437545017
65 119342.41976545751 425.5571241214309
66 17294.60922808945 265.65603377420143
67 129610.02150893211 439.61659985441145
68 30612.7053655982 313.8432287545924
69 4423.089812476188 214.32739953607083
70 11157.399927064776 255.53308861682035
71 4596.711321973242 209.09067404632023
72 23203.26619516313 285.60416490953327
73 5685.995319586247 225.3960729681701
74 8173.547180980444 249.3608364127178
75 62160.33755873144 363.22779029532177
76 60869.15129184723 365.6495584700944
77 693782.0920715332 915.7942758281733
78 96385.05131614208 409.84751043714226
79 nan nan
80 nan nan
81 37894.13870012015 319.63642375344614
82 4189.7498620301485 222.86243468768325
83 4890.0317695736885 219.8921875777192
84 13111.704892635345 314.74300887605517
85 146793.9734210968 480.6307029832223
86 18964.813640601933 269.2507640717981
87 nan nan
88 nan nan
89 529167.8887557983 773.7789113696624
90 nan nan
91 3298.401395395398 192.5221729538118
92 9266.937783065718 264.16362855850963
93 nan nan
94 nan nan
95 21889.275861538947 288.6538663086156
96 nan nan
97 3098.342177644372 176.8351294989272
98 2779.196116745472 178.62934655573181
99 8533.176401391625 249.41838163718154
100 nan nan
101 15289.13024399802 284.989444764748
102 6463.172351807356 236.95057378515514
103 21779.23287114501 313.338403038513
104 nan nan
105 2856.7739372504875 182.00077232783846
106 15796.542154848576 271.8605644234696
107 nan nan
108 5629.160478428006 216.39409896504694
109 3875.13407664001 201.80790119714268
110 nan nan
111 41581.01391907036 329.17792588175985
112 nan nan
113 35618.11815370619 319.0594674529535
114 956944.4063415527 1012.7173456498984
115 146556.13059806824 472.2638270553555
116 nan nan
117 nan nan
118 nan nan
119 25786.11757966131 284.3627435545574
120 35381.53344544768 318.6484269890297
121 45325.44612874091 339.01653582548204
122 123108.23922920227 439.43495969400243
123 7156.061140045524 247.68059946593849
124 nan nan
125 nan nan
126 nan nan
127 7013.142245590687 238.01304417615023
128 3430.3513340502977 185.50319539322936
129 3789.383526325226 203.765312808283
130 7715.2984128296375 254.80193532451275
131 4226.394354715943 226.78487776543005
132 29939.272209614515 324.17057447521483
133 nan nan
134 4733.020344272256 239.51913133635702
135 nan nan
136 nan nan
137 17686.354218795896 279.5527123712818
138 30267.32552599907 312.12508134760657
139 nan nan
140 95231.58409023285 404.77094247134465
141 3868.6795881688595 208.56220512152092
142 nan nan
143 nan nan
144 nan nan
145 9995.21607370302 269.9202966103453
146 28452.360781408846 311.93740882023815
147 5736.994372218847 243.8778404801685
148 11459.70559900999 266.4267414166043
149 nan nan
150 6355.736398994923 229.84423008187244
151 21428.58195824921 296.61609076532466
152 32960.94576701522 310.46143778544644
153 3251.7672238498926 196.87854395991795
154 69282.77964818478 385.20820170115394
155 nan nan
156 nan nan
157 18654.49113805592 283.121888914552
158 nan nan
159 9044.000229209661 259.45975380745506
160 19895.03891557455 286.295875118279
161 4583.460723757744 226.97773989794612
