STARNR FLUX FLUXERR
1 429460.23171043396 689.648160887441
2 24979.251402929425 249.1329016611907
3 23745.846093028784 242.45842337739143
4 14138.913815274835 223.78675554031616
5 nan nan
6 5003.9250678271055 189.63877266422924
7 7577.365966068581 191.18855756733387
8 33524.02287209779 275.40244396457814
9 nan nan
10 11673.503415042534 214.48024162577673
11 24038.982538368553 246.5932062752409
12 nan nan
13 262032.51579028368 554.2432133487534
14 12080.757412165403 208.86936282867
15 11554.682520955801 209.0297058933534
16 12374.150661997497 216.57312158295983
17 2878.6915713846684 148.6798001605095
18 5384.499276697636 185.65249438388776
19 53966.8163241148 309.08456153930723
20 45346.2577881515 298.1966840440684
21 22522.717824154883 239.49402102849757
22 73031.67989815027 358.30720451962577
23 113766.07658326626 394.9693162903317
24 38220.46376465261 304.88968074122374
25 nan nan
26 nan nan
27 nan nan
28 11670.222022399306 207.23588265445323
29 3089.103092417121 161.85672391135742
30 29623.000054255128 259.13071440870027
31 23116.902820169926 241.25759810900198
32 nan nan
33 10549.428172467276 206.54471342348242
34 28473.957117974758 263.1863420687903
35 nan nan
36 nan nan
37 267494.60788822174 556.4390445650514
38 2891786.221923828 1757.9716742428434
39 nan nan
40 4245.703265801072 174.64895950474858
41 11991.371242605615 212.10743132598174
42 8680.562217829516 206.0794406970058
43 2849.5813846960664 150.64899397196658
44 nan nan
45 162117.8286602497 453.7412091541208
46 3496.064110778272 169.44806658738435
47 16825.32756233588 240.23800006792376
48 nan nan
49 61839.13975062966 317.94170457096874
50 37179.630133312196 270.01201934905885
51 20805.554257132113 258.8704918616675
52 1448229.741493225 1241.6243073340438
53 5012.392112739151 182.0096238704358
54 43388.69295492768 299.9140784372839
55 43738.00580826402 288.44244413591696
56 7260.569460652769 204.10442207925013
57 1618538.5803451538 1303.5156069788075
58 7824.4209957215935 206.79489159463353
59 129477.29681575298 410.1714386231626
60 nan nan
61 55349.31717724353 313.40210476712014
62 nan nan
63 70718.60734737694 330.88246627701955
64 6082.447877372615 189.54471167349584
65 97207.77649384737 372.9984060463073
66 16109.860963702202 233.6868903169231
67 115293.463482216 396.3883672726098
68 38421.07045084052 274.35088866353914
69 4263.342837244272 177.96719223023928
70 10057.749842524529 208.36772464346706
71 nan nan
72 21505.874048247933 245.35281780172625
73 nan nan
74 nan nan
75 61232.45922830701 317.69423133912846
76 67832.22262738086 326.35302793659474
77 552458.7032950707 817.4667616406975
78 78568.28346318007 340.5304099464049
79 nan nan
80 nan nan
81 36928.032888665795 280.7019683431847
82 3672.6308256778866 164.83729505004777
83 3697.83956823498 172.9177819837274
84 20695.450500793755 261.07263527763325
85 164495.03954339027 449.0843572066336
86 30366.11252783239 258.9219109779956
87 nan nan
88 nan nan
89 188450.635263443 482.8020690462772
90 10063.85083667934 211.43025931675092
91 7456.325300041586 195.89803509352365
92 nan nan
93 7107.284451724961 208.35517724024163
94 nan nan
95 19641.796203926206 247.22624954924694
96 7295.180119886994 190.71862070903367
97 19265.88572410494 234.95322038643883
98 6066.377332016826 197.41687705835372
99 7529.161444082856 190.9090994583062
100 nan nan
101 13109.600079536438 236.70596015043589
102 5132.6516133621335 182.02668304608332
103 29910.87482279539 260.5929436671752
104 nan nan
105 nan nan
106 12668.84016983211 206.94475560903803
107 nan nan
108 4879.554051253945 187.92832077439652
109 3500.9884814843535 158.84014870484154
110 7202.180842416361 203.86721485647212
111 34008.81088632345 280.7758128799357
112 nan nan
113 127143.80562353134 407.98073343525687
114 nan nan
115 180183.5643132925 474.11926642606153
116 nan nan
117 nan nan
118 nan nan
119 20255.74149158597 242.33080642341224
120 30015.13527561538 259.6244672568691
121 38832.741136968136 272.767916404748
122 120735.66125035286 410.75410239271656
123 6253.230531014502 193.1785607788931
124 nan nan
125 11962.165142186917 239.0639072670998
126 nan nan
127 15648.462157599628 230.35514741863432
128 3463.9559344798326 157.53643670422832
129 nan nan
130 4912.627357572317 182.48764729956696
131 4257.363080658019 181.9504878847647
132 24234.51976044476 239.5448924699144
133 6951.923069952056 225.16414678572096
134 7871.587934626266 224.216872270012
135 nan nan
136 nan nan
137 17420.44929946214 233.79907685645003
138 37515.14153268561 268.99239815106586
139 19480.07024356909 238.6661913545589
140 78819.5890534278 354.5865429264914
141 7305.642781972885 197.96308971041879
142 nan nan
143 nan nan
144 nan nan
145 12199.801630474627 212.9757445767361
146 25260.010393939912 252.83203180825126
147 12372.449013605714 213.3064838838579
148 11797.57229296118 209.01177229876947
149 nan nan
150 9085.860151525587 218.67659869937063
151 20733.014378663152 232.21596722044956
152 52997.495717957616 311.1133081025555
153 2483.6508189216256 144.8771164931226
154 80842.16394764185 339.9622339703677
155 nan nan
156 nan nan
157 15024.22609449923 234.69036853728676
158 nan nan
159 9369.361785966903 201.8697775339439
160 22730.90125530772 247.905909440059
161 4063.5542696751654 169.73565114294905
