STARNR FLUX FLUXERR
1 160685.5414466858 473.09809532515874
2 21246.09996883571 293.34136751905487
3 15057.041720159352 278.1477845740939
4 15955.814860403538 289.33597602457723
5 nan nan
6 nan nan
7 8450.29785311222 268.2064342833542
8 30189.978566288948 319.3466533465822
9 nan nan
10 8211.721484621288 267.3877158973332
11 24054.667983293533 299.5627730217304
12 nan nan
13 320431.2523956299 630.1151891609408
14 nan nan
15 13119.050664514303 269.54062291221027
16 13312.14536768198 272.5661441705445
17 nan nan
18 7266.408165391535 261.8429334577464
19 34365.60323750973 319.30802286249474
20 40424.763179302216 330.683200586892
21 22764.815261356533 293.46865833351313
22 81133.12796342373 414.38632572398126
23 108461.63015937805 426.910224857511
24 11959.830540783703 306.83766758344206
25 nan nan
26 6297.492835380137 245.1418139085856
27 nan nan
28 7581.002708271146 253.3994652144066
29 nan nan
30 27453.1493393071 305.61589384340294
31 25718.208535075188 306.55421259543925
32 nan nan
33 9525.460599988699 261.26436809837236
34 29143.48128786683 322.6325870938688
35 nan nan
36 nan nan
37 312324.5965766907 613.9833706520526
38 2842789.9638671875 1768.1154934371013
39 nan nan
40 4191.635294020176 219.63148519356253
41 9900.436940208077 270.730274161676
42 nan nan
43 nan nan
44 nan nan
45 124043.19244766235 437.0001289489696
46 4429.510973960161 230.4552427848018
47 17083.381222605705 289.29209157114104
48 nan nan
49 51994.78980255127 371.8583950714404
50 43659.222279667854 336.76064487049814
51 23642.29598850012 305.71947640671266
52 1412027.732421875 1239.0917025198005
53 6382.956778675318 245.14715880634878
54 40115.30506333709 334.87818411081867
55 45117.21849602461 341.8603867777774
56 nan nan
57 1125706.518234253 1111.3826225104315
58 8349.895523965359 262.38295785758777
59 90139.53229129314 415.49951774119313
60 nan nan
61 49565.33050096035 346.813641638225
62 nan nan
63 77637.27415764332 412.4665891861112
64 7131.172621180303 249.36269072553517
65 117942.68452072144 435.3130455917368
66 17338.14144873619 286.7296774995298
67 127217.51496124268 446.50495246626804
68 30114.865390062332 325.18900533485726
69 3974.8175629377365 220.3661348027866
70 11182.517134983093 271.0007180911752
71 4180.134033381939 209.91738370939754
72 23647.863499403 317.13994849747866
73 5569.5206544697285 238.983299054919
74 8317.826562702656 273.1750959671116
75 61069.46849530935 366.99005882664983
76 59441.664556115866 367.3956417217716
77 685467.6485290527 918.2048715105327
78 95841.74576254934 420.1629097838797
79 nan nan
80 nan nan
81 37387.35687574744 327.11020275637145
82 3622.77950123325 206.5869056030667
83 4604.44586776197 233.63606071924815
84 12491.46816907823 335.6500939903088
85 145611.56768608093 491.0840678917007
86 20069.390157022513 293.02764001872146
87 nan nan
88 nan nan
89 520565.7751312256 775.5548409428017
90 nan nan
91 nan nan
92 8174.337635267526 247.95454888545257
93 nan nan
94 nan nan
95 21640.377050593495 306.3598656466815
96 nan nan
97 nan nan
98 nan nan
99 8909.882307901047 287.4796906039897
100 nan nan
101 14825.682920753956 290.54446139172944
102 6179.189245991409 262.2348998516317
103 20090.5107575655 304.7087708420553
104 nan nan
105 2858.87351834774 187.31567942199666
106 15750.837982296944 305.1758936249793
107 nan nan
108 5841.708003057167 240.1554829810458
109 3768.5257224589586 212.90957355466773
110 nan nan
111 41317.7401086092 348.48153663884955
112 nan nan
113 35677.798235952854 337.1383969619223
114 940159.1348876953 1000.4267884729188
115 144217.80475258827 483.1741107965059
116 nan nan
117 nan nan
118 nan nan
119 26142.686752319336 308.6953176901431
120 35658.02177524567 342.75059325586307
121 44670.00301128626 346.88774702965026
122 123009.96897602081 456.1068228363731
123 6825.016593962908 251.3815175960954
124 nan nan
125 nan nan
126 nan nan
127 6446.977247983217 231.00320709776548
128 4169.9319652915 221.60994346151443
129 3708.949030280113 218.49759007571797
130 6927.5484061688185 252.59054241340712
131 3678.5313090384007 219.71818185406474
132 29052.324525773525 340.2122780927212
133 nan nan
134 4687.6687191054225 245.81286543472947
135 nan nan
136 nan nan
137 17650.284000515938 303.1958492830351
138 30581.45553007722 338.4958472398632
139 nan nan
140 94248.6675491929 420.40400755884
141 3918.3278832549695 228.58819460685856
142 nan nan
143 nan nan
144 nan nan
145 9427.45188133791 281.227892523055
146 27835.6605758667 313.68295498215696
147 5157.367470979691 252.83368439252902
148 11676.07242878154 276.0682045517975
149 nan nan
150 6027.506309092045 239.03352037893367
151 21875.43354269862 331.3224799555215
152 32559.989592827857 322.13984799313334
153 nan nan
154 69490.17334792018 404.3851797057773
155 nan nan
156 nan nan
157 18094.629512131214 300.1153622898585
158 nan nan
159 9366.17981736362 282.97868412469745
160 19808.865536808968 285.5555395295386
161 4697.443985983729 225.21648243132702
