STARNR FLUX FLUXERR
1 157997.325466156 416.9627450268866
2 26241.213180541992 202.06230927684595
3 17906.689728736877 178.22932292753765
4 19116.934747695923 185.05426745025443
5 nan nan
6 2426.495415687561 104.24693456666546
7 9989.692397117615 152.23294337649872
8 35813.5375957489 226.65074411266275
9 13678.028636932373 174.58909470452642
10 10359.119512557983 153.99235547896353
11 29384.456356048584 212.06861065898238
12 1762.6875944137573 96.81899943492915
13 387360.25422668457 635.5954187222083
14 3770.031301498413 123.66339396098964
15 16291.089426994324 175.92652590524784
16 16116.794220924377 175.11601240796418
17 2068.2234659194946 103.92273473778314
18 7906.9936876297 142.52783429202043
19 40394.58646583557 234.25111724359098
20 48223.2029838562 252.02675978556374
21 28488.120352745056 207.22934896107574
22 97372.5832271576 340.92700333560197
23 130692.85171699524 383.61232106426723
24 13418.717076301575 185.92452015939878
25 2834.1919317245483 113.72027466106489
26 7716.015838623047 137.85927624241157
27 2191.6944704055786 101.59605736929873
28 8826.197096824646 147.6419628323715
29 2791.4751148223877 114.83733171239123
30 33490.78211593628 219.31008201868588
31 31319.908942222595 212.92590176833787
32 2350.1342992782593 106.0118959337478
33 11534.499059677124 157.93264799284685
34 33965.617606163025 221.5014694113461
35 1970.2530164718628 103.12536728302257
36 nan nan
37 379182.4692077637 628.843301015488
38 3379906.1548461914 1843.683392401205
39 2824.5925722122192 111.8274475477954
40 5087.4636697769165 127.46028609254036
41 11420.17804145813 156.8063401205511
42 2592.5589418411255 113.0226046140663
43 nan nan
44 3503.086585998535 122.48657386539439
45 146972.98317718506 402.788691731114
46 5240.686560630798 129.72839919492657
47 20801.094610214233 186.29250739526535
48 2114.761393547058 107.27689561415862
49 60668.0769405365 278.97083529281286
50 53217.37159156799 261.40773466410286
51 29262.14570426941 212.70674947011344
52 1686785.220275879 1305.9529587830486
53 7798.052023887634 149.2341109081668
54 49423.61523246765 259.69631200499197
55 54634.68450164795 265.28341583687177
56 2281.4100799560547 104.13765041627553
57 1323221.2282714844 1157.7606180256448
58 9870.087134361267 152.3707519014186
59 105949.57112121582 350.1469828504941
60 nan nan
61 59355.511682510376 272.971629865944
62 1472.2819299697876 85.65979377349461
63 92692.38596916199 330.46057828715345
64 8756.207244873047 148.4157667452249
65 142012.99765014648 397.2048308114267
66 20651.048500061035 185.55924976209548
67 154754.21292495728 413.6288658092859
68 35401.58916282654 224.51865401220158
69 5270.7461614608765 140.20841941585232
70 13175.10970211029 166.02963484084924
71 5909.734085083008 143.06141209553266
72 28347.478261947632 208.5724197420133
73 6937.348299026489 135.7230262723856
74 9785.888445854187 151.15174309788267
75 73234.4489994049 298.33946247162623
76 71965.72106361389 298.2481774708524
77 822498.414932251 917.5219964407593
78 116323.1916809082 364.536539640281
79 2096.700668334961 109.92187437533316
80 2484.2826709747314 110.6159244068925
81 44944.358404159546 244.90502215991896
82 4164.067499160767 127.84553274824609
83 6009.7859144210815 136.91692551170271
84 15372.844201087952 197.85651977956402
85 169771.42365264893 431.6144611697114
86 22850.543873786926 193.04619929937581
87 3191.5995378494263 119.2457110355434
88 nan nan
89 657061.8382263184 821.034690282015
90 11269.446733474731 158.12882302227558
91 4074.370545387268 131.18133537707357
92 10540.751158714294 154.00078493388892
93 3397.093423843384 122.61852187408594
94 nan nan
95 26575.218210220337 203.8557337598518
96 10286.467542648315 152.50890336858845
97 4145.823822021484 129.79292805866484
98 3201.0588054656982 114.60980569853463
99 10339.469509124756 151.1538825189797
100 nan nan
101 18304.66933441162 181.35761652482014
102 7620.594047546387 147.22708344037164
103 23556.778718948364 196.9891983401509
104 nan nan
105 3173.110812187195 112.08413837999335
106 18633.761385917664 182.94692442363413
107 3298.6037340164185 119.5167109245233
108 7048.011581420898 139.5348895342626
109 5206.092997550964 137.07776107052757
110 nan nan
111 49628.17708969116 256.3674803941836
112 2592.4363861083984 112.34882490344008
113 40206.618103027344 236.26674293247024
114 1149123.6318969727 1080.045682760394
115 171000.33002090454 432.97432591218256
116 3642.205518722534 125.36562180743393
117 3633.30721950531 124.9838858479331
118 2042.10560131073 105.1922694828853
119 31570.289289474487 218.34713551621135
120 41789.44784450531 238.05091972758305
121 53855.90124320984 264.38407041893464
122 146729.604013443 403.3383369156457
123 8282.278527259827 146.64613836428072
124 2247.551233291626 102.86829021538142
125 3343.1768770217896 131.35969593693602
126 2744.9949989318848 111.39984283641638
127 8169.417633056641 142.31377808705187
128 4643.490940093994 128.8086334344139
129 4661.784297943115 128.69678089232977
130 8451.661569595337 146.30092343334246
131 4945.275803565979 122.82366383216127
132 34281.84195423126 221.52220915627194
133 3407.572540283203 143.18306166831383
134 6052.478951454163 168.05470854210358
135 1792.2544708251953 98.37938448721734
136 nan nan
137 21565.353205680847 190.1664528183845
138 35718.29672241211 226.68926011783398
139 6971.122995376587 145.32218446023705
140 115222.95814704895 363.62170010010595
141 4730.673356056213 129.39446788029107
142 nan nan
143 2754.72696018219 117.36158735932298
144 2188.366174697876 107.50213903028929
145 10668.790311813354 157.91065131870062
146 33575.91108417511 220.0499971365067
147 5921.8372259140015 137.42547546493225
148 13562.338362693787 168.36835531761062
149 nan nan
150 7458.4980211257935 144.64741144643094
151 25140.18276500702 201.0895569311564
152 38590.331725120544 231.83271181017312
153 4168.913968086243 120.47963373123464
154 80365.49443435669 310.8103936847169
155 1756.8403615951538 97.43293323789241
156 2153.593132019043 106.41777338713577
157 22108.423550605774 194.42926783900958
158 nan nan
159 10828.756073951721 155.60855735106642
160 23349.37247276306 194.76792569597626
161 5304.790732383728 132.4195356368309
