STARNR FLUX FLUXERR
1 515358.35848999023 743.9765832558882
2 30135.469591140747 232.1194878223112
3 28942.17916792631 225.87485381281587
4 16996.57013487816 198.27142651139073
5 nan nan
6 5932.966308355331 147.71448070537497
7 9114.996072113514 169.90218085853354
8 39569.42246881127 250.91929747047877
9 13324.379384815693 201.53808657868336
10 14320.419611640275 193.235944959781
11 28784.979031562805 228.12339197715582
12 1963.3163431584835 114.92837552915303
13 314249.98303222656 587.5756610735011
14 15325.0855833292 198.99520661221635
15 14779.49087163806 190.73398167858755
16 15188.459302634 193.60073814803084
17 4693.134683731012 154.06140497836
18 6476.833178210538 159.75933067999142
19 65039.1067276001 299.5267273149035
20 53286.380789756775 275.6920865511269
21 27987.688993811607 225.23509590385518
22 82872.36513710022 335.5996995649482
23 136791.95458984375 405.3739646594918
24 43251.77019816637 280.43704237878273
25 2812.074216544628 133.17203627078334
26 7570.438354194164 166.6896683244737
27 nan nan
28 14574.298379525542 184.82155950463965
29 3927.7624563872814 137.5029383952277
30 35934.59502840042 240.4737065271041
31 27915.299610719085 222.5960177234158
32 3326.3215335160494 141.53940672479118
33 12746.97845004499 180.83152789549192
34 33810.60079860687 238.0587856877272
35 2852.31478177011 128.15445179434647
36 nan nan
37 322773.85481262207 595.0289136769509
38 nan nan
39 3098.6520321294665 137.34864680703674
40 4815.936301589012 144.55147443485833
41 15250.541250884533 196.1839341067125
42 10639.83415582031 183.1542490023431
43 4124.664012573659 148.31698466584552
44 4727.503685981035 153.45745911229648
45 193932.94289016724 471.26242918425453
46 4572.5616346001625 144.57442139231563
47 20197.40869316086 211.45904737931383
48 6740.076293345541 160.60739122344458
49 75647.83257484436 320.8289750263069
50 46227.677558898926 266.6750443032688
51 25028.473126411438 226.34188641027583
52 1737823.5317993164 1385.38940448633
53 6914.330083794892 157.33298669119543
54 51941.15354037285 285.648742530388
55 53599.67100811005 278.1123998089446
56 8552.989928767085 168.9764198917445
57 1942906.1484985352 1459.2550159790976
58 9511.947163641453 177.4643246541777
59 157307.1181755066 428.73160275506604
60 nan nan
61 66398.25777550042 304.1968091547825
62 3629.3621891587973 147.21128494293765
63 85218.67085266113 332.93436983390467
64 7050.036783158779 162.32440767025915
65 116123.98997116089 378.03527177006976
66 19408.140577465296 208.9045174343532
67 139369.2084350586 410.3639907498888
68 46329.86012148857 261.908452208509
69 5731.63291297853 158.12429189410372
70 12460.681000262499 190.00469986975378
71 6302.022727549076 165.75199094931594
72 25451.35662794113 219.7649620960163
73 5758.943778641522 154.69687257057808
74 8345.932124093175 168.4675951171418
75 74741.72028636932 317.0332169322763
76 82058.96669197083 327.92219048532735
77 680708.8103580289 903.465902460898
78 95636.17795181274 347.29057965824575
79 2220.442653954029 119.82047862439175
80 2119.899545878172 119.07850445690795
81 44408.50800585747 261.98890875133594
82 4991.970840796828 152.25062142481772
83 5252.451257281005 151.51629389902106
84 26393.13171666488 261.37953627967664
85 197019.6837387085 475.02648448793445
86 36676.912655591965 247.51791961224708
87 2900.8055724203587 138.9687235656123
88 2027.3794091045856 118.93248096325988
89 224743.95238494873 503.17287614008075
90 12309.547953277826 180.73530932567752
91 9693.035500466824 172.98673623015165
92 8932.999529585242 165.17448211768874
93 8994.399154543877 173.52021665170034
94 nan nan
95 22692.684158563614 211.7187226670589
96 9366.631704688072 172.66191896271656
97 23175.88472428918 214.68502146082812
98 7210.24245037511 163.75728482647799
99 9210.355200007558 168.98254241161297
100 nan nan
101 14658.854690909386 192.8591274768904
102 6669.920145779848 148.48574735016723
103 35811.04630589485 240.64746369373304
104 4242.248128965497 181.33375148631484
105 4201.292001485825 146.58659644269264
106 16025.836522746831 192.2760456434225
107 11229.759336709976 172.7905533442503
108 6244.544917754829 155.80692990993367
109 4371.413868010044 143.28701354636993
110 8643.574825555086 168.45349572829736
111 40448.19092988968 257.83411142847893
112 2929.925795696676 136.8671091252487
113 152703.93755722046 423.66665099769483
114 853115.3484191895 955.0180276177781
115 216533.30612564087 495.4778061870685
116 3124.360008060932 138.8392611303207
117 3479.419534280896 129.36508229153796
118 6375.267152024433 150.27358541855696
119 24722.10551214218 223.5175280258303
120 36270.96622347832 242.62794339548114
121 47545.99750518799 263.5341565109715
122 144451.81578445435 416.24911772030185
123 7592.525991499424 166.20180089275541
124 nan nan
125 13536.911023005843 212.62804081002227
126 nan nan
127 18734.070155724883 205.31947026374476
128 4520.023686423898 147.5316853257253
129 10469.649466469884 180.72186499306682
130 6222.470567733049 171.0395450709817
131 5244.794484555721 153.3603900893319
132 29780.67116379738 224.70546937269555
133 8045.328311391175 239.62438789651665
134 10835.982239693403 225.62333478233856
135 3758.873387247324 149.27198749671922
136 3583.0518455803394 157.82907743802002
137 21047.500555928797 207.23393781791754
138 45457.57992315292 263.4627420045585
139 23351.824843406677 209.78447195505657
140 93950.1551027298 351.55435676332803
141 8881.848351105116 178.31673833100007
142 nan nan
143 2419.676987066865 124.45191066649994
144 2984.636734366417 138.5120363204131
145 14798.23462459445 191.2330182283964
146 30869.957064032555 233.14216737918971
147 15012.400386869907 199.45139133582984
148 14299.148412168026 185.0055438267812
149 4622.337528586388 158.82599660307645
150 10866.195074349642 168.47307188122582
151 25411.430592119694 218.27979053399883
152 62615.14905834198 297.62113153538235
153 3902.153359591961 144.03628321349453
154 97603.56761169434 350.5917464264576
155 nan nan
156 1971.887302517891 116.19305212945902
157 17622.274943619967 200.77373961892738
158 nan nan
159 11566.095825582743 179.5502499346267
160 26823.16809529066 224.75031182900798
161 4446.523057252169 141.73703371518465
