STARNR FLUX FLUXERR
1 344499.1156539917 643.3138204879943
2 26010.646389901638 275.5837543654669
3 23774.866493046284 275.5005239492097
4 15866.238573491573 259.7524951451494
5 4312.337408974767 211.771972669197
6 4200.531786441803 194.0928853055173
7 8718.567009910941 230.0202096435929
8 35142.03991699219 306.40286064704964
9 11915.613857995719 262.1213346633451
10 11775.179457306862 250.33816722091998
11 26218.063836336136 288.29399732572125
12 nan nan
13 307175.78244781494 611.7963447304479
14 8448.728811085224 237.33937117936503
15 13999.756721138954 251.63654056468684
16 14287.776298493147 261.2003746976399
17 2921.568304166198 168.39575892021287
18 6598.1215082407 225.5115822399489
19 54175.8233500123 356.0861404014292
20 47700.15145301819 315.1228029688231
21 25097.579941108823 280.93470260704044
22 79640.97855317593 376.46259449311856
23 126956.25774919987 436.22558721314493
24 25880.56642331928 309.30225509970927
25 nan nan
26 7166.535180598497 237.34750263193257
27 nan nan
28 11083.960840314627 231.17678957527306
29 3027.1287437677383 173.42104132562142
30 32312.586414575577 296.6535756283842
31 27792.342527538538 298.99689892847994
32 2877.0451070666313 180.02261574978985
33 12115.406996823847 254.09023580395254
34 31101.116671562195 287.49839110877946
35 nan nan
36 nan nan
37 308425.06591033936 614.593247070355
38 nan nan
39 3208.3364871637896 190.6472551205754
40 4482.882095599547 214.74195137972703
41 12807.69794717431 255.45154919874162
42 5456.3543119728565 215.485935894005
43 2644.0782994627953 173.11584395562065
44 3975.691883087158 205.25256130465007
45 162342.34622573853 476.1697645308029
46 4496.291489094496 215.5361624201169
47 17905.253474205732 255.39398424536296
48 4097.661490127444 203.0106905673175
49 65151.08684062958 356.75079657847294
50 44157.93961453438 317.7854886409565
51 23656.359833851457 276.2848707466024
52 1636385.939666748 1338.1765638327443
53 6390.498347878456 218.47974474707283
54 46408.57875299454 329.3827694637048
55 50784.549285292625 330.3748146544452
56 4696.210969045758 201.2403673603342
57 1619263.514038086 1326.9120134104626
58 8392.448140978813 228.45579825824623
59 131452.5742301941 440.8779657413937
60 nan nan
61 58837.32816171646 341.13115628713086
62 nan nan
63 80219.81076288223 372.22126686795997
64 7104.532620713115 233.8981326481655
65 113316.64048147202 417.85777940564236
66 17896.126754045486 256.82931069159974
67 131870.28413391113 444.26406753927665
68 39885.91828542948 312.31567752512603
69 5561.103072017431 231.38874559259372
70 10986.727878857404 232.6108297698555
71 5240.756980836391 221.20319046285763
72 24151.399032473564 275.33642335624853
73 5331.775245264173 210.39330568868698
74 7560.706494808197 222.16648072990694
75 67297.16061472893 354.5958911242448
76 70382.86955547333 357.0491232533916
77 631369.3736572266 852.1048540596466
78 93006.36889648438 389.3785392000319
79 nan nan
80 nan nan
81 41173.08227348328 314.3853640112596
82 4310.64875163883 203.13738979641533
83 4870.834679119289 192.4328510432783
84 19955.633089333773 324.47088605296483
85 173000.9533958435 485.2016188151879
86 29542.471530258656 291.42091152585556
87 nan nan
88 nan nan
89 296187.7182922363 601.5245906277505
90 10539.962693810463 236.75629066238744
91 6333.169429242611 231.02832095439686
92 8862.384134922177 247.48102578537066
93 5819.954587906599 223.90761677443976
94 nan nan
95 21973.432465076447 272.8038734496646
96 8844.806676015258 239.48087567326212
97 7808.58330988884 213.30733142384057
98 5059.370028138161 207.46881280947798
99 8666.826700359583 229.86106391386357
100 nan nan
101 14071.543598920107 251.45336888260636
102 5973.336761534214 217.65694256608677
103 28766.26932799816 282.71410144008763
104 nan nan
105 4081.692872107029 217.8286810535995
106 15281.699278838583 258.9107145671569
107 6462.449542909861 208.42295383557655
108 5728.232465580106 216.50064664748533
109 4737.991690695286 228.34870279009243
110 3091.770525455475 183.85665077959152
111 39388.67632436752 308.19526878255476
112 2628.705507993698 174.36561862224883
113 83266.77598905563 379.4123400944123
114 871780.7111816406 982.5267102364826
115 183577.37063980103 496.74842604611933
116 3007.950622200966 196.81353873847632
117 3481.4831181764603 188.61467494728174
118 4141.301294095814 199.25480778157467
119 24120.583860188723 282.9819690904745
120 34688.553414583206 299.31755676267466
121 46090.77183318138 321.870733483935
122 133914.06823349 446.11198880457783
123 7044.206320822239 238.02555940728791
124 nan nan
125 6094.3746069818735 252.57099584210738
126 2986.6733747646213 176.1432674943716
127 13411.929352343082 262.76675103216166
128 4601.9306823741645 216.2603886396676
129 7411.587839484215 218.2888793573191
130 6611.6911566108465 232.0055236158856
131 4209.248445391655 202.97425897065742
132 28841.09274611622 291.51016500295293
133 nan nan
134 7529.619969868101 296.16103750821014
135 2885.4749626517296 189.85973400753545
136 nan nan
137 20697.472162902355 295.5561313664971
138 37864.24287036061 304.76464478101144
139 13879.119149796665 256.9411395164764
140 91702.58146584034 399.7679580939467
141 7171.054228842258 241.6629911296686
142 nan nan
143 nan nan
144 nan nan
145 12178.195764285047 247.12655430769502
146 28305.54076513648 282.28972400930576
147 10719.665983080864 251.91023726549932
148 12639.575392127037 245.57650055930256
149 nan nan
150 9458.271033525467 236.66377907007754
151 23577.542462050915 271.88775147449263
152 50286.88888913393 328.61037454602274
153 3661.6213344335556 210.73044460158675
154 85584.37026524544 384.1425884476718
155 nan nan
156 nan nan
157 16967.20336803049 264.14294499729823
158 nan nan
159 10525.66837176308 259.2556737942899
160 24224.874843657017 291.0261076656484
161 4623.382373914123 215.2875454685819
